Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,24,,
2005,1,2005-01-01 06:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,24,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-14 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,24,,
2005,1,2005-01-01 12:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,BANK,True,24,,
2005,1,2005-01-10 09:00:00,DECEPTIVE PRACTICE,FORGERY,WAREHOUSE,False,24,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,24,,
2005,1,2005-01-02 08:00:00,THEFT,$500 AND UNDER,VACANT LOT/LAND,False,24,,
2005,1,2005-01-01 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2005,1,2005-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,,
2005,1,2005-01-25 15:45:00,THEFT,OVER $500,OTHER,False,24,41.90712916,-87.67808505100001
2005,1,2005-01-01 00:05:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,24,41.903394012,-87.705549049
2005,1,2005-01-01 01:54:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,24,41.893285756,-87.65653840899999
2005,1,2005-01-01 01:30:00,BATTERY,SIMPLE,BAR OR TAVERN,False,24,41.890975772,-87.66744871600001
2005,1,2005-01-01 05:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,24,41.892119266,-87.68601743200001
2005,1,2005-01-01 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.893855135,-87.693139983
2005,1,2005-01-01 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,24,41.898181359,-87.654194689
2005,1,2005-01-01 00:10:00,THEFT,FROM BUILDING,RESIDENCE,False,24,41.897997675999996,-87.660753145
2005,1,2005-01-01 10:37:00,ROBBERY,ARMED: HANDGUN,STREET,False,24,41.907813353,-87.66396378
2005,1,2005-01-01 04:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.910291883,-87.68997425799999
2005,1,2005-01-01 12:10:00,BATTERY,SIMPLE,CONVENIENCE STORE,True,24,41.909931746,-87.67677055899999
2005,1,2005-01-01 20:05:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,24,41.90907278,-87.693292877
