Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2005,1,2005-01-08 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,57,,
2005,1,2005-01-01 15:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,WAREHOUSE,False,57,,
2005,1,2005-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,57,,
2005,1,2005-01-01 03:45:00,BATTERY,SIMPLE,STREET,False,57,41.801423238000005,-87.734419129
2005,1,2005-01-01 03:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.79939767,-87.73436464
2005,1,2005-01-01 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,57,41.806123825,-87.71722440399999
2005,1,2005-01-01 06:30:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,57,41.805614639,-87.72105116899999
2005,1,2005-01-01 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.80518373,-87.721040601
2005,1,2005-01-02 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,57,41.80546855,-87.723510006
2005,1,2005-01-02 15:43:21,CRIMINAL TRESPASS,TO LAND,OTHER,True,57,41.807978431,-87.71508287799999
2005,1,2005-01-02 03:22:11,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,False,57,41.807838120999996,-87.72633754299999
2005,1,2005-01-01 14:15:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,57,41.803215158,-87.72344701700001
2005,1,2005-01-03 07:00:00,ASSAULT,SIMPLE,SIDEWALK,False,57,41.801875740999996,-87.723408371
2005,1,2005-01-02 21:32:52,BATTERY,SIMPLE,RESIDENCE,False,57,41.79972045,-87.73627240299999
2005,1,2005-01-04 05:36:45,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.805565621999996,-87.72473781
2005,1,2005-01-04 10:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,57,41.807922239,-87.719444634
2005,1,2005-01-04 15:10:00,THEFT,OVER $500,OTHER,False,57,41.799831332,-87.730704095
2005,1,2005-01-02 19:00:40,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,57,41.812610526,-87.723765071
2005,1,2005-01-05 18:24:56,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,57,41.801422879,-87.723397996
2005,1,2005-01-06 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.7981369,-87.729429041
2005,1,2005-01-07 20:30:00,ROBBERY,ARMED: HANDGUN,RESIDENCE PORCH/HALLWAY,False,57,41.805271298,-87.73085485
2005,1,2005-01-07 20:50:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,57,41.803499887,-87.72590902299999
2005,1,2005-01-08 04:45:00,BATTERY,SIMPLE,SIDEWALK,False,57,41.798185425999996,-87.731878419
2005,1,2005-01-07 10:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,COMMERCIAL / BUSINESS OFFICE,False,57,41.805976919,-87.717464222
2005,1,2005-01-07 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,57,41.806910545,-87.7247801
2005,1,2005-01-09 08:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,57,41.80039034,-87.733167113
2005,1,2005-01-10 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,False,57,41.807290478,-87.733359471
2005,1,2005-01-10 22:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,57,41.807223735,-87.718659029
2005,1,2005-01-10 20:02:18,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,57,41.814197029,-87.723823395
2005,1,2005-01-11 18:00:00,ASSAULT,SIMPLE,RESTAURANT,True,57,41.805114496,-87.72350236
2005,1,2005-01-10 14:30:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,57,41.803201891,-87.72198373
