Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 00:01:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,44,,
2012,1,2012-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,44,,
2012,1,2012-01-02 07:15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,44,,
2012,1,2012-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,44,,
2012,1,2012-01-01 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,DEPARTMENT STORE,False,44,,
2012,1,2012-01-30 09:00:00,THEFT,OVER $500,STREET,False,44,41.750754839,-87.636067776
2012,1,2012-01-22 02:35:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,44,41.731110444,-87.60890593399999
2012,1,2012-01-01 00:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,44,41.751305337,-87.603628907
2012,1,2012-01-01 00:20:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,False,44,41.741322801,-87.602529099
2012,1,2012-01-01 02:00:00,THEFT,$500 AND UNDER,APARTMENT,False,44,41.747645397,-87.603347877
2012,1,2012-01-01 03:39:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.743356675,-87.602582986
2012,1,2012-01-01 01:20:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,44,41.750472394,-87.634297122
2012,1,2012-01-01 01:00:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,CTA PLATFORM,True,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-01 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,44,41.735857166,-87.624152861
2012,1,2012-01-01 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.745126764,-87.602584901
2012,1,2012-01-01 12:45:00,BATTERY,SIMPLE,RESIDENCE,True,44,41.748473982,-87.63060658799999
2012,1,2012-01-01 04:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,44,41.726599184,-87.605927042
2012,1,2012-01-01 15:45:00,BATTERY,SIMPLE,SIDEWALK,True,44,41.750488241,-87.60764000100001
2012,1,2012-01-01 16:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,44,41.743740347,-87.61908266399999
2012,1,2012-01-01 08:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,44,41.743085926999996,-87.600145655
2012,1,2012-01-01 17:55:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,44,41.739265865,-87.604893749
2012,1,2012-01-01 19:19:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,44,41.734597039,-87.60477430899999
2012,1,2012-01-01 22:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,44,41.728083790999996,-87.60461711
2012,1,2012-01-01 21:30:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,44,41.751328369,-87.601209921
2012,1,2012-01-01 21:48:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,44,41.745354023000004,-87.603798903
2012,1,2012-01-01 22:10:00,BATTERY,SIMPLE,SIDEWALK,False,44,41.750857878000005,-87.60274345100001
2012,1,2012-01-02 00:25:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,44,41.746820894,-87.61359577299999
2012,1,2012-01-02 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.748945307,-87.601482527
2012,1,2012-01-01 01:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,44,41.748591224,-87.601471891
2012,1,2012-01-01 20:00:00,BATTERY,SIMPLE,STREET,False,44,41.744925849,-87.60378909299999
2012,1,2012-01-01 17:30:00,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,False,44,41.736255058000005,-87.62816043299999
2012,1,2012-01-02 11:00:00,THEFT,$500 AND UNDER,SIDEWALK,False,44,41.750682777,-87.61369922200001
2012,1,2012-01-01 19:00:00,THEFT,$500 AND UNDER,STREET,False,44,41.74482782,-87.614797959
2012,1,2012-01-02 12:40:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,44,41.725278126999996,-87.60576244399999
2012,1,2012-01-02 14:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,44,41.750582723,-87.59789818200001
2012,1,2012-01-02 15:30:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,44,41.744976048000005,-87.614803635
2012,1,2012-01-02 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,44,41.739265865,-87.604893749
2012,1,2012-01-02 17:20:00,BATTERY,SIMPLE,SMALL RETAIL STORE,False,44,41.750933941999996,-87.6263067
2012,1,2012-01-02 20:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.748531205999996,-87.607585086
2012,1,2012-01-02 18:30:00,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,APARTMENT,False,44,41.745112495,-87.603794309
2012,1,2012-01-03 01:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,False,44,41.745394001,-87.600163368
2012,1,2012-01-03 10:55:00,BATTERY,SIMPLE,APARTMENT,True,44,41.748739429000004,-87.60147387200001
2012,1,2012-01-03 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.750637034,-87.60643264
2012,1,2012-01-03 09:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.749064315,-87.599058871
2012,1,2012-01-03 04:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,44,41.750880891,-87.600324481
2012,1,2012-01-03 09:15:00,THEFT,$500 AND UNDER,STREET,False,44,41.736114753,-87.616133475
2012,1,2012-01-03 14:55:00,ASSAULT,SIMPLE,COMMERCIAL / BUSINESS OFFICE,True,44,41.737473519,-87.604844389
2012,1,2012-01-03 16:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,44,41.749477438,-87.603598304
2012,1,2012-01-03 14:00:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,44,41.745382548,-87.60138007799999
2012,1,2012-01-03 16:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.732063407,-87.606407615
2012,1,2012-01-03 10:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,44,41.748766078,-87.610015728
2012,1,2012-01-03 08:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,44,41.745394001,-87.600163368
2012,1,2012-01-03 18:15:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.739265865,-87.604893749
2012,1,2012-01-03 15:30:00,THEFT,$500 AND UNDER,SIDEWALK,True,44,41.733551299,-87.604749489
2012,1,2012-01-02 23:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,44,41.739356444,-87.60489638899999
2012,1,2012-01-03 19:15:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,44,41.736259984,-87.62806878200001
2012,1,2012-01-03 11:25:00,THEFT,OVER $500,RESIDENCE,False,44,41.746713776,-87.63177276399999
2012,1,2012-01-03 16:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.748823101,-87.61122806899999
2012,1,2012-01-02 14:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.744026995,-87.600970413
2012,1,2012-01-03 20:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.737495354,-87.62102048
2012,1,2012-01-04 06:20:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.73298281,-87.605983251
2012,1,2012-01-04 02:30:00,THEFT,$500 AND UNDER,OTHER,False,44,41.736148121,-87.62907024299999
2012,1,2012-01-03 01:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,STREET,False,44,41.750663536,-87.601528975
2012,1,2012-01-03 19:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENTIAL YARD (FRONT/BACK),False,44,41.737884059,-87.60121608200001
2012,1,2012-01-04 15:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.747007173,-87.61485794200001
2012,1,2012-01-04 15:20:00,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,True,44,41.744277684000004,-87.62564686299999
2012,1,2012-01-04 17:08:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,44,41.750538141,-87.63427808600001
2012,1,2012-01-04 18:30:00,BATTERY,SIMPLE,RESIDENCE,False,44,41.745114521,-87.60627873700001
2012,1,2012-01-04 18:15:00,BATTERY,SIMPLE,APARTMENT,False,44,41.730242853,-87.606237636
2012,1,2012-01-04 18:50:00,BATTERY,AGG PO HANDS NO/MIN INJURY,RESTAURANT,True,44,41.750472394,-87.634297122
2012,1,2012-01-04 19:20:00,BATTERY,SIMPLE,RESIDENCE,False,44,41.729293073,-87.616681947
2012,1,2012-01-04 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,44,41.74984828,-87.631855905
2012,1,2012-01-03 17:00:00,MOTOR VEHICLE THEFT,"THEFT/RECOVERY: TRUCK,BUS,MHOME",STREET,False,44,41.739314246999996,-87.617834637
2012,1,2012-01-04 21:52:00,NARCOTICS,POSS: CRACK,STREET,True,44,41.737826409,-87.601213073
2012,1,2012-01-04 18:42:00,DECEPTIVE PRACTICE,UNLAWFUL USE OF RECORDED SOUND,APARTMENT,True,44,41.745112495,-87.603794309
2012,1,2012-01-04 21:45:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-04 23:20:00,ROBBERY,AGGRAVATED,STREET,False,44,41.750416209,-87.614955522
2012,1,2012-01-03 22:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,44,41.736669797,-87.603171741
2012,1,2012-01-01 18:10:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,OTHER,False,44,41.736259984,-87.62806878200001
2012,1,2012-01-03 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.740984876,-87.61949427200001
2012,1,2012-01-05 11:30:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,44,41.745114521,-87.60627873700001
2012,1,2012-01-05 08:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,44,41.748519913,-87.613642758
2012,1,2012-01-05 12:45:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.736148121,-87.62907024299999
2012,1,2012-01-05 14:05:00,NARCOTICS,POSS: CRACK,STREET,True,44,41.745806778,-87.604222515
2012,1,2012-01-05 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,44,41.750620131,-87.600316454
2012,1,2012-01-05 03:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.748695765,-87.622937851
2012,1,2012-01-02 13:00:00,THEFT,FROM BUILDING,RESIDENCE,False,44,41.735903365,-87.616121172
2012,1,2012-01-05 19:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.748938757,-87.60390490200001
2012,1,2012-01-05 18:15:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.739265865,-87.604893749
2012,1,2012-01-05 17:30:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,44,41.741533081,-87.604959729
2012,1,2012-01-05 21:00:00,ROBBERY,ARMED: HANDGUN,STREET,True,44,41.75063458,-87.61652524200001
2012,1,2012-01-03 17:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,44,41.726529291999995,-87.61007105200001
2012,1,2012-01-05 22:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.744909385,-87.603789279
2012,1,2012-01-05 13:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,44,41.750340162,-87.600308645
2012,1,2012-01-05 23:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,44,41.750713304,-87.607644795
2012,1,2012-01-05 21:10:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,44,41.750354611999995,-87.61651736299999
2012,1,2012-01-06 00:58:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.746452147,-87.629379055
2012,1,2012-01-05 23:00:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,44,41.739496407,-87.62553447799999
2012,1,2012-01-05 09:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,44,41.739574903000005,-87.622690299
2012,1,2012-01-04 06:25:00,THEFT,FROM BUILDING,OTHER,False,44,41.751270583,-87.60593808200001
2012,1,2012-01-03 06:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.732724076,-87.621637405
2012,1,2012-01-06 11:00:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.751249089,-87.607312599
2012,1,2012-01-06 14:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,44,41.744923653,-87.602579875
2012,1,2012-01-06 18:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-06 16:58:00,THEFT,$500 AND UNDER,ALLEY,True,44,41.745802731,-87.604449755
2012,1,2012-01-06 21:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.750322112,-87.603940546
2012,1,2012-01-06 22:55:00,ROBBERY,VEHICULAR HIJACKING,STREET,False,44,41.747643886,-87.60354211399999
2012,1,2012-01-06 19:22:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,44,41.751305454000004,-87.60364723
2012,1,2012-01-06 21:12:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,44,41.72398315,-87.60451692
2012,1,2012-01-06 18:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,44,41.727503946,-87.60622456
2012,1,2012-01-07 01:45:00,THEFT,POCKET-PICKING,CTA TRAIN,False,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-07 07:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,44,41.736415477,-87.620358257
2012,1,2012-01-06 22:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,44,41.732749329,-87.62039880200001
2012,1,2012-01-07 21:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.750782715,-87.625813624
2012,1,2012-01-07 20:18:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,44,41.730981965,-87.602485124
2012,1,2012-01-07 21:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),False,44,41.7485124,-87.63060616899999
2012,1,2012-01-08 02:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,44,41.739638856,-87.611378604
2012,1,2012-01-08 00:30:00,THEFT,$500 AND UNDER,APARTMENT,False,44,41.747672078,-87.60107190299999
2012,1,2012-01-07 12:30:00,BATTERY,SIMPLE,OTHER,False,44,41.750741553000005,-87.625814076
2012,1,2012-01-08 04:00:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,44,41.746748904,-87.602625138
2012,1,2012-01-07 21:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,44,41.750372783,-87.622977996
2012,1,2012-01-06 16:00:00,BATTERY,SIMPLE,DEPARTMENT STORE,False,44,41.742710224,-87.63408818100001
2012,1,2012-01-05 19:30:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,44,41.750476891,-87.601523766
2012,1,2012-01-08 12:05:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.750205369,-87.62297617700001
2012,1,2012-01-08 14:37:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,44,41.736277427,-87.62510451
2012,1,2012-01-08 13:00:00,THEFT,OVER $500,STREET,False,44,41.748803578,-87.599054513
2012,1,2012-01-08 17:52:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,44,41.746813407,-87.630562401
2012,1,2012-01-05 06:35:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,44,41.746683958,-87.607532601
2012,1,2012-01-08 22:32:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,True,44,41.737826409,-87.601213073
2012,1,2012-01-08 23:55:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,44,41.747170897,-87.60511954100001
2012,1,2012-01-09 00:19:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,44,41.743877616,-87.610752159
2012,1,2012-01-09 02:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,44,41.748679559,-87.600261574
2012,1,2012-01-09 07:30:00,THEFT,$500 AND UNDER,APARTMENT,False,44,41.748684546999996,-87.601474495
2012,1,2012-01-09 10:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.739840061,-87.603696433
2012,1,2012-01-06 14:00:00,THEFT,OVER $500,RESIDENCE,False,44,41.747021200000006,-87.601427426
2012,1,2012-01-07 17:00:00,THEFT,FROM BUILDING,APARTMENT,False,44,41.726555202,-87.60852117399999
2012,1,2012-01-09 10:59:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.745786905,-87.605849743
2012,1,2012-01-09 12:36:00,ASSAULT,SIMPLE,SIDEWALK,False,44,41.731079453,-87.61095789
2012,1,2012-01-09 12:05:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,44,41.736148121,-87.62907024299999
2012,1,2012-01-06 06:25:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,44,41.736468098,-87.601232164
2012,1,2012-01-09 12:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA GARAGE / OTHER PROPERTY,True,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-09 13:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.746827980999996,-87.60384084799999
2012,1,2012-01-09 13:45:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.739265865,-87.604893749
2012,1,2012-01-09 14:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,44,41.726910425,-87.60307711
2012,1,2012-01-08 22:00:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,44,41.735972951,-87.619362917
2012,1,2012-01-09 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,44,41.730633632,-87.604676217
2012,1,2012-01-09 19:15:00,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,44,41.747184808,-87.60385146700001
2012,1,2012-01-09 19:50:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,44,41.734144934,-87.619313551
2012,1,2012-01-09 21:05:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,44,41.748644326,-87.60637816399999
2012,1,2012-01-09 23:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.749380641,-87.60955441600001
2012,1,2012-01-08 17:00:00,ASSAULT,SIMPLE,RESTAURANT,False,44,41.73591887,-87.622591377
2012,1,2012-01-10 08:45:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.743090427,-87.602575012
2012,1,2012-01-09 17:05:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,44,41.750310735999996,-87.634339188
2012,1,2012-01-10 12:15:00,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,44,41.739860330999996,-87.601274245
2012,1,2012-01-10 12:25:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,44,41.736277427,-87.62510451
2012,1,2012-01-10 13:15:00,BATTERY,SIMPLE,STREET,True,44,41.750832464,-87.605224746
2012,1,2012-01-10 12:00:00,THEFT,$500 AND UNDER,OTHER,True,44,41.750539778000004,-87.60884876799999
2012,1,2012-01-10 12:01:00,ASSAULT,SIMPLE,APARTMENT,False,44,41.734724236,-87.6114483
2012,1,2012-01-09 15:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,44,41.736264616999996,-87.62792950299999
2012,1,2012-01-10 18:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,44,41.750940756999995,-87.62518522200001
2012,1,2012-01-09 02:00:00,THEFT,OVER $500,STREET,False,44,41.734119288,-87.620929552
2012,1,2012-01-10 19:39:00,CRIMINAL TRESPASS,TO LAND,PARKING LOT/GARAGE(NON.RESID.),True,44,41.736257375,-87.628090793
2012,1,2012-01-10 21:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,True,44,41.731079453,-87.61095789
2012,1,2012-01-10 17:35:00,NARCOTICS,MANU/DELIVER:COCAINE,STREET,True,44,41.74119073,-87.61949932
2012,1,2012-01-10 18:50:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.73625535,-87.62820806
2012,1,2012-01-10 21:00:00,BATTERY,AGGRAVATED: HANDGUN,ALLEY,False,44,41.728336853,-87.611230402
2012,1,2012-01-06 10:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,44,41.743253365,-87.600151078
2012,1,2012-01-10 16:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,True,44,41.728652629,-87.61432247799999
2012,1,2012-01-11 00:10:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,44,41.73409362,-87.622545553
2012,1,2012-01-11 10:58:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,44,41.744049317,-87.59844910700001
