Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,61,,
2012,1,2012-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,True,61,,
2012,1,2012-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,61,,
2012,1,2012-01-23 22:35:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,61,41.800556105,-87.658685013
2012,1,2012-01-20 15:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,61,41.810771381,-87.64133397200001
2012,1,2012-01-01 00:01:00,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,RESIDENTIAL YARD (FRONT/BACK),False,61,41.80442661,-87.655138027
2012,1,2012-01-01 00:06:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,RESIDENTIAL YARD (FRONT/BACK),True,61,41.795315820999996,-87.670695195
2012,1,2012-01-01 00:01:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,APARTMENT,True,61,41.796976375,-87.670740434
2012,1,2012-01-01 01:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,61,41.801211675,-87.676146832
2012,1,2012-01-01 02:30:00,BATTERY,SIMPLE,STREET,False,61,41.800713945,-87.67692943899999
2012,1,2012-01-01 00:10:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,61,41.798707079,-87.67200621
2012,1,2012-01-01 03:50:00,BATTERY,SIMPLE,STREET,False,61,41.80099297,-87.65504587
2012,1,2012-01-01 04:00:00,BATTERY,SIMPLE,STREET,False,61,41.799020932,-87.650137605
2012,1,2012-01-01 02:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,61,41.796940373000005,-87.66830935899999
2012,1,2012-01-01 03:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,True,61,41.801262845,-87.67119873600001
2012,1,2012-01-01 09:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,61,41.793879626999995,-87.67770693899999
2012,1,2012-01-01 11:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,61,41.80381018,-87.659978595
2012,1,2012-01-01 16:48:00,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,True,61,41.802599768,-87.65994725700001
2012,1,2012-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,61,41.806155614,-87.64409052799999
2012,1,2012-01-01 15:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.803110546999996,-87.650244537
2012,1,2012-01-01 18:35:00,BATTERY,SIMPLE,APARTMENT,False,61,41.796786995,-87.662226844
2012,1,2012-01-01 19:30:00,NARCOTICS,POSS: COCAINE,VEHICLE NON-COMMERCIAL,True,61,41.812224850999996,-87.666687665
2012,1,2012-01-01 19:30:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,TAVERN/LIQUOR STORE,False,61,41.808614751,-87.664091468
2012,1,2012-01-01 20:40:00,WEAPONS VIOLATION,UNLAWFUL POSS AMMUNITION,PARKING LOT/GARAGE(NON.RESID.),True,61,41.79455731,-87.674322538
2012,1,2012-01-01 21:55:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.801174103,-87.679180305
2012,1,2012-01-01 22:24:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,61,41.815700805,-87.68423430700001
2012,1,2012-01-01 21:40:00,CRIMINAL DAMAGE,TO PROPERTY,GROCERY FOOD STORE,False,61,41.803828664,-87.672136932
2012,1,2012-01-02 03:30:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,SIDEWALK,True,61,41.80092828,-87.65990974399999
2012,1,2012-01-02 12:05:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,61,41.798519354,-87.66470262200001
2012,1,2012-01-02 13:15:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,61,41.802430721,-87.658731366
2012,1,2012-01-02 14:30:00,NARCOTICS,POSS: CRACK,STREET,True,61,41.803086304000004,-87.670464763
2012,1,2012-01-02 15:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,61,41.794064057,-87.66259263100001
2012,1,2012-01-01 17:20:00,BATTERY,SIMPLE,SIDEWALK,False,61,41.795571601999995,-87.65248828
2012,1,2012-01-02 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,61,41.811322928,-87.67112081799999
2012,1,2012-01-02 16:55:00,NARCOTICS,POSS: CRACK,RESIDENCE PORCH/HALLWAY,True,61,41.80404058,-87.66607197299999
2012,1,2012-01-02 13:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,61,41.81529172,-87.671219334
2012,1,2012-01-02 18:54:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,RESTAURANT,True,61,41.808899179,-87.643514585
2012,1,2012-01-02 21:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENTIAL YARD (FRONT/BACK),True,61,41.815059634,-87.669996488
2012,1,2012-01-02 19:08:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,True,61,41.801223437,-87.67532517299999
2012,1,2012-01-02 21:10:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,61,41.805714523,-87.674619009
2012,1,2012-01-03 01:00:00,THEFT,$500 AND UNDER,OTHER,False,61,41.811933255,-87.64562058799999
2012,1,2012-01-01 00:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,61,41.80133091,-87.664002225
2012,1,2012-01-03 10:45:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,61,41.802312529,-87.652651652
2012,1,2012-01-03 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.795126435,-87.670689811
2012,1,2012-01-03 11:23:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,61,41.811606934000004,-87.675174895
2012,1,2012-01-03 12:35:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,True,61,41.802355686999995,-87.66845508700001
2012,1,2012-01-03 13:15:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,61,41.813218898,-87.666321536
2012,1,2012-01-03 14:56:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,61,41.801441325,-87.65568663799999
2012,1,2012-01-03 14:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ABANDONED BUILDING,True,61,41.802608958,-87.652659518
2012,1,2012-01-03 15:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,61,41.80594908,-87.673409882
2012,1,2012-01-01 21:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,61,41.797105399,-87.662238192
2012,1,2012-01-03 17:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,PARKING LOT/GARAGE(NON.RESID.),True,61,41.794883100999996,-87.645172128
2012,1,2012-01-02 06:00:00,THEFT,$500 AND UNDER,APARTMENT,False,61,41.806101365,-87.663684819
2012,1,2012-01-03 16:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,61,41.800291982,-87.66231863799999
2012,1,2012-01-03 16:15:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,61,41.800801308000004,-87.67206536299999
2012,1,2012-01-03 17:40:00,ASSAULT,SIMPLE,APARTMENT,False,61,41.798909107,-87.67756765700001
2012,1,2012-01-03 19:45:00,NARCOTICS,POSS: CRACK,STREET,True,61,41.797559238000005,-87.641593483
