Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,1,,
2012,1,2012-01-24 09:59:00,ASSAULT,SIMPLE,STREET,True,1,42.019450952,-87.680742064
2012,1,2012-01-25 10:18:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,1,42.019399236999995,-87.675049485
2012,1,2012-01-29 21:16:00,NARCOTICS,POSS: COCAINE,STREET,True,1,42.019411121,-87.677124936
2012,1,2012-01-05 08:00:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,1,42.001682746,-87.67313138
2012,1,2012-01-20 23:23:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,1,42.022547568,-87.676139494
2012,1,2012-01-23 00:30:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,1,42.0205349,-87.666418834
2012,1,2012-01-23 00:30:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,1,42.0205349,-87.666418834
2012,1,2012-01-01 01:25:00,NARCOTICS,MANU/DELIVER:CRACK,APARTMENT,True,1,42.015359124,-87.681663386
2012,1,2012-01-01 01:45:00,BATTERY,SIMPLE,APARTMENT,False,1,42.017759407,-87.670963196
2012,1,2012-01-01 04:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,1,42.015609434,-87.684188906
2012,1,2012-01-01 02:00:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA TRAIN,False,1,42.022062685,-87.67484904
2012,1,2012-01-01 10:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,False,1,42.020537665999996,-87.666422486
2012,1,2012-01-01 17:45:00,BATTERY,SIMPLE,NURSING HOME/RETIREMENT HOME,False,1,42.019811963,-87.66620926200001
2012,1,2012-01-01 17:41:00,CRIMINAL DAMAGE,TO VEHICLE,"SCHOOL, PUBLIC, GROUNDS",True,1,42.004044031999996,-87.668125318
2012,1,2012-01-02 01:27:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,1,42.011868888,-87.674516315
2012,1,2012-01-02 00:10:00,BATTERY,SIMPLE,APARTMENT,False,1,42.006589412,-87.671711929
2012,1,2012-01-01 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),True,1,42.019232277,-87.66703966
