Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-02 06:15:00,THEFT,POCKET-PICKING,CTA TRAIN,False,34,41.85096626,-87.63266815899999
2012,1,2012-01-01 02:00:00,THEFT,$500 AND UNDER,CTA TRAIN,False,34,41.830954079,-87.63070322600001
2012,1,2012-01-01 01:20:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),True,34,41.84549602,-87.63386558200001
2012,1,2012-01-01 17:00:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,False,34,41.827291226999996,-87.63172292
2012,1,2012-01-02 00:10:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,34,41.850023665,-87.63515594299999
2012,1,2012-01-02 09:15:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,34,41.834119961,-87.632785877
2012,1,2012-01-01 23:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.838211043,-87.633585289
2012,1,2012-01-02 19:05:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,True,34,41.830954079,-87.63070322600001
2012,1,2012-01-02 19:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,True,34,41.830954079,-87.63070322600001
2012,1,2012-01-03 00:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,34,41.826758313,-87.632535927
2012,1,2012-01-03 11:48:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,34,41.82991055,-87.63148517299999
2012,1,2012-01-03 16:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,STREET,False,34,41.851837543,-87.631990624
2012,1,2012-01-03 19:50:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,True,34,41.852868298000004,-87.63091491
2012,1,2012-01-04 09:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.829825461,-87.63148243299999
2012,1,2012-01-04 16:10:00,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,34,41.85252316,-87.635521506
2012,1,2012-01-05 12:00:00,THEFT,$500 AND UNDER,STREET,False,34,41.856326285,-87.631849815
