Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-28 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,38,,
2012,1,2012-01-01 03:40:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,ABANDONED BUILDING,True,38,41.809294171,-87.622331081
2012,1,2012-01-01 09:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,PARK PROPERTY,False,38,41.820265788,-87.61483570600001
2012,1,2012-01-01 15:30:00,THEFT,$500 AND UNDER,RESTAURANT,False,38,41.809519024000004,-87.607384952
2012,1,2012-01-01 03:00:00,BATTERY,SIMPLE,SIDEWALK,False,38,41.80888194,-87.61958096
2012,1,2012-01-02 09:05:00,ROBBERY,ARMED: HANDGUN,OTHER,False,38,41.80281416,-87.606422691
2012,1,2012-01-02 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,38,41.808595572,-87.62119439
2012,1,2012-01-02 19:15:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,38,41.817419877,-87.62143046899999
2012,1,2012-01-02 15:40:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,38,41.806398361999996,-87.613860969
2012,1,2012-01-02 20:00:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,True,38,41.809349272,-87.618827491
2012,1,2012-01-01 23:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,38,41.819468019,-87.608413534
2012,1,2012-01-02 15:00:00,THEFT,$500 AND UNDER,CTA TRAIN,False,38,41.808782124000004,-87.626070778
2012,1,2012-01-03 10:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.821443025,-87.62855828100001
2012,1,2012-01-01 18:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,38,41.80208436,-87.61737513899999
2012,1,2012-01-03 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,38,41.80341073,-87.61006897899999
2012,1,2012-01-03 09:35:00,ASSAULT,SIMPLE,RESIDENCE,False,38,41.810346885,-87.612907097
2012,1,2012-01-01 03:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,38,41.810696214000004,-87.61963051299999
2012,1,2012-01-03 15:12:00,NARCOTICS,POSS: CRACK,TAVERN/LIQUOR STORE,True,38,41.816598679,-87.61911376299999
2012,1,2012-01-03 17:05:00,BATTERY,SIMPLE,STREET,False,38,41.806793889,-87.60650608
2012,1,2012-01-03 18:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,OTHER,False,38,41.809351170999996,-87.618691752
2012,1,2012-01-02 22:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,38,41.804902058,-87.62434557899999
2012,1,2012-01-03 20:55:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,38,41.809043324,-87.608974909
2012,1,2012-01-04 02:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESTAURANT,False,38,41.809368811999995,-87.61755813100001
2012,1,2012-01-03 14:10:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,38,41.802177072,-87.610706351
2012,1,2012-01-03 14:50:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,COMMERCIAL / BUSINESS OFFICE,False,38,41.80931685,-87.62067654399999
2012,1,2012-01-04 04:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,38,41.822679793,-87.612493703
2012,1,2012-01-04 14:15:00,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,38,41.815975230999996,-87.62301655200001
2012,1,2012-01-04 13:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,38,41.821359386,-87.624776739
