Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 10:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,65,,
2012,1,2012-01-16 16:40:00,ASSAULT,SIMPLE,STREET,False,65,41.77147364,-87.71606041
2012,1,2012-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,65,41.777753427,-87.721345586
2012,1,2012-01-14 04:50:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,65,41.77857777,-87.72932294399999
2012,1,2012-01-01 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,65,41.770849758000004,-87.722562289
2012,1,2012-01-01 16:00:00,ASSAULT,SIMPLE,APARTMENT,True,65,41.778567794000004,-87.73055857899999
2012,1,2012-01-01 11:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,65,41.780417721,-87.728000438
2012,1,2012-01-02 11:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,65,41.778567794000004,-87.73055857899999
2012,1,2012-01-02 18:20:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,65,41.754592961,-87.74152853700001
2012,1,2012-01-01 23:30:00,ASSAULT,SIMPLE,RESIDENCE,False,65,41.781487019000004,-87.716466689
2012,1,2012-01-02 22:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENTIAL YARD (FRONT/BACK),False,65,41.773219597,-87.72078379700001
2012,1,2012-01-03 16:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,65,41.779626728000004,-87.719091298
2012,1,2012-01-03 07:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,65,41.763245954,-87.72113891299999
2012,1,2012-01-03 20:54:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESTAURANT,False,65,41.778719372,-87.718766323
2012,1,2012-01-03 15:00:00,THEFT,$500 AND UNDER,STREET,False,65,41.785823816,-87.715596443
2012,1,2012-01-03 17:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,65,41.779374956,-87.73377007
