Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,False,21,,
2012,1,2012-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,21,,
2012,1,2012-01-01 02:24:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,BAR OR TAVERN,False,21,41.939385456,-87.6992198
2012,1,2012-01-01 03:45:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,21,41.939161273,-87.721631428
2012,1,2012-01-01 00:35:00,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,True,21,41.932134058,-87.692092155
2012,1,2012-01-01 07:15:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,21,41.943495854,-87.722420712
2012,1,2012-01-01 08:00:00,ASSAULT,SIMPLE,OTHER,False,21,41.939566852,-87.72462308799999
2012,1,2012-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,21,41.935169613,-87.692172006
2012,1,2012-01-01 23:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,21,41.93435318,-87.713404487
2012,1,2012-01-02 05:00:00,THEFT,RETAIL THEFT,DRUG STORE,True,21,41.941592322,-87.72726129799999
2012,1,2012-01-01 02:45:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,21,41.939300984,-87.71035736700001
2012,1,2012-01-01 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.938496796,-87.708817833
2012,1,2012-01-02 14:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,21,41.935920337,-87.703859271
2012,1,2012-01-02 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,21,41.941668147,-87.71625208100001
2012,1,2012-01-01 15:52:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,SMALL RETAIL STORE,False,21,41.941592322,-87.72726129799999
2012,1,2012-01-03 05:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,21,41.937901266,-87.714895418
2012,1,2012-01-02 10:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,21,41.94466161,-87.719233694
2012,1,2012-01-02 18:05:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,21,41.946653043000005,-87.70087546200001
2012,1,2012-01-02 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,21,41.942791009000004,-87.723015551
2012,1,2012-01-03 16:01:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,21,41.942791009000004,-87.723015551
2012,1,2012-01-03 13:25:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,21,41.940252647,-87.696248721
2012,1,2012-01-03 17:50:00,KIDNAPPING,CHILD ABDUCTION/STRANGER,SIDEWALK,True,21,41.934356578,-87.716072653
2012,1,2012-01-01 02:58:00,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,21,41.931887949,-87.718849077
2012,1,2012-01-03 17:45:00,THEFT,OVER $500,STREET,False,21,41.944812564,-87.72490769
2012,1,2012-01-02 08:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,21,41.945238279,-87.712670479
2012,1,2012-01-03 15:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.937275013000004,-87.726618559
2012,1,2012-01-04 12:04:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,False,21,41.938228581,-87.720666353
2012,1,2012-01-03 21:00:00,BATTERY,SIMPLE,STREET,False,21,41.934641205,-87.71797367299999
2012,1,2012-01-03 17:00:00,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,21,41.9346297,-87.718899939
2012,1,2012-01-04 19:58:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,21,41.935920337,-87.703859271
2012,1,2012-01-05 08:02:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,21,41.942104838,-87.707698309
2012,1,2012-01-05 12:12:00,THEFT,RETAIL THEFT,DRUG STORE,False,21,41.939566852,-87.72462308799999
2012,1,2012-01-05 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,21,41.935920337,-87.703859271
2012,1,2012-01-04 20:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.938261848,-87.710021991
2012,1,2012-01-05 20:51:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,21,41.936150132,-87.70875252100001
2012,1,2012-01-06 01:11:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,21,41.940154184,-87.717431824
2012,1,2012-01-06 09:10:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,21,41.945238279,-87.712670479
2012,1,2012-01-05 19:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,21,41.944579065,-87.725380412
2012,1,2012-01-06 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,21,41.936326812,-87.725308107
2012,1,2012-01-06 09:00:00,ASSAULT,SIMPLE,APARTMENT,False,21,41.934044805,-87.713723539
