Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,7,,
2012,1,2012-01-07 02:00:00,THEFT,OVER $500,STREET,False,7,41.914866865,-87.645989954
2012,1,2012-01-29 18:00:00,THEFT,OVER $500,STREET,False,7,41.911151209,-87.63598179
2012,1,2012-01-01 00:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,7,41.918114451,-87.652634924
2012,1,2012-01-01 03:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,7,41.911830375,-87.639828326
2012,1,2012-01-01 03:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,7,41.92975684,-87.64093511200001
2012,1,2012-01-01 03:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,7,41.928285275,-87.64037039899999
2012,1,2012-01-01 06:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.917041295,-87.648454059
2012,1,2012-01-01 08:00:00,THEFT,OVER $500,OTHER,False,7,41.922450893000004,-87.632206293
2012,1,2012-01-01 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,7,41.918737979,-87.644908586
2012,1,2012-01-01 02:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,7,41.932611851,-87.655362077
2012,1,2012-01-01 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,7,41.920786977,-87.63566009200001
2012,1,2012-01-02 02:25:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,7,41.910835515,-87.653351515
2012,1,2012-01-01 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,7,41.915776195,-87.635237032
2012,1,2012-01-02 09:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,7,41.915634071999996,-87.654557131
2012,1,2012-01-01 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,7,41.922142092,-87.663215095
2012,1,2012-01-01 04:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.928525595,-87.648867761
2012,1,2012-01-01 22:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.931469945,-87.662316311
2012,1,2012-01-01 10:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.92061684,-87.637469755
2012,1,2012-01-02 15:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.926523588,-87.63405052200001
2012,1,2012-01-02 17:45:00,THEFT,$500 AND UNDER,STREET,False,7,41.922817554,-87.64244321299999
2012,1,2012-01-02 14:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.926523588,-87.63405052200001
2012,1,2012-01-02 13:30:00,THEFT,OVER $500,STREET,False,7,41.926680536,-87.634137002
2012,1,2012-01-02 15:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.926523588,-87.63405052200001
2012,1,2012-01-02 17:00:00,THEFT,FROM BUILDING,DEPARTMENT STORE,False,7,41.920438051,-87.662766275
2012,1,2012-01-02 12:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,7,41.926523588,-87.63405052200001
2012,1,2012-01-02 18:35:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,7,41.930759282,-87.65718611700001
2012,1,2012-01-02 22:00:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,ALLEY,False,7,41.929057924,-87.650703193
2012,1,2012-01-03 03:30:00,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,7,41.914654083,-87.65729734899999
2012,1,2012-01-03 08:00:00,THEFT,OVER $500,STREET,False,7,41.926760039,-87.642283084
2012,1,2012-01-01 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.931453681,-87.63745488
