Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2012,1,2012-01-01 21:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,41,41.794644408,-87.58252418100001
2012,1,2012-01-01 21:30:00,THEFT,FROM BUILDING,APARTMENT,False,41,41.794644408,-87.58252418100001
2012,1,2012-01-03 10:45:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,STREET,False,41,41.797936811,-87.60630177700001
2012,1,2012-01-03 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,"SCHOOL, PUBLIC, BUILDING",False,41,41.790919372,-87.59806068
2012,1,2012-01-03 16:00:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,OTHER,False,41,41.794727026,-87.587624299
2012,1,2012-01-04 02:26:00,BURGLARY,HOME INVASION,APARTMENT,False,41,41.799030006,-87.585505972
2012,1,2012-01-03 18:30:00,THEFT,$500 AND UNDER,STREET,False,41,41.800620055,-87.584412895
2012,1,2012-01-02 21:00:00,THEFT,OVER $500,STREET,False,41,41.800895041,-87.59938066299999
2012,1,2012-01-04 07:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,41,41.802031713000005,-87.59049938
2012,1,2012-01-04 17:30:00,THEFT,$500 AND UNDER,STREET,False,41,41.797364656999996,-87.58725999299999
2012,1,2012-01-04 21:20:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,41,41.800846281,-87.60335685
2012,1,2012-01-05 04:45:00,ROBBERY,ARMED: HANDGUN,STREET,False,41,41.790953746999996,-87.601294574
2012,1,2012-01-05 00:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.800620055,-87.584412895
2012,1,2012-01-05 01:10:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,41,41.800449446,-87.605257469
2012,1,2012-01-06 07:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOSPITAL BUILDING/GROUNDS,False,41,41.788940779,-87.604958685
2012,1,2012-01-03 13:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,41,41.794786752,-87.59133849
2012,1,2012-01-04 11:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,41,41.796713215,-87.605057716
2012,1,2012-01-06 13:05:00,THEFT,POCKET-PICKING,COLLEGE/UNIVERSITY GROUNDS,False,41,41.788699253000004,-87.604954085
2012,1,2012-01-06 09:00:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,41,41.799067121,-87.58404222700001
2012,1,2012-01-06 20:32:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,GAS STATION,False,41,41.801895518,-87.58769156
2012,1,2012-01-06 16:07:00,ASSAULT,SIMPLE,OTHER,False,41,41.799461623,-87.59623932299999
2012,1,2012-01-06 21:10:00,ASSAULT,SIMPLE,DRUG STORE,False,41,41.795190552,-87.58800765299999
2012,1,2012-01-07 00:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,41,41.801790103,-87.59345826299999
2012,1,2012-01-07 01:35:00,BATTERY,SIMPLE,SIDEWALK,False,41,41.79958302,-87.586145019
2012,1,2012-01-07 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.794424835,-87.582519409
2012,1,2012-01-07 13:35:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,41,41.801732477,-87.593458926
2012,1,2012-01-08 02:16:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.797172411999995,-87.596591949
2012,1,2012-01-07 22:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.794428896999996,-87.590319472
2012,1,2012-01-07 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.793424441999996,-87.583554214
2012,1,2012-01-07 16:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.795987556,-87.58396808100001
2012,1,2012-01-07 13:15:00,THEFT,FROM BUILDING,RESTAURANT,False,41,41.799535754000004,-87.58985705799999
2012,1,2012-01-08 15:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,41,41.801403177,-87.605055958
2012,1,2012-01-07 20:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,41,41.797391622,-87.601261653
2012,1,2012-01-06 17:00:00,THEFT,$500 AND UNDER,STREET,False,41,41.793357328,-87.587577835
2012,1,2012-01-08 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.794828373,-87.580442725
2012,1,2012-01-03 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,41,41.800795006,-87.60133661
2012,1,2012-01-06 14:00:00,THEFT,OVER $500,STREET,False,41,41.795906968000004,-87.58255345200001
2012,1,2012-01-09 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,41,41.79631327,-87.58089842700001
2012,1,2012-01-08 13:06:00,THEFT,OVER $500,RESIDENCE,False,41,41.794625200000006,-87.582524405
2012,1,2012-01-09 06:14:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,41,41.798637445,-87.604702193
2012,1,2012-01-09 13:30:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,41,41.798637445,-87.604702193
2012,1,2012-01-09 21:40:00,NARCOTICS,POSS: HEROIN(WHITE),HOSPITAL BUILDING/GROUNDS,True,41,41.788940779,-87.604958685
2012,1,2012-01-08 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,41,41.799447829,-87.597512095
2012,1,2012-01-05 16:00:00,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,41,41.791382547,-87.602265121
