Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-16 12:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),False,50,,
2008,1,2008-01-01 09:00:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,50,,
2008,1,2008-01-01 06:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,50,41.698924457,-87.606202383
2008,1,2008-01-02 15:03:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,50,41.701932218,-87.60750144
2008,1,2008-01-02 18:44:09,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,50,41.71806564,-87.597078615
2008,1,2008-01-05 15:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,50,41.691008996,-87.60563981899999
2008,1,2008-01-06 00:01:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.719789436999996,-87.597135861
2008,1,2008-01-05 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.711245192,-87.596951353
2008,1,2008-01-05 15:40:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,50,41.705607789,-87.60591101700001
2008,1,2008-01-06 21:00:00,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,False,50,41.699934551999995,-87.606231284
2008,1,2008-01-07 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,50,41.688548445,-87.607117373
2008,1,2008-01-02 09:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,50,41.711958579000004,-87.603814056
2008,1,2008-01-04 14:17:37,PUBLIC PEACE VIOLATION,BOMB THREAT,POLICE FACILITY/VEH PARKING LOT,False,50,41.692833841,-87.60431945
2008,1,2008-01-01 23:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,50,41.699481213,-87.60831994899999
2008,1,2008-01-03 12:50:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,50,41.705309959000004,-87.60395147700001
2008,1,2008-01-05 14:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,50,41.700932568,-87.607388178
2008,1,2008-01-06 11:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,50,41.705611237,-87.60558871
2008,1,2008-01-06 15:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,50,41.688560013,-87.605909056
2008,1,2008-01-07 10:30:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,50,41.721918366,-87.585137009
2008,1,2008-01-07 13:20:00,BATTERY,SIMPLE,POLICE FACILITY/VEH PARKING LOT,True,50,41.692833841,-87.60431945
2008,1,2008-01-06 00:01:00,THEFT,$500 AND UNDER,STREET,False,50,41.715747923,-87.59941624
2008,1,2008-01-08 15:35:00,BATTERY,AGG PO HANDS NO/MIN INJURY,POLICE FACILITY/VEH PARKING LOT,True,50,41.692833841,-87.60431945
2008,1,2008-01-06 03:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,50,41.704805479,-87.60273037799999
2008,1,2008-01-02 13:50:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,OTHER,True,50,41.692833841,-87.60431945
2008,1,2008-01-06 12:00:00,ASSAULT,SIMPLE,RESIDENCE,False,50,41.705611237,-87.60558871
2008,1,2008-01-09 22:35:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,50,41.705677781999995,-87.600944364
2008,1,2008-01-08 11:40:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,50,41.707519433,-87.601839023
2008,1,2008-01-10 06:30:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,50,41.686901662,-87.607088299
2008,1,2008-01-07 22:45:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,50,41.705677781999995,-87.600944364
2008,1,2008-01-10 15:45:00,BATTERY,SIMPLE,CTA BUS,False,50,41.707149892,-87.594266069
2008,1,2008-01-11 15:00:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,False,50,41.707250544000004,-87.604006449
2008,1,2008-01-11 20:06:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,50,41.692364149,-87.605987023
2008,1,2008-01-11 14:27:25,ROBBERY,ARMED: HANDGUN,STREET,True,50,41.707753243,-87.586985914
2008,1,2008-01-11 18:20:00,BATTERY,SIMPLE,ALLEY,False,50,41.704691181,-87.605910362
2008,1,2008-01-12 19:20:28,BATTERY,AGGRAVATED: OTHER DANG WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,50,41.712296375,-87.60515071799999
2008,1,2008-01-10 22:07:20,NARCOTICS,POSS: CRACK,STREET,True,50,41.707250544000004,-87.604006449
2008,1,2008-01-09 22:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,50,41.712574212,-87.60266072200001
2008,1,2008-01-14 05:30:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,50,41.705677781999995,-87.600944364
2008,1,2008-01-13 04:35:00,BATTERY,AGGRAVATED PO: OTHER FIREARM,POLICE FACILITY/VEH PARKING LOT,True,50,41.692833841,-87.60431945
2008,1,2008-01-11 19:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,50,41.688505936999995,-87.610822953
2008,1,2008-01-03 08:00:00,DECEPTIVE PRACTICE,FORGERY,BANK,False,50,41.711256014,-87.600360978
