Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,58,,
2008,1,2008-01-05 05:30:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,58,,
2008,1,2008-01-03 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,58,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,58,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,58,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,58,,
2008,1,2008-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,58,,
2008,1,2008-01-01 03:22:02,BATTERY,SIMPLE,STREET,False,58,41.815594436,-87.69118700799999
2008,1,2008-01-01 02:20:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,ALLEY,True,58,41.809605577,-87.695468764
2008,1,2008-01-01 15:58:31,BATTERY,SIMPLE,STREET,False,58,41.810223424,-87.710542192
2008,1,2008-01-02 02:15:57,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,58,41.823377948,-87.712792146
2008,1,2008-01-01 05:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,58,41.811811406,-87.700824446
2008,1,2008-01-02 21:21:00,ROBBERY,ARMED: HANDGUN,BAR OR TAVERN,False,58,41.809648267,-87.68447148
2008,1,2008-01-02 23:03:00,ROBBERY,AGGRAVATED,STREET,False,58,41.818165693000005,-87.700061229
2008,1,2008-01-02 14:51:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,58,41.81902025,-87.70275290100001
2008,1,2008-01-03 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,58,41.823936708000005,-87.688190566
