Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-10 15:00:00,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,55,,
2008,1,2008-01-01 12:14:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,55,41.648201991,-87.544374472
2008,1,2008-01-01 13:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,55,41.656673495999996,-87.547136365
2008,1,2008-01-01 14:00:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,55,41.654609875,-87.54956558299999
2008,1,2008-01-03 23:40:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,55,41.654579038,-87.53867972100001
2008,1,2008-01-04 17:15:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,55,41.680950591,-87.539651245
2008,1,2008-01-05 08:24:39,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,55,41.652913135,-87.538667265
2008,1,2008-01-04 12:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,55,41.65600049,-87.53747296899999
2008,1,2008-01-09 07:38:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,55,41.654527499000004,-87.547147827
2008,1,2008-01-08 21:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,55,41.65450829,-87.54714806
2008,1,2008-01-09 18:13:00,BATTERY,SIMPLE,ALLEY,False,55,41.654590711,-87.550780684
2008,1,2008-01-09 11:30:00,THEFT,$500 AND UNDER,OTHER,True,55,41.670234415,-87.539318057
2008,1,2008-01-09 18:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,55,41.65129495,-87.548394622
2008,1,2008-01-09 18:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT/GARAGE(NON.RESID.),False,55,41.65129495,-87.548394622
2008,1,2008-01-02 18:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,55,41.682242689,-87.534037995
2008,1,2008-01-11 05:39:42,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,55,41.659190917,-87.555328645
2008,1,2008-01-10 15:00:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,55,41.654779673,-87.542303571
2008,1,2008-01-10 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,55,41.651283546,-87.5459249
2008,1,2008-01-11 20:19:01,BATTERY,SIMPLE,STREET,False,55,41.653220991,-87.54591594
2008,1,2008-01-07 08:00:00,THEFT,$500 AND UNDER,STREET,False,55,41.65450829,-87.54714806
2008,1,2008-01-09 19:57:14,NARCOTICS,POSS: CRACK,STREET,True,55,41.650849743,-87.541103925
2008,1,2008-01-11 20:37:19,NARCOTICS,POSS: COCAINE,SIDEWALK,True,55,41.653220991,-87.54591594
2008,1,2008-01-12 18:00:20,ASSAULT,SIMPLE,SIDEWALK,True,55,41.654974814,-87.54714604600001
2008,1,2008-01-12 08:20:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,55,41.649379004000004,-87.54592979799999
