Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-31 21:24:56,ROBBERY,STRONGARM - NO WEAPON,STREET,False,24,,
2008,1,2008-01-02 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,24,,
2008,1,2008-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,,
2008,1,2008-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,24,,
2008,1,2008-01-02 01:25:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,24,,
2008,1,2008-01-31 15:40:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,24,,
2008,1,2008-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,24,,
2008,1,2008-01-04 20:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.912084694,-87.69306807
2008,1,2008-01-22 18:00:00,THEFT,OVER $500,STREET,False,24,41.902204620999996,-87.67162254
2008,1,2008-01-30 23:40:00,BATTERY,SIMPLE,SIDEWALK,False,24,41.897198388,-87.65689379
2008,1,2008-01-26 03:00:00,THEFT,OVER $500,STREET,False,24,41.890765456,-87.64435696
2008,1,2008-01-01 02:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,24,41.907253105,-87.67003849700001
2008,1,2008-01-01 01:50:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.909765589,-87.676507749
2008,1,2008-01-01 04:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,True,24,41.899564335,-87.676344157
2008,1,2008-01-01 14:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,24,41.905627881,-87.667557303
2008,1,2008-01-01 14:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,24,41.906354049,-87.67117192299999
2008,1,2008-01-01 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,24,41.911024274,-87.683581728
2008,1,2008-01-01 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.912945343000004,-87.69584066700001
2008,1,2008-01-01 21:54:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,24,41.91018375,-87.700640434
2008,1,2008-01-01 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.907868234,-87.66396320700001
2008,1,2008-01-01 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.895939262,-87.67539694799999
2008,1,2008-01-01 18:52:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,24,41.891162606,-87.684264182
2008,1,2008-01-02 03:46:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,24,41.90138619,-87.67628874799999
2008,1,2008-01-01 04:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,True,24,41.913644076,-87.687306326
2008,1,2008-01-01 04:00:00,THEFT,FROM BUILDING,RESIDENCE,False,24,41.912670034,-87.68150762
2008,1,2008-01-01 20:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.912326503,-87.701049124
2008,1,2008-01-02 11:10:00,THEFT,RETAIL THEFT,CONVENIENCE STORE,True,24,41.906276004,-87.670011875
2008,1,2008-01-02 14:00:00,THEFT,OVER $500,STREET,False,24,41.907313474,-87.67003787200001
2008,1,2008-01-01 01:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,24,41.910494911,-87.67687500299999
2008,1,2008-01-02 17:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,24,41.905672388,-87.69078474
2008,1,2008-01-02 13:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.901785793,-87.669900398
2008,1,2008-01-02 18:15:00,NARCOTICS,POSS: CRACK,STREET,True,24,41.902979015,-87.691046843
2008,1,2008-01-02 18:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,24,41.90660757,-87.693626085
2008,1,2008-01-01 00:01:00,THEFT,FROM BUILDING,APARTMENT,False,24,41.912670034,-87.68150762
2008,1,2008-01-02 17:45:00,THEFT,OVER $500,APARTMENT,False,24,41.903135950999996,-87.68043278299999
2008,1,2008-01-02 23:05:00,THEFT,OVER $500,STREET,False,24,41.906697405,-87.67170472299999
2008,1,2008-01-03 04:14:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,24,41.912136974,-87.697042738
2008,1,2008-01-03 02:00:00,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,False,24,41.909618829,-87.676277805
2008,1,2008-01-02 20:55:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.894274535,-87.666062824
2008,1,2008-01-03 04:37:00,ARSON,ATTEMPT ARSON,GROCERY FOOD STORE,False,24,41.913315003,-87.682004395
2008,1,2008-01-03 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,24,41.913101592,-87.66775886100001
2008,1,2008-01-03 01:00:00,THEFT,OVER $500,STREET,False,24,41.894275218000004,-87.666180349
2008,1,2008-01-03 04:35:00,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,False,24,41.913315003,-87.682004395
2008,1,2008-01-02 17:00:00,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,False,24,41.910250173,-87.693806472
2008,1,2008-01-03 03:23:00,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,24,41.895848410999996,-87.680635569
2008,1,2008-01-02 21:00:00,THEFT,OVER $500,STREET,False,24,41.911342649,-87.683589521
2008,1,2008-01-03 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,24,41.904805391,-87.691307724
2008,1,2008-01-02 10:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.906605727,-87.69378774200001
2008,1,2008-01-01 00:00:00,THEFT,$500 AND UNDER,STREET,False,24,41.909148453,-87.68964775399999
2008,1,2008-01-03 15:45:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,24,41.904368077,-87.667522637
2008,1,2008-01-02 01:45:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,24,41.89039523,-87.647607586
2008,1,2008-01-02 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.906027832,-87.696956461
2008,1,2008-01-03 10:00:00,THEFT,OVER $500,STREET,False,24,41.90245321,-87.666209097
2008,1,2008-01-03 20:00:00,THEFT,OVER $500,STREET,False,24,41.890573616,-87.647609351
2008,1,2008-01-03 07:20:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,24,41.903175327,-87.67819159999999
2008,1,2008-01-04 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,24,41.913376455,-87.670206562
