Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,6,,
2008,1,2008-01-01 13:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,6,,
2008,1,2008-01-01 01:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,6,,
2008,1,2008-01-01 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,6,,
2008,1,2008-01-01 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,6,,
2008,1,2008-01-03 00:01:00,THEFT,OVER $500,STREET,False,6,,
2008,1,2008-01-13 16:25:00,THEFT,FROM BUILDING,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,6,,
2008,1,2008-01-01 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,6,,
2008,1,2008-01-02 19:00:00,THEFT,$500 AND UNDER,STREET,False,6,41.95980005,-87.66682824200001
2008,1,2008-01-08 14:25:00,THEFT,OVER $500,STREET,False,6,41.938840897,-87.664664843
2008,1,2008-01-12 14:00:00,BATTERY,SIMPLE,APARTMENT,False,6,41.952052445,-87.64622656600001
2008,1,2008-01-16 00:00:00,THEFT,OVER $500,STREET,False,6,41.9418096,-87.648280955
2008,1,2008-01-19 14:00:00,THEFT,OVER $500,STREET,False,6,41.939102331,-87.648034272
2008,1,2008-01-01 01:40:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,6,41.949842874,-87.658638719
2008,1,2008-01-01 00:20:00,BATTERY,SIMPLE,APARTMENT,True,6,41.94344545,-87.662271622
2008,1,2008-01-01 04:10:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,RESIDENCE,True,6,41.947763579000004,-87.649500126
2008,1,2008-01-01 02:00:00,THEFT,FROM BUILDING,TAVERN/LIQUOR STORE,False,6,41.946159169,-87.655678044
2008,1,2008-01-01 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,6,41.938063807,-87.65569025
2008,1,2008-01-01 15:00:00,THEFT,$500 AND UNDER,STREET,False,6,41.932739093,-87.661134324
2008,1,2008-01-01 09:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,6,41.935437448,-87.65010960299999
2008,1,2008-01-01 08:00:00,BATTERY,SIMPLE,SIDEWALK,False,6,41.932862434,-87.64170269899999
