Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 00:01:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,29,,
2008,1,2008-01-31 10:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,False,29,,
2008,1,2008-01-08 13:45:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-08 14:00:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,29,,
2008,1,2008-01-01 18:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,,
2008,1,2008-01-04 11:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-28 09:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-28 09:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-29 10:35:00,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-29 09:00:00,NARCOTICS,POSS: HALLUCINOGENS,RESIDENCE,True,29,,
2008,1,2008-01-30 09:00:00,NARCOTICS,POSS: METHAMPHETAMINES,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-24 11:25:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,29,,
2008,1,2008-01-31 10:30:28,NARCOTICS,FOUND SUSPECT NARCOTICS,POLICE FACILITY/VEH PARKING LOT,True,29,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2008,1,2008-01-01 15:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,29,,
2008,1,2008-01-01 00:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,29,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,29,,
2008,1,2008-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,29,,
2008,1,2008-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,29,,
2008,1,2008-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,29,,
2008,1,2008-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,GOVERNMENT BUILDING/PROPERTY,False,29,,
2008,1,2008-01-25 20:45:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,29,,
2008,1,2008-01-06 22:00:00,THEFT,OVER $500,OTHER,False,29,41.859310188,-87.689641223
2008,1,2008-01-10 18:31:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,29,41.858842368000005,-87.72671076299999
2008,1,2008-01-10 22:43:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,29,41.862444646,-87.72033308
2008,1,2008-01-21 20:35:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,29,41.857401577,-87.69480681600001
2008,1,2008-01-01 09:00:00,THEFT,OVER $500,STREET,False,29,41.861698338000004,-87.721386456
2008,1,2008-01-01 06:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.86642482,-87.70377783
2008,1,2008-01-01 02:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.861863842,-87.71284968399999
2008,1,2008-01-01 12:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.851426025,-87.732719637
2008,1,2008-01-01 13:03:00,THEFT,OVER $500,APARTMENT,False,29,41.859870794,-87.73232491899999
2008,1,2008-01-01 15:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,29,41.858287526999995,-87.712748436
2008,1,2008-01-01 21:20:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,29,41.85735115,-87.732245729
2008,1,2008-01-01 19:12:00,BATTERY,AGG PO HANDS NO/MIN INJURY,STREET,True,29,41.852470305,-87.71235319700001
2008,1,2008-01-01 13:15:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,29,41.863772399,-87.708029355
2008,1,2008-01-01 06:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,29,41.857857146,-87.71030048799999
2008,1,2008-01-02 12:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,29,41.854677675,-87.708991563
2008,1,2008-01-02 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.867709774,-87.695934161
2008,1,2008-01-01 20:37:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,29,41.866389063,-87.70727693799999
2008,1,2008-01-01 14:57:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,29,41.866389063,-87.70727693799999
2008,1,2008-01-01 22:30:00,THEFT,OVER $500,STREET,False,29,41.852559189000004,-87.722273749
2008,1,2008-01-01 21:23:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,29,41.866341647,-87.711176328
2008,1,2008-01-01 10:05:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,29,41.864585908,-87.704732028
2008,1,2008-01-01 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.854326565,-87.73059657600001
2008,1,2008-01-01 10:38:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.860292789,-87.711587379
2008,1,2008-01-01 06:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.863703127,-87.726319729
2008,1,2008-01-02 14:10:00,NARCOTICS,POSS: HEROIN(WHITE),VACANT LOT/LAND,True,29,41.866217989,-87.721875695
2008,1,2008-01-02 18:50:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,29,41.866307314000004,-87.713963181
2008,1,2008-01-02 18:40:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,29,41.866231446,-87.720796204
2008,1,2008-01-02 23:00:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,29,41.865247544,-87.71949496100001
2008,1,2008-01-01 19:15:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,29,41.857998719,-87.724934712
2008,1,2008-01-01 22:26:00,NARCOTICS,POSS: CRACK,STREET,True,29,41.859664927,-87.73231583399999
2008,1,2008-01-01 23:37:54,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,29,41.860672426,-87.726642072
2008,1,2008-01-01 02:45:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.857955854000004,-87.729813649
2008,1,2008-01-02 14:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,29,41.855689417,-87.727269139
2008,1,2008-01-02 08:00:00,ASSAULT,SIMPLE,RESIDENCE,False,29,41.852511515,-87.717458486
2008,1,2008-01-01 21:41:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.861320047,-87.704195008
2008,1,2008-01-01 22:20:00,ASSAULT,SIMPLE,APARTMENT,False,29,41.861791657,-87.72138923700001
2008,1,2008-01-03 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,29,41.854200719,-87.718760031
2008,1,2008-01-03 07:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,29,41.858194929,-87.720032279
2008,1,2008-01-02 23:30:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,29,41.860113198,-87.72988146700001
2008,1,2008-01-03 11:57:47,ROBBERY,STRONGARM - NO WEAPON,STREET,False,29,41.856154933,-87.71269196799999
2008,1,2008-01-02 11:00:00,THEFT,OVER $500,SIDEWALK,False,29,41.852298061,-87.715015978
2008,1,2008-01-03 16:45:00,THEFT,$500 AND UNDER,APARTMENT,False,29,41.858449995,-87.710316759
2008,1,2008-01-03 23:40:00,ASSAULT,SIMPLE,RESIDENCE,False,29,41.854281031,-87.719922848
2008,1,2008-01-03 18:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,29,41.860229103,-87.71402184
2008,1,2008-01-03 15:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.860229103,-87.71402184
2008,1,2008-01-03 17:03:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SIDEWALK,True,29,41.858475883000004,-87.71766189200001
2008,1,2008-01-02 16:10:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,29,41.866389063,-87.70727693799999
2008,1,2008-01-04 18:25:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,29,41.862445247,-87.711258155
2008,1,2008-01-04 22:08:15,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,29,41.860042524,-87.723773675
2008,1,2008-01-02 13:30:00,ASSAULT,SIMPLE,BANK,True,29,41.851393305,-87.723903515
2008,1,2008-01-01 22:54:00,ASSAULT,SIMPLE,RESIDENCE,False,29,41.861791657,-87.72138923700001
2008,1,2008-01-03 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.859942585,-87.71279851
2008,1,2008-01-04 20:22:00,THEFT,$500 AND UNDER,OTHER,False,29,41.851558692,-87.72404142299999
2008,1,2008-01-04 01:02:48,ASSAULT,SIMPLE,APARTMENT,True,29,41.85818581,-87.72244043799999
2008,1,2008-01-02 20:30:00,CRIMINAL TRESPASS,TO LAND,WAREHOUSE,True,29,41.868839587,-87.73506059200001
2008,1,2008-01-03 21:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,29,41.866230957,-87.720704426
2008,1,2008-01-04 16:30:00,ASSAULT,SIMPLE,STREET,False,29,41.863962923,-87.70925367
2008,1,2008-01-05 14:50:00,BATTERY,SIMPLE,RESTAURANT,False,29,41.852135744,-87.721602409
2008,1,2008-01-05 12:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.86412761,-87.70925941
2008,1,2008-01-05 10:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.860643895,-87.705504834
2008,1,2008-01-05 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,29,41.863523038000004,-87.73120772899999
2008,1,2008-01-01 11:30:00,CRIMINAL DAMAGE,TO PROPERTY,WAREHOUSE,False,29,41.868839587,-87.73506059200001
2008,1,2008-01-05 19:30:00,BATTERY,SIMPLE,STREET,False,29,41.865495283,-87.704418406
2008,1,2008-01-04 13:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,29,41.863565708,-87.722657223
2008,1,2008-01-04 14:00:00,KIDNAPPING,UNLAWFUL INTERFERE/VISITATION,SIDEWALK,False,29,41.867266901,-87.71379605
2008,1,2008-01-05 20:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,29,41.865750802,-87.71661921200001
2008,1,2008-01-01 14:00:00,KIDNAPPING,KIDNAPPING,STREET,False,29,41.865713975,-87.72515159999999
2008,1,2008-01-05 07:14:34,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,29,41.866389063,-87.70727693799999
2008,1,2008-01-02 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.861474572,-87.729923732
2008,1,2008-01-04 20:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,29,41.859896461,-87.710361454
2008,1,2008-01-03 15:35:00,BATTERY,SIMPLE,STREET,True,29,41.865122281,-87.73003628299999
2008,1,2008-01-05 13:30:00,THEFT,OVER $500,STREET,False,29,41.862068476,-87.693626029
2008,1,2008-01-05 09:30:00,THEFT,OVER $500,STREET,False,29,41.859857223,-87.69571113299999
2008,1,2008-01-05 16:40:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,29,41.865545453,-87.708078161
2008,1,2008-01-05 13:00:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,RESIDENCE,False,29,41.865619703,-87.72393363299999
2008,1,2008-01-05 23:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,29,41.867603546,-87.70204071799999
2008,1,2008-01-06 20:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,29,41.856082137,-87.732547599
2008,1,2008-01-06 15:15:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,29,41.854829502,-87.704126479
2008,1,2008-01-01 19:24:25,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,29,41.867163377,-87.718533097
2008,1,2008-01-06 15:25:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,29,41.867905823,-87.73124737399999
2008,1,2008-01-06 02:55:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE PORCH/HALLWAY,False,29,41.861599705,-87.725032735
2008,1,2008-01-06 18:40:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,29,41.851558497,-87.72400472
2008,1,2008-01-06 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,29,41.86506922,-87.73247815399999
2008,1,2008-01-05 15:59:14,GAMBLING,OTHER,GAS STATION,True,29,41.866182365,-87.72446797100001
2008,1,2008-01-06 20:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,False,29,41.858873413000005,-87.724280346
2008,1,2008-01-06 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,29,41.861694024,-87.72626164
2008,1,2008-01-05 15:05:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,29,41.860811039,-87.714559531
2008,1,2008-01-06 07:31:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,True,29,41.856394415,-87.71997973799999
2008,1,2008-01-06 07:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,29,41.858158036,-87.728600371
2008,1,2008-01-02 22:00:00,BATTERY,SIMPLE,RESIDENCE,False,29,41.860198704,-87.72011959
2008,1,2008-01-06 17:35:00,BATTERY,SIMPLE,RESIDENCE,True,29,41.860198704,-87.72011959
2008,1,2008-01-06 10:00:00,ASSAULT,SIMPLE,RESIDENCE,False,29,41.860070723,-87.721335897
