Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-03 16:00:00,NARCOTICS,MANU/DELIVER:CRACK,PARKING LOT/GARAGE(NON.RESID.),True,44,,
2008,1,2008-01-18 13:48:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",False,44,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,44,,
2008,1,2008-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,44,,
2008,1,2008-01-27 11:40:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,44,,
2008,1,2008-01-15 09:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,44,,
2008,1,2008-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,44,,
2008,1,2008-01-01 02:30:00,ROBBERY,STRONGARM - NO WEAPON,OTHER,False,44,41.727271346,-87.604596984
2008,1,2008-01-01 01:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,44,41.750549448,-87.62137091299999
2008,1,2008-01-01 01:20:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,44,41.744816062,-87.60378667200001
2008,1,2008-01-01 00:10:58,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,True,44,41.748491328,-87.60388797899999
2008,1,2008-01-01 02:05:00,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,APARTMENT,False,44,41.746657381999995,-87.621267337
2008,1,2008-01-01 22:00:00,ASSAULT,SIMPLE,RESIDENCE,False,44,41.746784577,-87.602624733
2008,1,2008-01-01 01:37:21,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,44,41.751270583,-87.60593808200001
2008,1,2008-01-01 06:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,44,41.746691254,-87.602622127
2008,1,2008-01-01 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,44,41.74953195,-87.636696668
2008,1,2008-01-01 22:30:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,44,41.744666896,-87.629142052
2008,1,2008-01-02 08:17:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,44,41.750508015,-87.606426766
2008,1,2008-01-02 14:10:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,44,41.745303445,-87.60016439799999
2008,1,2008-01-02 15:40:00,THEFT,RETAIL THEFT,DRUG STORE,True,44,41.737769975999996,-87.604855694
2008,1,2008-01-01 11:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,GROCERY FOOD STORE,False,44,41.75114465,-87.613393556
2008,1,2008-01-01 11:40:00,BATTERY,SIMPLE,GROCERY FOOD STORE,True,44,41.75114465,-87.613393556
2008,1,2008-01-02 17:00:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,44,41.739265865,-87.604893749
