Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,38,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,38,,
2008,1,2008-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,38,,
2008,1,2008-01-23 09:20:00,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,38,,
2008,1,2008-01-25 11:20:00,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,38,,
2008,1,2008-01-11 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,38,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,38,,
2008,1,2008-01-31 14:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,38,,
2008,1,2008-01-05 02:37:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,38,41.823176544,-87.61997254799999
2008,1,2008-01-31 03:24:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,38,41.806824289,-87.62276919600001
2008,1,2008-01-01 02:00:00,BATTERY,SIMPLE,RESIDENCE,False,38,41.805632809,-87.623581949
2008,1,2008-01-03 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,41.821308212,-87.62315572600001
2008,1,2008-01-01 18:10:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,True,38,41.813067765,-87.613115044
2008,1,2008-01-02 04:30:00,THEFT,FROM BUILDING,APARTMENT,False,38,41.806450500000004,-87.613860385
2008,1,2008-01-04 10:00:00,THEFT,OVER $500,STREET,False,38,41.808986931,-87.612661906
2008,1,2008-01-04 21:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,38,41.818495784,-87.613090912
2008,1,2008-01-05 17:00:00,THEFT,OVER $500,STREET,False,38,41.820006933,-87.616889375
2008,1,2008-01-01 18:36:02,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,38,41.818528104,-87.61124526100001
2008,1,2008-01-02 21:39:26,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,38,41.802007069,-87.622162249
2008,1,2008-01-03 11:35:30,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,38,41.815874475,-87.626256876
2008,1,2008-01-03 15:55:27,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.806521478,-87.619519131
2008,1,2008-01-03 19:38:15,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,38,41.812569326,-87.611528618
2008,1,2008-01-02 10:07:22,ASSAULT,AGGRAVATED: HANDGUN,CHA APARTMENT,False,38,41.816792881,-87.60806218299999
2008,1,2008-01-07 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,38,41.816792881,-87.60806218299999
2008,1,2008-01-05 22:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,38,41.81611063,-87.621393611
2008,1,2008-01-01 00:01:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,38,41.802724547,-87.610051023
2008,1,2008-01-01 10:24:01,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,38,41.817580884,-87.62305750600001
2008,1,2008-01-01 16:55:29,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.819478439,-87.621488379
2008,1,2008-01-01 19:04:38,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,38,41.81742929999999,-87.60671966700001
2008,1,2008-01-01 10:22:43,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,38,41.809349272,-87.618827491
2008,1,2008-01-01 04:36:40,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,38,41.819394829000004,-87.612919419
2008,1,2008-01-01 06:17:35,BATTERY,AGGRAVATED: HANDGUN,STREET,False,38,41.805220484,-87.61948589100001
2008,1,2008-01-01 00:35:30,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,38,41.818351062,-87.62245835700001
2008,1,2008-01-01 08:23:15,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,38,41.823320055,-87.62320320299999
2008,1,2008-01-01 11:52:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,41.816647898,-87.61600236299999
2008,1,2008-01-02 16:26:38,ROBBERY,ARMED: HANDGUN,STREET,False,38,41.81611708,-87.619779431
2008,1,2008-01-02 16:59:50,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,38,41.802903238,-87.617989528
2008,1,2008-01-07 08:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,38,41.823156373,-87.62158705700001
2008,1,2008-01-01 16:48:15,CRIMINAL DAMAGE,TO PROPERTY,CHA APARTMENT,False,38,41.821308212,-87.62315572600001
2008,1,2008-01-02 12:21:48,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,38,41.812023733000004,-87.621284805
2008,1,2008-01-02 12:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,38,41.812569326,-87.611528618
2008,1,2008-01-03 08:00:00,THEFT,FROM BUILDING,APARTMENT,False,38,41.817345175999996,-87.611658416
2008,1,2008-01-07 20:30:00,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,38,41.821193618,-87.613563294
2008,1,2008-01-01 02:49:18,THEFT,$500 AND UNDER,OTHER,True,38,41.80667303,-87.615215015
