Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 00:01:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,False,68,,
2008,1,2008-01-03 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2008,1,2008-01-01 15:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,68,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2008,1,2008-01-01 12:00:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,68,,
2008,1,2008-01-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,68,,
2008,1,2008-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,68,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,68,,
2008,1,2008-01-12 00:30:00,BATTERY,SIMPLE,SIDEWALK,False,68,41.779863161,-87.637805696
2008,1,2008-01-01 04:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,68,41.786947449,-87.650368475
2008,1,2008-01-01 19:30:00,THEFT,$500 AND UNDER,STREET,False,68,41.793893286,-87.64807244100001
2008,1,2008-01-01 23:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,68,41.764445672,-87.640068891
2008,1,2008-01-01 15:30:00,THEFT,FROM BUILDING,RESIDENCE,False,68,41.764284558,-87.651668194
2008,1,2008-01-01 18:00:00,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,68,41.77999793,-87.629294594
2008,1,2008-01-01 05:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,68,41.777466736,-87.63498293200001
2008,1,2008-01-02 14:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,68,41.76831036,-87.649345507
2008,1,2008-01-02 08:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,68,41.790571073,-87.637755959
2008,1,2008-01-01 01:25:00,BATTERY,AGGRAVATED OF A CHILD,APARTMENT,True,68,41.763484506,-87.637689377
2008,1,2008-01-01 03:08:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,68,41.769889866999996,-87.637264595
2008,1,2008-01-01 00:30:00,BATTERY,SIMPLE,APARTMENT,False,68,41.792012683,-87.63292919700001
2008,1,2008-01-01 05:04:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,68,41.784660106,-87.640518497
2008,1,2008-01-01 00:01:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,68,41.77310337,-87.63680093299999
2008,1,2008-01-01 05:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,68,41.789841984,-87.64382161299999
2008,1,2008-01-01 06:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,68,41.777427581,-87.64578038799999
2008,1,2008-01-01 09:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,68,41.793224738,-87.63412982
2008,1,2008-01-01 00:34:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,APARTMENT,True,68,41.764584045,-87.63708369
2008,1,2008-01-01 15:20:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,68,41.785147075,-87.648964917
2008,1,2008-01-01 16:30:00,THEFT,FROM BUILDING,APARTMENT,False,68,41.773108396,-87.64263345
2008,1,2008-01-01 13:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,68,41.786056723,-87.65102693799999
2008,1,2008-01-01 18:30:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,VACANT LOT/LAND,False,68,41.78077847,-87.638954392
2008,1,2008-01-01 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,68,41.759253788,-87.636947055
2008,1,2008-01-02 18:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,68,41.791679056,-87.64630284399999
2008,1,2008-01-01 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,68,41.766346176999996,-87.64808707799999
2008,1,2008-01-01 20:40:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,68,41.793229286,-87.65363521
2008,1,2008-01-02 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,68,41.762796436,-87.64556274
2008,1,2008-01-04 02:02:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,68,41.760774057,-87.651577064
