Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-22 21:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),False,21,,
2008,1,2008-01-13 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,21,,
2008,1,2008-01-15 06:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,,
2008,1,2008-01-01 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,21,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,21,,
2008,1,2008-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,21,,
2008,1,2008-01-11 13:45:00,ASSAULT,SIMPLE,STREET,False,21,41.934719422,-87.71160743
2008,1,2008-01-07 20:03:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,21,41.934190803,-87.724600706
2008,1,2008-01-01 01:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,21,41.932013963,-87.70914200600001
2008,1,2008-01-01 02:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,21,41.935670646,-87.720606304
2008,1,2008-01-01 07:30:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,21,41.932015748000005,-87.708965585
2008,1,2008-01-01 17:15:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,21,41.946561316,-87.713238439
2008,1,2008-01-02 06:00:00,THEFT,OVER $500,STREET,False,21,41.945548452,-87.70411377299999
2008,1,2008-01-01 20:15:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,ALLEY,False,21,41.934139736999995,-87.72583973200001
2008,1,2008-01-01 06:19:54,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,21,41.934484931,-87.730415772
2008,1,2008-01-02 03:03:30,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,21,41.935433967,-87.727720213
2008,1,2008-01-02 10:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,WAREHOUSE,False,21,41.945862213000005,-87.709815631
2008,1,2008-01-02 18:00:00,ROBBERY,ARMED: HANDGUN,GROCERY FOOD STORE,False,21,41.933035935999996,-87.71390971
2008,1,2008-01-01 19:00:00,NARCOTICS,POSS: PCP,GAS STATION,True,21,41.93932248,-87.727190905
2008,1,2008-01-03 19:38:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,21,41.932629338000005,-87.68791962600001
2008,1,2008-01-03 23:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,21,41.945038851,-87.707779899
2008,1,2008-01-03 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE-GARAGE,False,21,41.934204659,-87.687944171
2008,1,2008-01-03 00:01:00,THEFT,OVER $500,OTHER,False,21,41.932403264,-87.72699548899999
2008,1,2008-01-03 18:30:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,21,41.934204659,-87.687944171
2008,1,2008-01-01 12:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,21,41.934554818,-87.723384423
2008,1,2008-01-03 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,21,41.936523814,-87.718499524
2008,1,2008-01-04 15:00:00,THEFT,$500 AND UNDER,STREET,False,21,41.943575722,-87.726095685
2008,1,2008-01-04 16:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,21,41.932167862,-87.688328537
2008,1,2008-01-03 17:43:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,SIDEWALK,True,21,41.936303373,-87.71730716299999
2008,1,2008-01-05 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,21,41.935710439,-87.70311525299999
2008,1,2008-01-04 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,21,41.9392273,-87.716532899
2008,1,2008-01-03 18:30:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,21,41.940344733,-87.72589845700001
2008,1,2008-01-01 14:40:00,ROBBERY,ARMED: HANDGUN,TAVERN/LIQUOR STORE,False,21,41.931809679000004,-87.72528118299999
2008,1,2008-01-03 00:00:00,THEFT,OVER $500,FACTORY/MANUFACTURING BUILDING,False,21,41.942765425,-87.70254221299999
2008,1,2008-01-05 09:30:00,THEFT,OVER $500,APARTMENT,False,21,41.937638725,-87.70145336700001
2008,1,2008-01-05 09:40:00,BATTERY,SIMPLE,STREET,False,21,41.942329044000005,-87.71260312700001
2008,1,2008-01-05 20:04:19,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,21,41.941467569000004,-87.722362886
2008,1,2008-01-05 01:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,21,41.93925383,-87.714323676
2008,1,2008-01-05 18:00:00,THEFT,$500 AND UNDER,STREET,False,21,41.936521785,-87.70998013
2008,1,2008-01-04 19:00:00,THEFT,OVER $500,STREET,False,21,41.940253381,-87.725748626
2008,1,2008-01-05 19:05:54,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,21,41.931890103,-87.718738805
2008,1,2008-01-05 14:35:00,THEFT,FROM BUILDING,OTHER,False,21,41.937773106,-87.69350950100001
2008,1,2008-01-05 20:30:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,21,41.941110296,-87.69601597299999
2008,1,2008-01-05 22:00:00,THEFT,OVER $500,STREET,False,21,41.941521419000004,-87.72113839100001
2008,1,2008-01-05 13:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,21,41.931849227,-87.72239220799999
2008,1,2008-01-06 21:03:14,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,False,21,41.941538351,-87.70647619100001
2008,1,2008-01-06 21:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,False,21,41.941531207,-87.70768186299999
2008,1,2008-01-05 13:13:00,BATTERY,AGG PO HANDS NO/MIN INJURY,OTHER,False,21,41.940738716,-87.700279659
2008,1,2008-01-03 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,21,41.939402791999996,-87.695908009
2008,1,2008-01-06 19:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.938456666,-87.701981906
2008,1,2008-01-06 22:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,21,41.932938943,-87.70866992200001
2008,1,2008-01-06 21:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,21,41.934006434000004,-87.68685464
2008,1,2008-01-07 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,21,41.937848586,-87.71734742299999
2008,1,2008-01-07 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,21,41.937848586,-87.71734742299999
2008,1,2008-01-06 15:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,21,41.932845624,-87.708667158
2008,1,2008-01-07 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,21,41.932776459,-87.702541418
2008,1,2008-01-07 14:00:00,THEFT,OVER $500,STREET,False,21,41.93212776,-87.693422596
2008,1,2008-01-07 06:20:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,21,41.93212776,-87.693422596
2008,1,2008-01-07 04:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,21,41.936056367,-87.71730219
2008,1,2008-01-07 13:00:00,THEFT,OVER $500,STREET,False,21,41.93831675,-87.71002513100001
2008,1,2008-01-07 11:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,21,41.937665145,-87.695807701
2008,1,2008-01-03 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,21,41.936296325,-87.731501307
2008,1,2008-01-07 18:55:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,21,41.946611751999995,-87.709378246
2008,1,2008-01-07 09:00:00,THEFT,OVER $500,APARTMENT,False,21,41.935880744,-87.7203801
2008,1,2008-01-05 20:45:00,ASSAULT,SIMPLE,APARTMENT,True,21,41.933674611,-87.72248136799999
2008,1,2008-01-05 11:25:29,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,21,41.93532559,-87.717662047
2008,1,2008-01-07 22:25:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,21,41.935462279,-87.72373595299999
2008,1,2008-01-04 15:00:00,BURGLARY,FORCIBLE ENTRY,WAREHOUSE,False,21,41.939264066999996,-87.713169474
2008,1,2008-01-07 10:50:00,CRIMINAL TRESPASS,TO LAND,OTHER,True,21,41.938296193,-87.72254017600001
