Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.972493704,-87.75632143200001
2008,1,2008-01-01 22:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.978035608,-87.78515621700001
2008,1,2008-01-01 04:30:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,True,11,41.981565900999996,-87.77459972
2008,1,2008-01-02 10:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,11,41.976596645,-87.766305955
2008,1,2008-01-02 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.970695908,-87.773433412
2008,1,2008-01-04 04:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.972953265,-87.77095712100001
2008,1,2008-01-02 18:00:00,THEFT,OVER $500,STREET,False,11,41.978896536,-87.764137735
2008,1,2008-01-03 22:45:00,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,11,41.974279038,-87.772144324
2008,1,2008-01-04 00:01:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,11,41.970066618000004,-87.762668225
2008,1,2008-01-04 18:00:00,THEFT,OVER $500,STREET,False,11,41.987453318,-87.770892049
2008,1,2008-01-04 11:15:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,11,41.970860678,-87.763418662
2008,1,2008-01-04 09:30:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,11,41.979075854,-87.773257032
2008,1,2008-01-05 02:00:00,THEFT,OVER $500,BAR OR TAVERN,False,11,41.982129250999996,-87.77363484799999
2008,1,2008-01-05 14:15:00,THEFT,$500 AND UNDER,DRUG STORE,False,11,41.974824456,-87.783344986
2008,1,2008-01-05 15:20:00,THEFT,OVER $500,STREET,False,11,41.97804552,-87.78092675200001
2008,1,2008-01-05 17:00:00,THEFT,OVER $500,STREET,False,11,41.973895225999996,-87.78184889100001
2008,1,2008-01-04 18:15:00,BATTERY,SIMPLE,APARTMENT,False,11,41.970044556,-87.762646358
2008,1,2008-01-05 02:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.970913818,-87.769735807
2008,1,2008-01-05 02:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.979586218,-87.77324520399999
2008,1,2008-01-04 17:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,11,41.978687363,-87.76901630399999
2008,1,2008-01-05 23:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.96991316,-87.76603428
