Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-10 20:20:00,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,34,,
2008,1,2008-01-02 11:00:00,THEFT,$500 AND UNDER,VEHICLE-COMMERCIAL,False,34,41.845498071,-87.633751786
2008,1,2008-01-04 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESTAURANT,False,34,41.845498317,-87.633792155
2008,1,2008-01-04 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESTAURANT,False,34,41.845498317,-87.633792155
2008,1,2008-01-04 22:15:00,BATTERY,SIMPLE,CTA PLATFORM,True,34,41.852868298000004,-87.63091491
2008,1,2008-01-03 19:20:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,34,41.844045611999995,-87.63182983600001
2008,1,2008-01-05 18:20:00,ROBBERY,AGGRAVATED,SIDEWALK,True,34,41.850931351,-87.63504697100001
2008,1,2008-01-06 01:30:00,THEFT,$500 AND UNDER,RESTAURANT,False,34,41.852837459,-87.633055165
2008,1,2008-01-06 14:00:00,THEFT,OVER $500,STREET,False,34,41.856112202,-87.63184481299999
2008,1,2008-01-07 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,34,41.849352765,-87.640378775
2008,1,2008-01-06 19:10:00,ROBBERY,AGGRAVATED,SIDEWALK,True,34,41.850931351,-87.63504697100001
2008,1,2008-01-06 04:20:00,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,34,41.838067642,-87.631671276
2008,1,2008-01-08 09:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,34,41.839321114,-87.632912639
2008,1,2008-01-07 18:05:00,ROBBERY,AGGRAVATED,SIDEWALK,True,34,41.852683454,-87.634804012
2008,1,2008-01-07 16:30:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,34,41.846419605,-87.63321324299999
2008,1,2008-01-06 16:26:00,THEFT,$500 AND UNDER,OTHER,True,34,41.853729171,-87.633027085
2008,1,2008-01-04 13:24:00,THEFT,$500 AND UNDER,STREET,False,34,41.851006165,-87.631562926
2008,1,2008-01-07 19:00:00,OBSCENITY,OBSCENE MATTER,RESTAURANT,True,34,41.845498317,-87.633792155
2008,1,2008-01-05 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,True,34,41.839212192,-87.63170281
2008,1,2008-01-07 15:30:00,ASSAULT,SIMPLE,SIDEWALK,False,34,41.826102049,-87.633823565
2008,1,2008-01-07 19:12:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,34,41.849112854,-87.63520255
2008,1,2008-01-06 22:45:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,34,41.845469164,-87.63576698899999
2008,1,2008-01-10 10:35:00,THEFT,OVER $500,STREET,False,34,41.8280927,-87.63264612399999
2008,1,2008-01-10 13:10:00,ASSAULT,AGGRAVATED PO:KNIFE/CUT INSTR,SIDEWALK,True,34,41.836378406,-87.634574024
2008,1,2008-01-09 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.850931351,-87.63504697100001
2008,1,2008-01-09 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,34,41.834586423000005,-87.632325774
2008,1,2008-01-11 16:00:00,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,False,34,41.850761529,-87.63917435799999
2008,1,2008-01-11 19:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,34,41.850925796,-87.635487481
2008,1,2008-01-11 08:30:00,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,True,34,41.852882701,-87.63552860899999
2008,1,2008-01-11 05:25:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,34,41.849111337,-87.635404434
