Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-22 00:00:00,DECEPTIVE PRACTICE,FORGERY,OTHER,False,23,,
2008,1,2008-01-02 01:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,,
2008,1,2008-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,23,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,,
2008,1,2008-01-01 00:01:00,SEX OFFENSE,INDECENT SOLICITATION/CHILD,APARTMENT,False,23,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,,
2008,1,2008-01-01 15:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,23,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,23,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,,
2008,1,2008-01-02 20:42:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,23,,
2008,1,2008-01-01 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,23,,
2008,1,2008-01-02 21:00:00,THEFT,OVER $500,STREET,False,23,,
2008,1,2008-01-27 12:45:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,23,,
2008,1,2008-01-22 09:55:00,NARCOTICS,SALE/DEL DRUG PARAPHERNALIA,STREET,True,23,,
2008,1,2008-01-27 15:40:00,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,23,,
2008,1,2008-01-29 11:40:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,23,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,,
2008,1,2008-01-23 14:28:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,23,,
2008,1,2008-01-17 10:32:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,True,23,,
2008,1,2008-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,23,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,,
2008,1,2008-01-01 00:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,23,,
2008,1,2008-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,,
2008,1,2008-01-23 00:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,True,23,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,23,,
2008,1,2008-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,23,,
2008,1,2008-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,23,,
