Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2008,1,2008-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,22,,
2008,1,2008-01-04 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,22,,
2008,1,2008-01-04 00:01:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,22,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,22,,
2008,1,2008-01-01 06:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,22,,
2008,1,2008-01-01 13:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,22,,
2008,1,2008-01-02 09:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,CHA APARTMENT,False,22,,
2008,1,2008-01-02 21:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,22,,
2008,1,2008-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,GROCERY FOOD STORE,False,22,,
2008,1,2008-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,22,,
2008,1,2008-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,22,,
2008,1,2008-01-01 20:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,22,,
2008,1,2008-01-18 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,22,,
2008,1,2008-01-16 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,22,,
2008,1,2008-01-01 00:01:00,BATTERY,SIMPLE,RESIDENCE,False,22,,
2008,1,2008-01-01 16:48:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,22,41.925172259,-87.718230034
2008,1,2008-01-01 16:48:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,22,41.925172259,-87.718230034
2008,1,2008-01-06 14:18:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,22,41.925172259,-87.718230034
2008,1,2008-01-01 04:15:00,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,22,41.922377519,-87.702845952
2008,1,2008-01-01 05:30:00,BATTERY,SIMPLE,SIDEWALK,False,22,41.931979558,-87.711398834
2008,1,2008-01-01 08:25:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,22,41.930925646999995,-87.71595138200001
2008,1,2008-01-01 06:15:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,22,41.928410227,-87.70401028100001
2008,1,2008-01-01 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,22,41.924047203,-87.690196197
2008,1,2008-01-01 16:15:00,NARCOTICS,POSS: CRACK,STREET,True,22,41.919394720999996,-87.711939926
2008,1,2008-01-01 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.917518868,-87.693667768
2008,1,2008-01-01 19:53:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),False,22,41.924613427,-87.71636868200001
2008,1,2008-01-01 13:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,22,41.915025277,-87.68308188600001
2008,1,2008-01-01 00:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,22,41.91917799,-87.692971447
2008,1,2008-01-02 00:55:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,22,41.919056144,-87.692774252
2008,1,2008-01-02 01:00:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,22,41.917505309,-87.695670362
2008,1,2008-01-02 17:42:00,THEFT,PURSE-SNATCHING,STREET,False,22,41.92146152,-87.69500264
2008,1,2008-01-02 08:45:00,THEFT,$500 AND UNDER,STREET,False,22,41.915281364,-87.66554277200001
2008,1,2008-01-02 08:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.914757646999995,-87.675122876
2008,1,2008-01-02 08:35:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,22,41.931995294000004,-87.710252059
2008,1,2008-01-02 17:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.928341269,-87.709982605
2008,1,2008-01-02 10:00:00,THEFT,OVER $500,STREET,False,22,41.918381986,-87.676423072
2008,1,2008-01-02 17:30:00,THEFT,OVER $500,STREET,False,22,41.93065262,-87.72082338
2008,1,2008-01-03 00:00:00,THEFT,OVER $500,STREET,False,22,41.917510822,-87.716778803
2008,1,2008-01-03 07:49:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,22,41.931921178,-87.716346039
2008,1,2008-01-02 08:00:00,THEFT,OVER $500,RESIDENCE-GARAGE,False,22,41.916078092,-87.71673380700001
2008,1,2008-01-03 13:30:00,THEFT,FROM BUILDING,LIBRARY,False,22,41.924753527,-87.703256168
2008,1,2008-01-01 10:00:00,THEFT,FROM BUILDING,APARTMENT,False,22,41.930896145,-87.704948698
2008,1,2008-01-03 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,22,41.914836524,-87.71345745200001
2008,1,2008-01-02 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,22,41.914092032,-87.717899225
2008,1,2008-01-03 20:57:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,22,41.915923796,-87.71917859999999
2008,1,2008-01-03 15:20:00,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,VEHICLE NON-COMMERCIAL,False,22,41.925000876999995,-87.70232404299999
2008,1,2008-01-03 18:30:00,BATTERY,SIMPLE,GROCERY FOOD STORE,False,22,41.91729165,-87.715825614
2008,1,2008-01-04 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,22,41.922372151,-87.703367786
2008,1,2008-01-03 19:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,22,41.925919812,-87.678726967
2008,1,2008-01-02 15:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.920016521,-87.7178423
2008,1,2008-01-02 11:15:00,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,22,41.930523628,-87.72082093899999
2008,1,2008-01-03 09:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.929164224000004,-87.709419682
2008,1,2008-01-01 01:00:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,22,41.921113327,-87.72178546299999
2008,1,2008-01-03 18:30:00,BATTERY,SIMPLE,STREET,False,22,41.917279172,-87.717078645
2008,1,2008-01-03 20:40:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,22,41.920289172,-87.724200063
2008,1,2008-01-04 11:44:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,22,41.920138651,-87.676485892
2008,1,2008-01-04 10:00:00,THEFT,OVER $500,STREET,False,22,41.920086604,-87.67029509
2008,1,2008-01-04 18:02:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,22,41.9173098,-87.71460927
2008,1,2008-01-02 07:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.914741204,-87.70200627
2008,1,2008-01-04 15:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.915457313000005,-87.67846280799999
2008,1,2008-01-04 14:45:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,22,41.929264241,-87.706118636
2008,1,2008-01-04 17:56:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,STREET,True,22,41.917923807,-87.668811033
2008,1,2008-01-04 15:50:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.915457313000005,-87.67846280799999
2008,1,2008-01-04 10:00:00,THEFT,OVER $500,STREET,False,22,41.916709211,-87.67759392299999
2008,1,2008-01-04 21:25:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,22,41.928775278,-87.70653133799999
2008,1,2008-01-04 17:20:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,22,41.924704707,-87.708382786
2008,1,2008-01-04 21:37:00,THEFT,$500 AND UNDER,APARTMENT,False,22,41.928458610999996,-87.70784269100001
2008,1,2008-01-04 21:10:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,DEPARTMENT STORE,False,22,41.929644221,-87.68413146399999
2008,1,2008-01-03 17:45:00,THEFT,OVER $500,STREET,False,22,41.924881035,-87.689632949
2008,1,2008-01-04 19:45:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,22,41.917947673,-87.687420915
2008,1,2008-01-04 23:00:00,THEFT,$500 AND UNDER,STREET,False,22,41.921715143,-87.668606344
2008,1,2008-01-01 01:45:00,BATTERY,SIMPLE,RESIDENCE,False,22,41.916647158,-87.67394609200001
2008,1,2008-01-01 01:30:00,THEFT,$500 AND UNDER,STREET,False,22,41.924899029,-87.68794977399999
2008,1,2008-01-01 04:30:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,22,41.918758485,-87.695995923
2008,1,2008-01-01 03:30:00,BATTERY,SIMPLE,RESIDENCE,False,22,41.923135083000005,-87.68270558299999
2008,1,2008-01-02 08:35:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,22,41.931995294000004,-87.710252059
2008,1,2008-01-04 17:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,22,41.915644768,-87.68247304
2008,1,2008-01-05 01:16:13,NARCOTICS,POSS: COCAINE,SIDEWALK,True,22,41.931055092,-87.719621474
2008,1,2008-01-05 11:03:00,NARCOTICS,POSS: COCAINE,RESIDENCE,True,22,41.915733997,-87.690518487
2008,1,2008-01-05 13:49:00,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,22,41.916290521,-87.717966283
2008,1,2008-01-04 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.918933639,-87.673084809
2008,1,2008-01-05 18:04:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,22,41.919100191999995,-87.717887849
2008,1,2008-01-05 18:20:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,22,41.931780735,-87.727593069
2008,1,2008-01-05 14:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,22,41.920086604,-87.67029509
2008,1,2008-01-01 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,22,41.921965918000005,-87.710393739
2008,1,2008-01-05 21:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,22,41.93024121,-87.701618255
2008,1,2008-01-05 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,22,41.925123297,-87.698644488
2008,1,2008-01-06 01:45:00,BATTERY,SIMPLE,CTA TRAIN,False,22,41.916119748,-87.68737321200001
2008,1,2008-01-05 21:15:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,22,41.918161235999996,-87.719858934
2008,1,2008-01-04 18:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.918758485,-87.695995923
2008,1,2008-01-05 19:00:00,THEFT,$500 AND UNDER,STREET,False,22,41.924126703,-87.69559341
2008,1,2008-01-06 04:39:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,22,41.92263618,-87.686201455
2008,1,2008-01-06 00:52:00,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,RESTAURANT,True,22,41.917966881,-87.68742072100001
2008,1,2008-01-05 04:47:46,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,22,41.929071062,-87.723234546
2008,1,2008-01-05 23:15:00,THEFT,$500 AND UNDER,STREET,False,22,41.928625681,-87.72566788399999
2008,1,2008-01-06 12:40:00,BATTERY,SIMPLE,OTHER,False,22,41.928986675,-87.687239742
2008,1,2008-01-06 01:47:00,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,22,41.917374309,-87.709288361
2008,1,2008-01-02 22:59:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,STREET,False,22,41.920019126999996,-87.717816554
2008,1,2008-01-05 16:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,22,41.922025604,-87.674860785
2008,1,2008-01-06 17:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,22,41.925488816,-87.70723965200001
2008,1,2008-01-02 17:40:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,22,41.924508458000005,-87.72498305
2008,1,2008-01-03 23:50:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,22,41.923371128,-87.720624784
2008,1,2008-01-06 16:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,22,41.920319019000004,-87.685045386
2008,1,2008-01-06 17:15:00,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,22,41.92948095,-87.683890574
2008,1,2008-01-02 21:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,False,22,41.922377519,-87.702845952
2008,1,2008-01-02 07:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,22,41.923696295999996,-87.69864393299999
2008,1,2008-01-06 18:30:00,THEFT,RETAIL THEFT,DRUG STORE,False,22,41.917656021999996,-87.688750258
2008,1,2008-01-05 23:00:00,THEFT,OVER $500,STREET,False,22,41.921724813000004,-87.67265919100001
2008,1,2008-01-06 16:30:00,THEFT,OVER $500,DEPARTMENT STORE,True,22,41.929743818,-87.684273777
2008,1,2008-01-06 16:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COMMERCIAL / BUSINESS OFFICE,False,22,41.91526892,-87.68735239899999
2008,1,2008-01-05 22:00:00,THEFT,$500 AND UNDER,STREET,False,22,41.928505565,-87.692962691
2008,1,2008-01-06 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.920420113,-87.677717604
2008,1,2008-01-06 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,22,41.920294413,-87.687496458
2008,1,2008-01-04 01:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,22,41.914424286,-87.711822809
2008,1,2008-01-06 21:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,22,41.920968833,-87.701684
2008,1,2008-01-05 20:15:00,ASSAULT,SIMPLE,RESTAURANT,True,22,41.930380649,-87.709554828
2008,1,2008-01-06 22:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,22,41.917736063,-87.678645268
2008,1,2008-01-06 20:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,22,41.915732651,-87.69076834200001
2008,1,2008-01-06 22:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,22,41.917736063,-87.678645268
