Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-01 00:01:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,15,41.947945052,-87.747860177
2019,1,2019-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,15,,
2019,1,2019-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,APARTMENT,False,15,41.94578476,-87.77529454399999
2019,1,2019-01-01 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENTIAL YARD (FRONT/BACK),True,15,41.94322539,-87.759900899
2019,1,2019-01-01 02:20:00,BATTERY,SIMPLE,SIDEWALK,False,15,41.94057701,-87.752760951
2019,1,2019-01-01 11:49:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,15,41.951325864,-87.76755196200001
2019,1,2019-01-01 11:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.951347013,-87.765721035
2019,1,2019-01-02 01:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,True,15,41.957050908,-87.749045235
2019,1,2019-01-02 03:15:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE PORCH/HALLWAY,True,15,41.949752245999996,-87.748692818
2019,1,2019-01-03 00:52:00,ASSAULT,SIMPLE,RESIDENCE,False,15,41.96471894,-87.78135075200001
2019,1,2019-01-03 07:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,15,41.946171094,-87.76676679100001
2019,1,2019-01-03 09:30:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.944587724,-87.761792754
2019,1,2019-01-01 14:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.962498196999995,-87.75175308799999
2019,1,2019-01-02 11:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,False,15,41.955111200000005,-87.758375274
2019,1,2019-01-03 10:00:00,THEFT,FROM BUILDING,OTHER,False,15,41.965584255,-87.76079986399999
2019,1,2019-01-03 15:00:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,15,41.960999819,-87.77214688
2019,1,2019-01-03 21:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.964124456,-87.768023372
2019,1,2019-01-02 14:45:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,PARKING LOT/GARAGE(NON.RESID.),False,15,41.960312361,-87.779771036
2019,1,2019-01-04 10:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,15,41.944620653,-87.76179246
2019,1,2019-01-03 20:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.964567946,-87.766136856
2019,1,2019-01-03 19:00:00,THEFT,OVER $500,STREET,False,15,41.962884075,-87.775880731
2019,1,2019-01-04 15:30:00,PUBLIC PEACE VIOLATION,ARSON THREAT,ALLEY,False,15,41.939698873000005,-87.750056387
2019,1,2019-01-04 14:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,15,41.961237278,-87.77582522700001
2019,1,2019-01-04 07:00:00,THEFT,OVER $500,STREET,False,15,41.952434445,-87.75052848700001
2019,1,2019-01-04 15:00:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.944620653,-87.76179246
2019,1,2019-01-05 00:01:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE PORCH/HALLWAY,False,15,41.95316426,-87.76862020899999
2019,1,2019-01-04 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,15,41.966646293000004,-87.77869398200001
2019,1,2019-01-04 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.944166519,-87.757679651
2019,1,2019-01-03 22:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,15,41.967049704000004,-87.752612578
2019,1,2019-01-04 10:46:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,15,41.938554681,-87.768194131
2019,1,2019-01-06 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,15,41.949828443,-87.74320371
2019,1,2019-01-05 16:05:00,THEFT,$500 AND UNDER,STREET,False,15,41.938686538,-87.757725264
2019,1,2019-01-06 11:00:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,15,41.938556557,-87.76801769299999
2019,1,2019-01-06 05:46:00,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,15,41.9603617,-87.776354951
2019,1,2019-01-06 17:35:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,15,41.966728607,-87.767445112
2019,1,2019-01-04 19:40:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,15,41.968481030999996,-87.782447167
2019,1,2019-01-06 16:30:00,THEFT,$500 AND UNDER,APARTMENT,False,15,41.944902520999996,-87.772203525
2019,1,2019-01-06 14:47:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,15,41.96106411,-87.78316184100001
2019,1,2019-01-06 10:04:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,15,41.942247162,-87.765162185
2019,1,2019-01-06 18:31:00,BATTERY,SIMPLE,OTHER,False,15,41.941513371,-87.75070881299999
2019,1,2019-01-06 21:02:00,NARCOTICS,POSS: COCAINE,ALLEY,True,15,41.953403242,-87.74838740700001
2019,1,2019-01-05 21:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,15,41.956067065,-87.752010091
2019,1,2019-01-07 02:25:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,15,41.951292929000005,-87.770342475
2019,1,2019-01-06 20:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,15,41.949554388,-87.765034807
2019,1,2019-01-01 19:50:00,THEFT,FROM BUILDING,RESTAURANT,True,15,41.953353003000004,-87.75254576
2019,1,2019-01-06 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,15,41.961760786999996,-87.767283171
2019,1,2019-01-07 10:01:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.944620653,-87.76179246
2019,1,2019-01-06 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,15,41.961760786999996,-87.767283171
2019,1,2019-01-05 15:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.956961864,-87.75639906100001
2019,1,2019-01-07 16:17:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,True,15,41.939728492,-87.747788324
2019,1,2019-01-07 17:53:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,15,41.960310521,-87.779958564
2019,1,2019-01-05 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.957027263,-87.750872676
2019,1,2019-01-06 03:23:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,15,41.938476526,-87.774090236
2019,1,2019-01-07 07:00:00,THEFT,OVER $500,STREET,False,15,41.943372675999996,-87.74829898899999
2019,1,2019-01-05 15:30:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,False,15,41.967949147,-87.75411203600001
2019,1,2019-01-08 11:56:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,15,41.938556557,-87.76801769299999
2019,1,2019-01-08 23:20:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,True,15,41.956959655,-87.7565057
2019,1,2019-01-08 00:40:00,BATTERY,SIMPLE,POOL ROOM,False,15,41.965033844000004,-87.75828974299999
2019,1,2019-01-08 22:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.955087829,-87.76028721200001
2019,1,2019-01-09 10:45:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,15,41.945786539000004,-87.77509603200001
2019,1,2019-01-03 17:00:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,15,41.953255295,-87.76095800799999
2019,1,2019-01-09 11:30:00,BATTERY,SIMPLE,RESIDENTIAL YARD (FRONT/BACK),False,15,41.93953995,-87.76266482
2019,1,2019-01-09 09:49:00,THEFT,FROM BUILDING,RESIDENCE,False,15,41.942211195,-87.76788249299999
2019,1,2019-01-01 22:30:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,15,41.955659512,-87.781759812
2019,1,2019-01-09 09:49:00,THEFT,FROM BUILDING,APARTMENT,False,15,41.942211195,-87.76788249299999
2019,1,2019-01-09 18:40:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,15,41.938690533,-87.757427516
2019,1,2019-01-08 06:45:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,15,41.94130172,-87.767651614
2019,1,2019-01-09 18:45:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,15,41.966464194000004,-87.763365922
2019,1,2019-01-09 19:00:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.946750957,-87.770283189
2019,1,2019-01-09 16:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.963812663,-87.76490076200001
2019,1,2019-01-09 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.953917285,-87.77558388899999
2019,1,2019-01-08 15:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,15,41.96024804,-87.784665277
2019,1,2019-01-10 13:00:00,BATTERY,SIMPLE,RESTAURANT,False,15,41.952085869,-87.747281879
2019,1,2019-01-09 11:30:00,OTHER OFFENSE,VIOLATION OF CIVIL NO CONTACT ORDER,STREET,False,15,41.957910333,-87.753471317
2019,1,2019-01-10 14:04:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,15,41.947417809,-87.74457134299999
2019,1,2019-01-10 06:00:00,THEFT,FROM BUILDING,OTHER,False,15,41.966617875,-87.780768092
2019,1,2019-01-10 10:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,15,41.960227513,-87.786114072
2019,1,2019-01-04 08:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.956248856,-87.745673889
2019,1,2019-01-11 14:50:00,ASSAULT,SIMPLE,OTHER,False,15,41.953285753,-87.758266686
2019,1,2019-01-10 21:30:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,15,41.961084206,-87.75486911799999
2019,1,2019-01-11 16:30:00,THEFT,ATTEMPT THEFT,RESIDENCE PORCH/HALLWAY,False,15,41.945073858,-87.758028044
2019,1,2019-01-05 20:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.956137352,-87.74909769700001
2019,1,2019-01-11 20:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,False,15,41.945863902,-87.767912706
2019,1,2019-01-11 22:10:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,15,41.956763582,-87.772316401
2019,1,2019-01-12 02:41:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.96428878,-87.75419299100001
2019,1,2019-01-12 09:15:00,THEFT,OVER $500,STREET,False,15,41.945175352,-87.743952382
2019,1,2019-01-12 09:14:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,15,41.938554681,-87.768194131
2019,1,2019-01-11 22:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.956067065,-87.752010091
2019,1,2019-01-11 15:53:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,15,41.945071610999996,-87.75812731200001
2019,1,2019-01-11 13:00:00,THEFT,FROM BUILDING,RESIDENCE,False,15,41.960619613,-87.755796176
2019,1,2019-01-12 19:40:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,15,41.955628162,-87.754760373
2019,1,2019-01-12 17:54:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,15,41.945863902,-87.767912706
2019,1,2019-01-11 05:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,15,41.941364795,-87.762652225
2019,1,2019-01-12 22:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,15,41.964014057,-87.77631578799999
2019,1,2019-01-12 22:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.964931384,-87.77590700799999
2019,1,2019-01-13 18:13:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.962498290999996,-87.751771471
2019,1,2019-01-13 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,15,41.961417075,-87.765477246
2019,1,2019-01-10 01:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.950452399,-87.76516652299999
2019,1,2019-01-11 21:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.96155845,-87.75368090799999
2019,1,2019-01-14 08:35:00,THEFT,RETAIL THEFT,RESTAURANT,True,15,41.960643165,-87.753391389
2019,1,2019-01-14 12:55:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARK PROPERTY,False,15,41.959125819,-87.747485772
2019,1,2019-01-13 18:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,False,15,41.944039954000004,-87.767550218
2019,1,2019-01-14 18:00:00,INTIMIDATION,EXTORTION,RESIDENCE,False,15,41.957966198,-87.74879422
2019,1,2019-01-14 14:31:00,CRIMINAL DAMAGE,TO PROPERTY,HIGHWAY/EXPRESSWAY,False,15,41.962512989000004,-87.75034105200001
2019,1,2019-01-14 21:50:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,15,41.957335732,-87.772031967
2019,1,2019-01-14 01:05:00,THEFT,$500 AND UNDER,GAS STATION,False,15,41.967949147,-87.75411203600001
2019,1,2019-01-14 22:06:00,BATTERY,SIMPLE,RESTAURANT,False,15,41.951797683,-87.74727349
2019,1,2019-01-14 16:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.939622080999996,-87.745223791
2019,1,2019-01-15 10:52:00,ASSAULT,SIMPLE,STREET,True,15,41.956615446,-87.783100841
2019,1,2019-01-15 12:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,15,41.953200167,-87.765329611
2019,1,2019-01-15 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.94307022,-87.743890904
2019,1,2019-01-16 01:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.940515745999996,-87.757488279
2019,1,2019-01-15 15:43:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,True,15,41.962885744,-87.780767249
2019,1,2019-01-16 16:00:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,15,41.953338424,-87.75400538299999
2019,1,2019-01-16 19:40:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,TAXICAB,False,15,41.968450909,-87.78475301200001
2019,1,2019-01-16 09:15:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,15,41.96335185,-87.761077231
2019,1,2019-01-12 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,15,41.957971658000005,-87.748250039
2019,1,2019-01-15 14:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,15,41.94578476,-87.77529454399999
2019,1,2019-01-16 15:45:00,BATTERY,SIMPLE,SIDEWALK,False,15,41.9602802,-87.782212643
2019,1,2019-01-16 22:45:00,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,GAS STATION,False,15,41.961099303000005,-87.74756329
2019,1,2019-01-17 07:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.939139731,-87.756710431
2019,1,2019-01-17 07:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.940879384,-87.74692138299999
2019,1,2019-01-17 10:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,15,41.939314951,-87.746876909
2019,1,2019-01-17 12:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,ALLEY,False,15,41.967412378,-87.760345919
2019,1,2019-01-17 12:48:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,True,15,41.943376141,-87.74790197899999
2019,1,2019-01-18 07:13:00,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,15,41.951531211,-87.75045216299999
2019,1,2019-01-17 10:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,15,41.945932916,-87.762449748
2019,1,2019-01-18 10:00:00,ASSAULT,SIMPLE,STREET,False,15,41.948359635,-87.769280186
2019,1,2019-01-18 06:45:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,15,41.944223082,-87.753106479
2019,1,2019-01-18 11:17:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,15,41.939898633,-87.754281422
2019,1,2019-01-18 12:00:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,15,41.955486303,-87.746276475
2019,1,2019-01-18 02:18:00,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,False,15,41.950805906,-87.75462752799999
2019,1,2019-01-18 16:19:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,15,41.953445577,-87.74485776799999
2019,1,2019-01-18 18:55:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,BAR OR TAVERN,False,15,41.954083981,-87.74842162200001
2019,1,2019-01-18 17:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,15,41.953465295,-87.74388704200001
2019,1,2019-01-18 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,15,41.953200167,-87.765329611
2019,1,2019-01-18 19:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,15,41.953200167,-87.765329611
2019,1,2019-01-19 01:00:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,True,15,41.93947375,-87.767586909
2019,1,2019-01-14 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.949669959,-87.755203921
2019,1,2019-01-12 23:55:00,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,False,15,41.953175113,-87.767480463
2019,1,2019-01-12 15:00:00,ASSAULT,SIMPLE,APARTMENT,False,15,41.966860775,-87.762546076
2019,1,2019-01-12 17:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.964026469000004,-87.77548102
2019,1,2019-01-19 15:36:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,15,41.95347181,-87.743552438
2019,1,2019-01-18 01:00:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,GAS STATION,True,15,41.960841335,-87.767254542
2019,1,2019-01-19 05:54:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.967040741,-87.781963169
2019,1,2019-01-17 17:00:00,BATTERY,SIMPLE,PARK PROPERTY,False,15,41.95529191,-87.762141971
2019,1,2019-01-19 12:00:00,THEFT,$500 AND UNDER,STREET,False,15,41.961472914,-87.760696953
2019,1,2019-01-20 04:58:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,15,41.953755158,-87.768243684
2019,1,2019-01-20 08:30:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,15,41.945361403,-87.766737201
2019,1,2019-01-20 14:58:00,THEFT,OVER $500,PARK PROPERTY,False,15,41.95529191,-87.762141971
2019,1,2019-01-20 22:38:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,15,41.966827464,-87.770808761
2019,1,2019-01-20 22:30:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,15,41.943156277,-87.76531952100001
2019,1,2019-01-21 01:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,15,41.939604521,-87.757459723
2019,1,2019-01-20 22:37:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,VEHICLE NON-COMMERCIAL,True,15,41.967704651,-87.773419157
2019,1,2019-01-20 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,15,41.962432648000004,-87.760548641
2019,1,2019-01-21 14:40:00,ASSAULT,SIMPLE,RESTAURANT,False,15,41.945361403,-87.766737201
2019,1,2019-01-22 00:24:00,THEFT,$500 AND UNDER,SIDEWALK,True,15,41.952129089,-87.775231856
2019,1,2019-01-21 23:30:00,THEFT,FROM BUILDING,RESIDENCE,False,15,41.946756989,-87.76983467299999
2019,1,2019-01-21 18:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,15,41.94173841,-87.766611225
2019,1,2019-01-17 11:50:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,15,41.959060125,-87.781870199
2019,1,2019-01-21 19:33:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,15,41.952457449,-87.74857619
2019,1,2019-01-22 16:40:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,15,41.948886693,-87.776623951
2019,1,2019-01-22 16:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.938653161,-87.76037924299999
2019,1,2019-01-22 15:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,15,41.944011604,-87.770156585
2019,1,2019-01-22 22:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,15,41.951438353,-87.75815830200001
2019,1,2019-01-23 00:40:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,15,41.95213085,-87.77502964799999
2019,1,2019-01-23 02:00:00,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,15,41.949433202,-87.775012751
2019,1,2019-01-23 10:00:00,ASSAULT,SIMPLE,RESIDENCE,False,15,41.940539129,-87.755587803
2019,1,2019-01-22 13:25:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,15,41.95347181,-87.743552438
2019,1,2019-01-11 21:00:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,RESIDENCE,False,15,41.946142871999996,-87.745862282
2019,1,2019-01-17 21:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,15,41.944223082,-87.753106479
2019,1,2019-01-23 19:35:00,THEFT,$500 AND UNDER,SIDEWALK,False,15,41.957591538,-87.74743364700001
2019,1,2019-01-23 19:15:00,THEFT,FROM BUILDING,RESIDENCE,False,15,41.953733829,-87.776798675
2019,1,2019-01-24 01:54:00,BATTERY,AGG: HANDS/FIST/FEET SERIOUS INJURY,STREET,False,15,41.961036201999995,-87.767260171
2019,1,2019-01-23 13:37:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,15,41.952430412,-87.75081527100001
2019,1,2019-01-23 18:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,False,15,41.953338517,-87.754023764
2019,1,2019-01-24 08:59:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,15,41.944981504,-87.765384188
2019,1,2019-01-24 06:35:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,HOSPITAL BUILDING/GROUNDS,True,15,41.945863902,-87.767912706
