Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-04 01:30:00,ROBBERY,ATTEMPT: ARMED-HANDGUN,RESIDENCE,False,13,41.978030584,-87.70995428399999
2019,1,2019-01-04 20:00:00,ROBBERY,VEHICULAR HIJACKING,TAXICAB,False,13,41.976295455,-87.71233959
2019,1,2019-01-04 21:54:00,BATTERY,DOMESTIC BATTERY SIMPLE,NURSING HOME/RETIREMENT HOME,False,13,41.992722683000004,-87.72887692399999
2019,1,2019-01-05 14:25:00,ASSAULT,SIMPLE,STREET,False,13,41.975729638000004,-87.71021944399999
2019,1,2019-01-05 18:15:00,THEFT,FROM BUILDING,APARTMENT,False,13,41.975124523000005,-87.70744143799999
2019,1,2019-01-05 20:52:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,ALLEY,True,13,41.976613846,-87.71235120700001
2019,1,2019-01-03 15:00:00,ASSAULT,SIMPLE,APARTMENT,False,13,41.989071695,-87.718829104
2019,1,2019-01-07 08:20:00,BATTERY,SIMPLE,SIDEWALK,False,13,41.990142233,-87.72818404799999
2019,1,2019-01-03 04:17:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,13,41.98566676,-87.713837489
2019,1,2019-01-07 12:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,SIDEWALK,False,13,41.994266223000004,-87.713680528
2019,1,2019-01-07 16:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,13,41.98725644,-87.71144592899999
2019,1,2019-01-07 09:55:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,13,41.987436503000005,-87.716336258
2019,1,2019-01-03 09:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,13,41.983963439,-87.715008911
2019,1,2019-01-08 19:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,13,41.975009252,-87.707438889
2019,1,2019-01-09 18:15:00,BATTERY,SIMPLE,STREET,False,13,41.984319626,-87.71134945600001
2019,1,2019-01-01 16:00:00,THEFT,$500 AND UNDER,OTHER,False,13,41.985701324000004,-87.712616005
2019,1,2019-01-10 15:05:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,13,41.993790014,-87.7129016
2019,1,2019-01-10 21:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,13,41.978406383,-87.736253799
2019,1,2019-01-11 11:00:00,THEFT,OVER $500,STREET,False,13,41.994342024,-87.71654546399999
2019,1,2019-01-11 17:33:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,13,41.994019836999996,-87.71328194600001
2019,1,2019-01-12 08:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,13,41.978502115,-87.712399061
2019,1,2019-01-14 01:00:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,13,41.979833221999996,-87.71243026299999
2019,1,2019-01-15 18:00:00,THEFT,OVER $500,"SCHOOL, PUBLIC, BUILDING",False,13,41.973167821,-87.71349526799999
2019,1,2019-01-15 23:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.98526916,-87.737219557
2019,1,2019-01-16 09:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,13,41.996090656999996,-87.716653658
2019,1,2019-01-11 18:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.983535629,-87.70897740000001
2019,1,2019-01-17 01:30:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,13,41.99620419,-87.716843857
2019,1,2019-01-18 10:48:00,BATTERY,SIMPLE,OTHER,False,13,41.973895573,-87.71156489100001
2019,1,2019-01-19 10:00:00,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,13,41.993848156,-87.71299668
2019,1,2019-01-19 17:40:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,13,41.982965174,-87.71665528
2019,1,2019-01-20 17:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,13,41.972749328,-87.72815381299999
2019,1,2019-01-21 13:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,13,41.974814050999996,-87.715987381
2019,1,2019-01-22 07:48:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,13,41.976369565,-87.712342547
2019,1,2019-01-22 21:08:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,13,41.97551745,-87.729569215
2019,1,2019-01-23 15:00:00,ASSAULT,SIMPLE,APARTMENT,False,13,41.983923908,-87.713784501
2019,1,2019-01-23 15:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,13,41.987424988,-87.712672826
2019,1,2019-01-23 16:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.994509898000004,-87.72641738
2019,1,2019-01-22 19:30:00,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,True,13,41.982099649,-87.708836955
2019,1,2019-01-24 23:25:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,13,41.984240028,-87.71134655200001
2019,1,2019-01-20 19:00:00,THEFT,OVER $500,STREET,False,13,41.97465867,-87.717202464
2019,1,2019-01-25 22:05:00,BATTERY,SIMPLE,SIDEWALK,False,13,41.983030283000005,-87.711935773
2019,1,2019-01-25 12:00:00,DECEPTIVE PRACTICE,STOLEN PROP: BUY/RECEIVE/POS.,RESTAURANT,False,13,41.997287578000005,-87.71724910799999
2019,1,2019-01-26 16:45:00,THEFT,OVER $500,SMALL RETAIL STORE,False,13,41.994119517,-87.713446518
2019,1,2019-01-26 16:58:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.992071359,-87.711741164
2019,1,2019-01-26 21:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.99204949,-87.713278999
2019,1,2019-01-27 10:34:00,OTHER OFFENSE,SEX OFFENDER: FAIL REG NEW ADD,RESIDENCE,False,13,41.983243791999996,-87.730882836
2019,1,2019-01-27 14:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,13,41.974397945,-87.71719762200001
2019,1,2019-01-27 23:10:00,GAMBLING,GAME/AMUSEMENT DEVICE,RESTAURANT,True,13,41.983061763,-87.70964407
2019,1,2019-01-29 12:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,13,41.983966254,-87.709947877
2019,1,2019-01-29 18:34:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,13,41.991068247,-87.714005823
2019,1,2019-01-12 13:40:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,13,41.975987986999996,-87.72824819
2019,1,2019-01-01 00:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,13,41.992690797,-87.717712796
2019,1,2019-01-18 14:54:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,13,41.975712976,-87.711701672
2019,1,2019-01-14 16:30:00,THEFT,OVER $500,RESIDENCE,False,13,41.983982648,-87.715008725
2019,1,2019-01-26 00:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,SMALL RETAIL STORE,False,13,41.994758989,-87.7144777
2019,2,2019-02-13 08:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,13,41.97551745,-87.729569215
2019,2,2019-02-01 16:30:00,ASSAULT,SIMPLE,RESIDENCE-GARAGE,False,13,41.978637926,-87.736979831
2019,2,2019-02-02 11:30:00,BATTERY,SIMPLE,APARTMENT,False,13,41.983761422,-87.71622462100001
2019,2,2019-02-02 11:30:00,BATTERY,SIMPLE,APARTMENT,False,13,41.983761422,-87.71622462100001
2019,2,2019-02-02 21:25:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,True,13,41.983032011999995,-87.711748178
2019,2,2019-02-02 21:34:00,BATTERY,SIMPLE,SIDEWALK,True,13,41.982144154000004,-87.712488726
2019,2,2019-02-02 18:58:00,ASSAULT,SIMPLE,RESIDENCE,False,13,41.987639434,-87.71021366
2019,2,2019-02-04 02:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER,False,13,41.975753134,-87.707979566
2019,2,2019-02-04 13:15:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,13,41.983888215,-87.713781169
2019,2,2019-02-04 13:20:00,ASSAULT,SIMPLE,RESIDENCE,False,13,41.983888215,-87.713781169
2019,2,2019-02-04 23:14:00,ASSAULT,SIMPLE,ALLEY,True,13,41.981218809,-87.711879829
2019,2,2019-02-04 22:50:00,CRIMINAL TRESPASS,TO LAND,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,True,13,41.996378586,-87.717125439
2019,2,2019-02-05 02:15:00,THEFT,POCKET-PICKING,RESTAURANT,False,13,41.992056956,-87.71009700399999
2019,2,2019-02-05 19:05:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,13,41.98184552,-87.710045801
2019,2,2019-02-04 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,13,41.983888215,-87.713781169
2019,2,2019-02-06 20:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,13,41.987270145,-87.71755168700001
2019,2,2019-02-07 18:15:00,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,13,41.974564845,-87.713536885
2019,2,2019-02-08 16:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,13,41.984226308000004,-87.711346686
2019,2,2019-02-09 08:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.984281209,-87.71134983
2019,2,2019-02-07 10:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,13,41.987358569,-87.71511215299999
2019,2,2019-02-10 02:15:00,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,False,13,41.987328865,-87.71877965600001
2019,2,2019-02-05 12:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,13,41.983966254,-87.709947877
2019,2,2019-02-10 20:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,13,41.983609377,-87.714997625
2019,2,2019-02-10 21:45:00,THEFT,$500 AND UNDER,STREET,False,13,41.987497976,-87.71145461299999
2019,2,2019-02-10 17:30:00,THEFT,$500 AND UNDER,STREET,False,13,41.98568486,-87.712616165
2019,2,2019-02-10 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,13,41.98568486,-87.712616165
2019,2,2019-02-10 09:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.980082392,-87.714869924
2019,2,2019-02-11 18:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,13,41.983888215,-87.713781169
2019,2,2019-02-09 16:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.983850894,-87.715002644
2019,2,2019-02-11 16:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.973198026,-87.71349865200001
2019,2,2019-02-12 10:37:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,13,41.973151357,-87.71349542700001
2019,2,2019-02-12 10:30:00,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,13,41.973167821,-87.71349526799999
2019,2,2019-02-12 17:30:00,THEFT,$500 AND UNDER,STREET,False,13,41.98431626,-87.709212526
2019,2,2019-02-13 15:58:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,13,41.975753134,-87.707979566
2019,2,2019-02-13 19:20:00,THEFT,ATTEMPT THEFT,SMALL RETAIL STORE,False,13,41.994019836999996,-87.71328194600001
2019,2,2019-02-13 21:10:00,THEFT,ATTEMPT THEFT,PARKING LOT/GARAGE(NON.RESID.),True,13,41.993989394,-87.713234419
2019,2,2019-02-15 22:40:00,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,SIDEWALK,False,13,41.971878924,-87.72858127200001
2019,2,2019-02-15 12:47:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,13,41.996529069,-87.711951622
2019,2,2019-02-16 16:10:00,BATTERY,SIMPLE,STREET,False,13,41.997320011999996,-87.71358836299999
2019,2,2019-02-16 13:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,13,41.985650295,-87.713837648
2019,2,2019-02-17 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.987335502,-87.71388751799999
2019,2,2019-02-03 21:00:00,THEFT,$500 AND UNDER,STREET,False,13,41.980481946,-87.73749223700001
2019,2,2019-02-18 00:45:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,13,41.992863269000004,-87.72639623799999
2019,2,2019-02-12 17:00:00,ASSAULT,SIMPLE,STREET,False,13,41.995934937,-87.717806609
2019,2,2019-02-12 20:11:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,13,41.983759225,-87.713778742
2019,2,2019-02-13 18:13:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,13,41.983759225,-87.713778742
2019,2,2019-02-19 19:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,13,41.983483477,-87.732109039
2019,2,2019-02-20 01:15:00,THEFT,OVER $500,STREET,False,13,41.991093422,-87.717665654
2019,2,2019-02-19 16:10:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,13,41.974712949,-87.71965117200001
2019,2,2019-02-20 18:24:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,13,41.983028037,-87.712027745
2019,2,2019-02-21 14:17:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,13,41.985408759,-87.713828955
2019,2,2019-02-22 12:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,13,41.994758989,-87.7144777
2019,2,2019-02-22 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.983888215,-87.713781169
2019,2,2019-02-20 17:30:00,THEFT,FROM BUILDING,RESIDENCE,False,13,41.985690909,-87.716283229
2019,2,2019-02-22 07:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,13,41.983033979,-87.71160471700001
2019,2,2019-02-23 17:41:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,13,41.982050836999996,-87.712485955
2019,2,2019-02-23 20:38:00,ASSAULT,SIMPLE,RESIDENCE,False,13,41.974270012,-87.71841610700001
2019,2,2019-02-23 17:55:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESTAURANT,False,13,41.986066128000004,-87.728520584
2019,2,2019-02-23 23:56:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,13,41.983966134,-87.70992581
2019,2,2019-02-25 23:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,13,41.975620376,-87.719995508
2019,2,2019-02-27 10:45:00,THEFT,RETAIL THEFT,DRUG STORE,False,13,41.990155988000005,-87.72715028299999
2019,2,2019-02-27 13:05:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,13,41.990159786,-87.726830225
2019,2,2019-02-27 19:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.996307013,-87.72273257299999
2019,2,2019-02-27 09:00:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,13,41.992004251,-87.717108777
2019,2,2019-02-26 16:00:00,THEFT,FROM BUILDING,RESIDENCE,False,13,41.986066128000004,-87.728520584
2019,2,2019-02-27 19:00:00,BATTERY,SIMPLE,OTHER,False,13,41.980052205,-87.708787082
2019,2,2019-02-14 00:01:00,THEFT,$500 AND UNDER,APARTMENT,False,13,41.972500875,-87.71347599200001
2019,2,2019-02-22 17:00:00,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",False,13,41.990159786,-87.726830225
2019,2,2019-02-27 15:30:00,ASSAULT,SIMPLE,RESTAURANT,False,13,41.975739005,-87.709417639
2019,2,2019-02-22 19:30:00,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",True,13,41.990159786,-87.726830225
2019,2,2019-02-18 10:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,13,41.986205229,-87.711412022
2019,2,2019-02-05 11:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,13,41.992850568,-87.721419254
2019,2,2019-02-26 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,13,41.976148346,-87.713554629
2019,2,2019-02-01 00:00:00,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,13,41.981712678,-87.70882970299999
2019,2,2019-02-14 09:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,COLLEGE/UNIVERSITY GROUNDS,False,13,41.974862898000005,-87.71232408600001
2019,3,2019-03-19 16:30:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,13,,
2019,3,2019-03-28 17:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,13,41.997306221,-87.714592816
