Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-08 17:26:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,7,,
2019,1,2019-01-16 08:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,CONVENIENCE STORE,False,7,,
2019,1,2019-01-17 18:10:00,THEFT,OVER $500,OTHER COMMERCIAL TRANSPORTATION,False,7,,
2019,1,2019-01-26 00:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,7,41.917402098000004,-87.63545446299999
2019,1,2019-01-26 15:45:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,7,41.911947497,-87.641046797
2019,1,2019-01-15 22:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,False,7,41.93234102,-87.67340594
2019,1,2019-01-01 02:44:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,7,41.915662706,-87.635076607
2019,1,2019-01-01 04:43:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,7,41.912831524,-87.64202186600001
2019,1,2019-01-01 19:08:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,7,41.917633469,-87.635595237
2019,1,2019-01-01 15:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.921607608,-87.665208575
2019,1,2019-01-01 15:30:00,BATTERY,SIMPLE,CTA TRAIN,False,7,41.925398449,-87.65231129600001
2019,1,2019-01-01 19:10:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,7,41.931093442,-87.66835463
2019,1,2019-01-01 23:40:00,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,CHA PARKING LOT/GROUNDS,False,7,41.929432653,-87.678768226
2019,1,2019-01-01 23:33:00,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,STREET,True,7,41.929487555,-87.67877134
2019,1,2019-01-02 01:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,7,41.931986697,-87.667173006
2019,1,2019-01-02 09:00:00,THEFT,POCKET-PICKING,CTA TRAIN,False,7,41.925400604000004,-87.65221205700001
2019,1,2019-01-01 01:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,7,41.922750548,-87.64499406200001
2019,1,2019-01-02 17:20:00,NARCOTICS,FOUND SUSPECT NARCOTICS,COLLEGE/UNIVERSITY RESIDENCE HALL,True,7,41.924416977,-87.654791085
2019,1,2019-01-02 14:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.931732732,-87.645051848
2019,1,2019-01-02 18:00:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,7,41.920727651,-87.648598361
2019,1,2019-01-02 17:20:00,THEFT,RETAIL THEFT,DRUG STORE,False,7,41.911343842,-87.63471588
2019,1,2019-01-01 12:00:00,BURGLARY,UNLAWFUL ENTRY,OTHER,False,7,41.922587261,-87.64476432200001
2019,1,2019-01-03 03:22:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,7,41.931780678,-87.63934030200001
2019,1,2019-01-02 18:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,7,41.931487963,-87.672043944
2019,1,2019-01-03 04:05:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.921593821,-87.66708637299999
2019,1,2019-01-03 15:55:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,7,41.920878909,-87.641328729
2019,1,2019-01-03 21:00:00,THEFT,OVER $500,STREET,False,7,41.915208269000004,-87.641151174
2019,1,2019-01-04 10:42:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,7,41.929506764,-87.67877114299999
2019,1,2019-01-04 17:30:00,THEFT,OVER $500,STREET,False,7,41.930051701,-87.64892127
2019,1,2019-01-04 12:00:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,7,41.926247716,-87.65904172799999
2019,1,2019-01-03 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,DEPARTMENT STORE,False,7,41.923141058,-87.666526442
2019,1,2019-01-04 15:58:00,THEFT,OVER $500,CTA TRAIN,True,7,41.925398449,-87.65231129600001
2019,1,2019-01-04 20:30:00,THEFT,OVER $500,STREET,False,7,41.92444801,-87.639776214
2019,1,2019-01-04 17:00:00,THEFT,OVER $500,STREET,False,7,41.931164808000005,-87.66835756399999
2019,1,2019-01-04 20:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.930153253,-87.64892386
2019,1,2019-01-05 01:30:00,ROBBERY,AGGRAVATED,SIDEWALK,False,7,41.923034428,-87.643826178
2019,1,2019-01-04 10:21:00,THEFT,$500 AND UNDER,DRUG STORE,False,7,41.925921947,-87.649432101
2019,1,2019-01-05 03:57:00,BATTERY,SIMPLE,SIDEWALK,True,7,41.928525595,-87.648867761
2019,1,2019-01-04 22:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.931085707,-87.646528809
2019,1,2019-01-05 00:00:00,THEFT,OVER $500,STREET,False,7,41.931508361,-87.662315908
2019,1,2019-01-04 21:22:00,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,BAR OR TAVERN,True,7,41.922750548,-87.64499406200001
2019,1,2019-01-02 20:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,7,41.924522421999995,-87.66812154899999
2019,1,2019-01-05 01:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,7,41.922786529,-87.645045119
2019,1,2019-01-05 13:30:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,7,41.92510186,-87.67199230700001
2019,1,2019-01-04 17:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.923409373,-87.66406168399999
2019,1,2019-01-05 22:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,7,41.919129522,-87.638838066
2019,1,2019-01-05 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.92617146,-87.66336034
2019,1,2019-01-06 06:15:00,BURGLARY,FORCIBLE ENTRY,RESTAURANT,False,7,41.930283598,-87.64364889
2019,1,2019-01-06 00:30:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DRUG STORE,False,7,41.911343842,-87.63471588
2019,1,2019-01-07 10:05:00,BATTERY,SIMPLE,AUTO / BOAT / RV DEALERSHIP,False,7,41.932587939,-87.656891171
2019,1,2019-01-07 15:20:00,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,7,41.914434094,-87.65443023200001
2019,1,2019-01-06 10:54:00,THEFT,RETAIL THEFT,COMMERCIAL / BUSINESS OFFICE,False,7,41.931120002,-87.676784841
2019,1,2019-01-06 02:00:00,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,7,41.920450437,-87.648590301
2019,1,2019-01-07 14:30:00,THEFT,OVER $500,STREET,False,7,41.918044897,-87.657584897
2019,1,2019-01-07 19:30:00,THEFT,OVER $500,STREET,False,7,41.918064481,-87.656250932
2019,1,2019-01-07 18:00:00,THEFT,$500 AND UNDER,STREET,False,7,41.926945816,-87.65086167700001
2019,1,2019-01-07 18:48:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,7,41.910835515,-87.653351515
2019,1,2019-01-07 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,7,41.918634817,-87.65338629899999
2019,1,2019-01-07 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,7,41.928387232,-87.642717529
2019,1,2019-01-08 01:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,7,41.928473459,-87.648868318
2019,1,2019-01-04 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,7,41.922155245,-87.64137373
2019,1,2019-01-08 14:00:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,7,41.91316087,-87.634773219
2019,1,2019-01-08 13:30:00,BATTERY,SIMPLE,STREET,False,7,41.917569842,-87.653349839
2019,1,2019-01-06 01:00:00,BURGLARY,UNLAWFUL ENTRY,SMALL RETAIL STORE,True,7,41.915762217,-87.65627526700001
2019,1,2019-01-07 16:33:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,7,41.919113058,-87.638838244
2019,1,2019-01-08 10:30:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,7,41.92510186,-87.67199230700001
