Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-01 00:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,60,41.828346576,-87.646050351
2019,1,2019-01-07 14:27:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,60,41.843610339,-87.638778231
2019,1,2019-01-01 23:30:00,ASSAULT,SIMPLE,SIDEWALK,True,60,41.83805499,-87.64545841399999
2019,1,2019-01-01 20:00:00,ASSAULT,SIMPLE,APARTMENT,False,60,41.838906815,-87.64885847299999
2019,1,2019-01-02 01:16:00,ASSAULT,SIMPLE,RESIDENCE,False,60,41.840881398,-87.63904261299999
2019,1,2019-01-01 00:10:00,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,60,41.834881119,-87.653502925
2019,1,2019-01-02 23:10:00,THEFT,OVER $500,STREET,False,60,41.825137118,-87.639880491
2019,1,2019-01-01 05:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,60,41.839023231999995,-87.63899297399999
2019,1,2019-01-03 02:11:00,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,STREET,True,60,41.835644585,-87.646218135
2019,1,2019-01-03 15:00:00,BATTERY,SIMPLE,SMALL RETAIL STORE,True,60,41.831442548000005,-87.646123643
2019,1,2019-01-04 00:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,60,41.828465531,-87.644834595
2019,1,2019-01-04 19:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",VACANT LOT/LAND,True,60,41.826964198,-87.65401597
2019,1,2019-01-07 08:45:00,THEFT,$500 AND UNDER,STREET,False,60,41.833886246999995,-87.64131254600001
2019,1,2019-01-06 20:00:00,ASSAULT,SIMPLE,APARTMENT,False,60,41.835371995,-87.643777144
2019,1,2019-01-07 20:30:00,THEFT,$500 AND UNDER,STREET,False,60,41.835829436,-87.641353996
2019,1,2019-01-08 00:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,60,41.837389316999996,-87.640177584
2019,1,2019-01-07 12:40:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,60,41.824139024000004,-87.645952265
2019,1,2019-01-08 13:15:00,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,60,41.838052883,-87.64556485799999
2019,1,2019-01-08 17:51:00,ROBBERY,STRONGARM - NO WEAPON,PARK PROPERTY,False,60,41.844452188000005,-87.648267213
2019,1,2019-01-07 06:40:00,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,60,41.836586759,-87.658402139
2019,1,2019-01-08 17:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,60,41.841760457,-87.655734806
2019,1,2019-01-08 17:00:00,THEFT,OVER $500,STREET,False,60,41.828370346,-87.643606456
2019,1,2019-01-09 20:00:00,ASSAULT,SIMPLE,APARTMENT,False,60,41.829662576,-87.64998067
2019,1,2019-01-09 11:23:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,60,41.838057207,-87.64537031799999
2019,1,2019-01-10 06:57:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,60,41.837197271,-87.650263812
2019,1,2019-01-10 05:30:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,60,41.83602963,-87.648657949
2019,1,2019-01-06 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,60,41.82721798,-87.637275014
2019,1,2019-01-11 15:50:00,ASSAULT,SIMPLE,STREET,False,60,41.841208037,-87.64635679
2019,1,2019-01-11 16:36:00,NARCOTICS,POSS: HEROIN(WHITE),POLICE FACILITY/VEH PARKING LOT,True,60,41.837489008,-87.646264459
2019,1,2019-01-12 12:40:00,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,CURRENCY EXCHANGE,False,60,41.837651929,-87.64140408600001
2019,1,2019-01-12 14:40:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,60,41.841738396,-87.655716689
2019,1,2019-01-12 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,60,41.834316946,-87.648613822
2019,1,2019-01-13 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,60,41.82634663,-87.644780249
2019,1,2019-01-13 15:45:00,THEFT,OVER $500,RESIDENCE,False,60,41.837225542,-87.642601311
