Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-01 18:19:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,9,42.018268824,-87.806968326
2019,1,2019-01-02 21:34:00,THEFT,FROM BUILDING,RESTAURANT,True,9,42.018297135,-87.80655960799999
2019,1,2019-01-04 08:30:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,9,42.004453476,-87.80732872700001
2019,1,2019-01-06 19:00:00,ASSAULT,SIMPLE,GAS STATION,False,9,41.997177742,-87.807138486
2019,1,2019-01-08 05:54:00,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION PRIVATE SEXUAL IMAGES,OTHER,False,9,41.997133499,-87.807065274
2019,1,2019-01-05 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,9,42.003923943000004,-87.81946713399999
2019,1,2019-01-04 07:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,9,42.016033786,-87.81757018200001
2019,1,2019-01-10 10:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,9,42.01782825,-87.811446857
2019,1,2019-01-11 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,9,42.001572386999996,-87.821358706
2019,1,2019-01-16 22:30:00,THEFT,$500 AND UNDER,STREET,False,9,42.004826292,-87.81508522600001
2019,1,2019-01-16 17:15:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,9,41.997133499,-87.807065274
2019,1,2019-01-19 08:00:00,CRIMINAL DAMAGE,TO PROPERTY,MEDICAL/DENTAL OFFICE,False,9,41.996866933,-87.82093289299999
2019,1,2019-01-18 00:01:00,OTHER OFFENSE,EAVESDROPPING,RESIDENTIAL YARD (FRONT/BACK),False,9,41.997133499,-87.807065274
2019,1,2019-01-23 10:55:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,42.003030966,-87.81860603700001
2019,1,2019-01-25 19:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,9,41.998518774000004,-87.809345816
2019,1,2019-01-27 10:45:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,RESTAURANT,False,9,41.997448735999996,-87.807588751
2019,1,2019-01-27 23:20:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,9,42.017548194,-87.809005628
2019,1,2019-01-26 01:45:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,9,42.002543447,-87.817594525
2019,1,2019-01-18 09:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,False,9,42.007162769000004,-87.807497737
