Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-22 00:01:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,74,41.689073731,-87.705608846
2019,1,2019-01-22 11:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,74,41.689073731,-87.705608846
2019,1,2019-01-03 12:00:00,ASSAULT,SIMPLE,STREET,False,74,41.701591835,-87.698829746
2019,1,2019-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,74,41.692862382,-87.700870744
2019,1,2019-01-01 14:45:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,74,41.706204287,-87.69968529299999
2019,1,2019-01-01 14:44:00,THEFT,RETAIL THEFT,SIDEWALK,True,74,41.703805075,-87.72082053700001
2019,1,2019-01-03 18:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,74,41.703627465,-87.70369854799999
2019,1,2019-01-03 23:29:00,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,74,41.705380181,-87.70253153799999
2019,1,2019-01-01 14:45:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,74,41.706204287,-87.69968529299999
2019,1,2019-01-05 05:40:00,BATTERY,SIMPLE,RESIDENCE,False,74,41.689351658,-87.700740377
2019,1,2019-01-05 14:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,74,41.700165512,-87.699956966
2019,1,2019-01-06 19:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,74,41.683938411,-87.72177412399999
2019,1,2019-01-07 22:40:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,False,74,41.685191477,-87.71032898799999
2019,1,2019-01-09 17:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,74,41.694614797,-87.71069941100001
2019,1,2019-01-10 01:52:00,BATTERY,SIMPLE,SIDEWALK,False,74,41.699133363,-87.72065981
2019,1,2019-01-01 11:00:00,THEFT,$500 AND UNDER,CEMETARY,False,74,41.691135459,-87.73034669200001
2019,1,2019-01-12 02:00:00,NARCOTICS,POSS: COCAINE,STREET,True,74,41.690972388,-87.702024265
2019,1,2019-01-13 19:00:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,False,74,41.700168100000006,-87.720682945
2019,1,2019-01-13 12:00:00,CRIMINAL TRESPASS,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,74,41.705552493,-87.70744445
2019,1,2019-01-13 20:00:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,74,41.705533264,-87.707440974
2019,1,2019-01-08 07:00:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",RESIDENCE-GARAGE,False,74,41.701280565,-87.703607924
