Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-02 13:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,8,,
2019,1,2019-01-12 00:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,,
2019,1,2019-01-11 02:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,,
2019,1,2019-01-04 12:00:00,THEFT,$500 AND UNDER,APARTMENT,False,8,,
2019,1,2019-01-10 18:30:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESTAURANT,False,8,,
2019,1,2019-01-10 00:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,,
2019,1,2019-01-23 10:41:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,8,,
2019,1,2019-01-22 17:00:00,THEFT,OVER $500,DEPARTMENT STORE,False,8,,
2019,1,2019-01-20 09:00:00,THEFT,FROM BUILDING,RESIDENCE,False,8,,
2019,1,2019-01-17 16:30:00,THEFT,OVER $500,OTHER,False,8,,
2019,1,2019-01-04 12:09:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),RESTAURANT,True,8,41.903789944,-87.638493721
2019,1,2019-01-26 02:30:00,THEFT,$500 AND UNDER,ATM (AUTOMATIC TELLER MACHINE),True,8,41.891579621,-87.634674198
2019,1,2019-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,8,41.908521146,-87.625933413
2019,1,2019-01-04 19:04:55,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,8,41.888993854,-87.62693483299999
2019,1,2019-01-16 15:24:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,8,41.895140898,-87.624255632
2019,1,2019-01-04 11:28:00,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE PORCH/HALLWAY,True,8,41.906511566,-87.638838917
2019,1,2019-01-06 14:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,8,41.892144688,-87.61769981100001
2019,1,2019-01-22 13:42:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,True,8,41.894465726,-87.62424106299999
2019,1,2019-01-30 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,8,41.891948166999995,-87.628073894
2019,1,2019-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,8,41.892667777,-87.61621015799999
2019,1,2019-01-10 18:00:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,8,41.908849952,-87.646645976
2019,1,2019-01-29 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,8,41.901834826,-87.631972713
2019,1,2019-01-10 21:30:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE-GARAGE,False,8,41.890064174,-87.61763856299999
2019,1,2019-01-29 02:00:00,PUBLIC PEACE VIOLATION,OTHER VIOLATION,APARTMENT,True,8,41.889497462,-87.618294943
2019,1,2019-01-30 17:29:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,8,41.895140898,-87.624255632
2019,1,2019-01-30 17:29:00,THEFT,$500 AND UNDER,STREET,False,8,41.896375946,-87.6242787
2019,1,2019-01-16 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,8,41.906098648000004,-87.63455632700001
2019,1,2019-01-24 11:50:00,ROBBERY,ARMED: HANDGUN,DEPARTMENT STORE,True,8,41.899410159,-87.624131266
2019,1,2019-01-17 07:00:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,False,8,41.891911146999995,-87.61370278
2019,1,2019-01-03 20:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,HOTEL / MOTEL,False,8,41.899192536,-87.62533113
2019,1,2019-01-11 08:10:00,ASSAULT,SIMPLE,OTHER,False,8,41.903478069,-87.631433102
2019,1,2019-01-04 12:37:00,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,8,41.904370109,-87.631460067
2019,1,2019-01-01 00:03:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,HOTEL/MOTEL,False,8,41.894821547,-87.63213392799999
2019,1,2019-01-01 00:00:00,THEFT,FROM BUILDING,RESTAURANT,False,8,41.889453169,-87.62799483299999
2019,1,2019-01-01 01:00:00,THEFT,FROM BUILDING,HOTEL/MOTEL,False,8,41.893652298,-87.622725822
2019,1,2019-01-01 00:26:00,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,False,8,41.888057631,-87.62954530799999
2019,1,2019-01-01 01:29:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,SIDEWALK,False,8,41.889203826,-87.631640804
2019,1,2019-01-01 02:15:00,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,BAR OR TAVERN,True,8,41.893676531,-87.635628328
2019,1,2019-01-01 01:20:00,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,RESTAURANT,True,8,41.89005498,-87.62857583799999
2019,1,2019-01-01 00:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,8,41.889497462,-87.618294943
2019,1,2019-01-01 02:30:00,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,BAR OR TAVERN,True,8,41.911155937,-87.63540494200001
2019,1,2019-01-01 02:00:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,8,41.893179585,-87.634686145
2019,1,2019-01-01 01:45:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,OTHER,True,8,41.893893173,-87.615127644
2019,1,2019-01-01 03:34:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.892628411,-87.63115524
2019,1,2019-01-01 05:20:00,ASSAULT,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,8,41.895003278000004,-87.62152816
2019,1,2019-01-01 03:34:00,BATTERY,SIMPLE,RESTAURANT,False,8,41.892628411,-87.63115524
