Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-07 03:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,69,41.759912394000004,-87.63378050899999
2019,1,2019-01-03 17:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,69,41.756168402,-87.604086924
2019,1,2019-01-21 10:00:00,THEFT,$500 AND UNDER,OTHER,False,69,41.778971085,-87.630112414
2019,1,2019-01-09 10:15:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,DAY CARE CENTER,True,69,41.758463627,-87.61206927399999
2019,1,2019-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,69,41.767003943,-87.61690389399999
2019,1,2019-01-02 15:24:13,NARCOTICS,POSS: CRACK,APARTMENT,True,69,41.752309858000004,-87.602781958
2019,1,2019-01-08 17:41:03,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,True,69,41.752228079,-87.61374059799999
2019,1,2019-01-18 15:42:15,NARCOTICS,POSS: CRACK,RESIDENCE,True,69,41.756055847,-87.604080868
2019,1,2019-01-04 10:50:00,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,69,41.75450563,-87.602834021
2019,1,2019-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,69,41.769064952,-87.59523473700001
2019,1,2019-01-24 15:28:35,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,69,41.763129731999996,-87.62811182799999
2019,1,2019-01-17 13:30:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,"SCHOOL, PUBLIC, BUILDING",False,69,41.765294699,-87.60475701200001
2019,1,2019-01-25 07:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,69,41.762926883,-87.613983944
2019,1,2019-01-01 04:43:00,BATTERY,AGGRAVATED - HANDGUN,STREET,False,69,41.758432859,-87.624765668
2019,1,2019-01-01 02:15:00,WEAPONS VIOLATION,UNLAWFUL USE HANDGUN,ALLEY,False,69,41.758275426,-87.62238139799999
2019,1,2019-01-01 02:05:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,69,41.755984147,-87.605324115
2019,1,2019-01-01 03:00:00,THEFT,FROM BUILDING,RESIDENCE,False,69,41.759884442,-87.5972422
2019,1,2019-01-01 01:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,69,41.759801299,-87.600549177
2019,1,2019-01-01 04:56:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,69,41.761181918000005,-87.61273524100001
2019,1,2019-01-01 05:19:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,69,41.756540451999996,-87.617427096
2019,1,2019-01-01 07:15:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.751330763,-87.601154923
2019,1,2019-01-01 09:45:00,ASSAULT,SIMPLE,OTHER,False,69,41.777783073,-87.61727154399999
2019,1,2019-01-01 04:33:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,"VEHICLE - OTHER RIDE SHARE SERVICE (E.G., UBER, LYFT)",False,69,41.76500449,-87.625499779
2019,1,2019-01-01 10:05:00,BATTERY,SIMPLE,RESIDENCE,True,69,41.77178664,-87.628339611
2019,1,2019-01-01 03:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.76471549,-87.6334241
2019,1,2019-01-01 13:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,69,41.75607377,-87.60777865600001
2019,1,2019-01-01 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,69,41.762007603,-87.617949118
2019,1,2019-01-01 18:46:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,69,41.7728422,-87.622389194
2019,1,2019-01-01 20:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,69,41.770117794,-87.628288234
2019,1,2019-01-01 18:45:00,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,True,69,41.755481487,-87.634418689
2019,1,2019-01-01 20:08:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENTIAL YARD (FRONT/BACK),True,69,41.752555017,-87.60769001700001
2019,1,2019-01-01 19:06:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,GAS STATION,True,69,41.764632089,-87.62831164100001
2019,1,2019-01-01 03:30:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.764734720999996,-87.633427556
2019,1,2019-01-01 21:40:00,BATTERY,SIMPLE,BAR OR TAVERN,False,69,41.765907195,-87.59580610399999
2019,1,2019-01-02 00:10:00,THEFT,RETAIL THEFT,GAS STATION,True,69,41.764632089,-87.62831164100001
2019,1,2019-01-01 03:57:00,BATTERY,SIMPLE,CTA TRAIN,False,69,41.769185486,-87.625732415
2019,1,2019-01-01 14:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,69,41.752006389,-87.612522704
2019,1,2019-01-02 08:08:00,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,True,69,41.775815434,-87.615515359
2019,1,2019-01-02 13:00:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,69,41.765361553000005,-87.601889808
2019,1,2019-01-02 12:11:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,69,41.757892926,-87.60903362399999
2019,1,2019-01-02 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,69,41.777651649,-87.615560874
2019,1,2019-01-02 15:18:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,69,41.770353855,-87.62829664700001
2019,1,2019-01-02 14:48:00,ASSAULT,SIMPLE,SIDEWALK,True,69,41.76543812,-87.595837135
2019,1,2019-01-02 12:32:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.752400155,-87.61011419200001
2019,1,2019-01-02 19:47:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,69,41.759912505,-87.63379883399999
2019,1,2019-01-02 10:50:00,BATTERY,SIMPLE,SIDEWALK,False,69,41.758566778,-87.606229539
2019,1,2019-01-02 19:14:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,69,41.752567568,-87.610115978
2019,1,2019-01-02 21:29:00,ASSAULT,SIMPLE,RESIDENCE,True,69,41.770079376,-87.628288655
2019,1,2019-01-03 00:07:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,69,41.768916724,-87.595229104
2019,1,2019-01-02 23:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.779120086,-87.615599494
2019,1,2019-01-02 17:53:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,69,41.751831742,-87.626373808
2019,1,2019-01-03 01:55:00,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,69,41.764632089,-87.62831164100001
2019,1,2019-01-03 05:33:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,69,41.773600901,-87.62838573200001
2019,1,2019-01-03 03:00:00,ASSAULT,SIMPLE,APARTMENT,False,69,41.765206312,-87.611623542
2019,1,2019-01-03 08:30:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,69,41.770180534,-87.615376564
2019,1,2019-01-03 07:00:00,THEFT,$500 AND UNDER,STREET,False,69,41.766602258,-87.618502901
2019,1,2019-01-02 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.770318159,-87.628293372
2019,1,2019-01-03 11:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.753509097,-87.63680392299999
2019,1,2019-01-03 15:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.752613231,-87.606479974
2019,1,2019-01-03 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,69,41.762288629000004,-87.60027529700001
2019,1,2019-01-03 05:11:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,69,41.779073436,-87.615600014
2019,1,2019-01-03 03:56:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,69,41.768064415,-87.62018021799999
2019,1,2019-01-03 04:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,69,41.760847671,-87.630097741
2019,1,2019-01-03 22:15:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,69,41.757852343,-87.60782093
2019,1,2019-01-04 03:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,69,41.760895620999996,-87.632105792
2019,1,2019-01-03 22:45:00,THEFT,$500 AND UNDER,STREET,True,69,41.758533618,-87.63449552700001
2019,1,2019-01-03 08:45:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,69,41.759501356,-87.630731859
2019,1,2019-01-04 02:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,69,41.775760552,-87.61551597
2019,1,2019-01-03 20:00:00,THEFT,$500 AND UNDER,STREET,False,69,41.752190291,-87.61252797700001
2019,1,2019-01-04 03:00:00,THEFT,FROM BUILDING,APARTMENT,False,69,41.765444001,-87.62690618100001
2019,1,2019-01-04 09:58:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,69,41.76522681,-87.609211395
2019,1,2019-01-04 08:00:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,69,41.757950552,-87.60903297600001
2019,1,2019-01-02 19:30:00,ASSAULT,SIMPLE,SIDEWALK,False,69,41.760874512,-87.630896479
2019,1,2019-01-04 12:13:00,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,SIDEWALK,True,69,41.752241341,-87.614982814
2019,1,2019-01-03 16:00:00,THEFT,$500 AND UNDER,STREET,False,69,41.752383949,-87.602781118
2019,1,2019-01-04 07:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,69,41.752289645,-87.616565465
2019,1,2019-01-04 14:00:00,THEFT,$500 AND UNDER,STREET,False,69,41.759349188,-87.62963396100001
2019,1,2019-01-04 19:19:00,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,STREET,True,69,41.759313126,-87.634516391
2019,1,2019-01-04 17:19:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,69,41.756076146999995,-87.613829555
2019,1,2019-01-04 19:17:00,ASSAULT,AGGRAVATED PO: OTHER DANG WEAP,VEHICLE NON-COMMERCIAL,False,69,41.758029165,-87.631425965
2019,1,2019-01-04 21:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,STREET,True,69,41.751296595,-87.604413259
2019,1,2019-01-05 00:31:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,69,41.761055641,-87.63000017200001
2019,1,2019-01-05 00:09:00,BATTERY,SIMPLE,SIDEWALK,True,69,41.760847671,-87.630097741
2019,1,2019-01-04 21:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,69,41.765590175999996,-87.62124497
2019,1,2019-01-05 03:41:00,ROBBERY,ARMED: HANDGUN,TAXICAB,False,69,41.76508964,-87.623288534
2019,1,2019-01-05 04:09:00,THEFT,RETAIL THEFT,DRUG STORE,True,69,41.758214815,-87.62411933799999
2019,1,2019-01-05 04:22:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,69,41.758063808,-87.635310616
2019,1,2019-01-05 06:13:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,69,41.759909984000004,-87.633835514
2019,1,2019-01-03 17:49:00,ASSAULT,SIMPLE,OTHER,False,69,41.766932865,-87.624914075
2019,1,2019-01-05 06:51:00,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,ALLEY,False,69,41.756076384,-87.638388769
2019,1,2019-01-05 09:36:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.768357159000004,-87.61959412799999
2019,1,2019-01-02 12:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,69,41.767509864000004,-87.616179796
2019,1,2019-01-05 17:50:00,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,False,69,41.759950181,-87.63142702200001
2019,1,2019-01-05 15:40:00,CRIMINAL TRESPASS,TO LAND,APARTMENT,True,69,41.758459496,-87.61228556399999
2019,1,2019-01-05 14:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,69,41.763337967,-87.597001131
2019,1,2019-01-05 07:44:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,69,41.768357159000004,-87.61959412799999
2019,1,2019-01-05 17:25:00,ASSAULT,SIMPLE,APPLIANCE STORE,False,69,41.752006389,-87.612522704
2019,1,2019-01-05 20:42:00,BATTERY,SIMPLE,SIDEWALK,True,69,41.765722065,-87.61466017299999
2019,1,2019-01-05 22:31:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,69,41.766309524,-87.61688596
2019,1,2019-01-06 01:42:00,MOTOR VEHICLE THEFT,AUTOMOBILE,SIDEWALK,False,69,41.75754744,-87.635690051
2019,1,2019-01-05 12:22:00,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,STREET,False,69,41.752760199,-87.595524179
2019,1,2019-01-05 08:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,69,41.756567256,-87.616004765
2019,1,2019-01-06 08:00:00,BATTERY,SIMPLE,RESIDENCE,False,69,41.752395461999996,-87.601571604
2019,1,2019-01-06 09:30:00,BATTERY,SIMPLE,APARTMENT,False,69,41.763557582,-87.633004163
2019,1,2019-01-06 11:10:00,CRIMINAL TRESPASS,TO LAND,SIDEWALK,True,69,41.758090343,-87.63380762799999
2019,1,2019-01-06 11:08:00,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,CTA STATION,True,69,41.768788957,-87.625513163
2019,1,2019-01-06 12:12:00,ASSAULT,SIMPLE,APARTMENT,False,69,41.779213408000004,-87.61560212
2019,1,2019-01-06 09:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,69,41.765888588,-87.596755698
2019,1,2019-01-05 16:58:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,69,41.765444001,-87.62690618100001
2019,1,2019-01-06 15:00:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,69,41.767407229,-87.621298189
2019,1,2019-01-06 20:32:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,69,41.771016576,-87.622724617
2019,1,2019-01-06 19:40:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,True,69,41.761287574,-87.619991359
2019,1,2019-01-06 20:58:00,ASSAULT,AGGRAVATED: HANDGUN,STREET,True,69,41.761287574,-87.619991359
2019,1,2019-01-06 22:22:00,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,VEHICLE NON-COMMERCIAL,True,69,41.756183066,-87.637878181
2019,1,2019-01-06 21:04:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,69,41.767225951,-87.631531001
