Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-02 16:00:00,THEFT,OVER $500,AIRPORT EXTERIOR - NON-SECURE AREA,False,76,,
2019,1,2019-01-14 06:50:00,THEFT,POCKET-PICKING,AIRCRAFT,False,76,,
2019,1,2019-01-13 18:30:00,THEFT,OVER $500,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,,
2019,1,2019-01-10 16:30:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-10 15:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-11 12:35:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-25 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-15 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-21 10:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER,False,76,41.974314413,-87.84277055700001
2019,1,2019-01-01 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,76,41.994913946,-87.881937669
2019,1,2019-01-15 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,76,41.994913946,-87.881937669
2019,1,2019-01-01 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,76,41.994913946,-87.881937669
2019,1,2019-01-06 17:30:00,ASSAULT,SIMPLE,AIRPORT PARKING LOT,False,76,,
2019,1,2019-01-20 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,76,41.981040824000004,-87.84029151799999
2019,1,2019-01-03 19:20:00,PUBLIC PEACE VIOLATION,OTHER VIOLATION,AIRCRAFT,False,76,42.002816386999996,-87.90609433
2019,1,2019-01-11 15:45:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-09 14:36:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-09 14:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-15 09:50:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-29 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-09 11:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-11 13:50:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-11 13:10:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-10 16:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-14 12:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-14 11:45:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-09 10:00:00,NARCOTICS,POSS: METHAMPHETAMINES,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-30 00:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT PARKING LOT,False,76,41.976290414,-87.905227221
2019,1,2019-01-15 06:00:00,NARCOTICS,POSS: HEROIN(BRN/TAN),GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-09 16:00:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-10 17:30:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-07 08:00:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-10 17:00:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-09 15:33:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,GOVERNMENT BUILDING/PROPERTY,True,76,41.953900467,-87.90747260100001
2019,1,2019-01-15 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-21 22:00:00,BATTERY,SIMPLE,OTHER,True,76,41.97855782,-87.836588785
2019,1,2019-01-01 04:23:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,76,41.981051826,-87.839658835
2019,1,2019-01-01 05:20:00,BATTERY,SIMPLE,CTA PLATFORM,True,76,41.978108446,-87.90412275799999
2019,1,2019-01-02 00:31:00,CRIMINAL TRESPASS,TO LAND,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,True,76,41.977731976,-87.903985533
2019,1,2019-01-01 07:00:00,THEFT,$500 AND UNDER,"VEHICLE - OTHER RIDE SHARE SERVICE (E.G., UBER, LYFT)",False,76,41.976290414,-87.905227221
2019,1,2019-01-02 14:30:00,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,False,76,41.981040824000004,-87.84029151799999
2019,1,2019-01-02 17:30:00,BATTERY,SIMPLE,APARTMENT,False,76,41.977464942,-87.837700585
2019,1,2019-01-03 04:00:00,THEFT,FROM BUILDING,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-03 05:00:00,THEFT,OVER $500,AIRCRAFT,False,76,41.974861952,-87.89037215100001
2019,1,2019-01-04 01:00:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,False,76,41.979241094,-87.840401024
2019,1,2019-01-04 03:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,76,41.975141996,-87.841855849
2019,1,2019-01-04 02:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,76,41.977501441,-87.903979727
2019,1,2019-01-04 08:20:00,CRIMINAL TRESPASS,TO AIRPORT,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.979006297,-87.906463155
2019,1,2019-01-03 20:00:00,THEFT,OVER $500,APARTMENT,False,76,41.971727447,-87.84103998299999
2019,1,2019-01-04 18:04:00,PUBLIC PEACE VIOLATION,BOMB THREAT,AIRPORT TERMINAL UPPER LEVEL - NON-SECURE AREA,True,76,41.979006297,-87.906463155
2019,1,2019-01-05 12:16:00,BATTERY,SIMPLE,APARTMENT,False,76,41.975078304,-87.845581701
2019,1,2019-01-05 05:30:00,THEFT,POCKET-PICKING,CTA TRAIN,False,76,41.976290414,-87.905227221
2019,1,2019-01-03 11:30:00,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-04 18:30:00,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,76,41.980153274,-87.84001884899999
2019,1,2019-01-06 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,False,76,41.980155796,-87.839967339
2019,1,2019-01-06 21:05:00,THEFT,RETAIL THEFT,HOTEL/MOTEL,True,76,41.976290414,-87.905227221
2019,1,2019-01-07 04:58:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976762981,-87.900983721
2019,1,2019-01-07 07:04:00,CRIMINAL TRESPASS,TO AIRPORT,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,True,76,41.976421200000004,-87.904976266
2019,1,2019-01-05 08:30:00,THEFT,$500 AND UNDER,AIRCRAFT,False,76,41.976762981,-87.900983721
2019,1,2019-01-05 19:56:58,BATTERY,SIMPLE,AIRCRAFT,False,76,41.97843235,-87.907092206
2019,1,2019-01-06 11:30:00,THEFT,FROM BUILDING,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,76,41.960789926,-87.914585337
2019,1,2019-01-06 15:00:00,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - SECURE AREA,False,76,41.979006297,-87.906463155
2019,1,2019-01-07 14:00:00,THEFT,OVER $500,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,False,76,41.976290414,-87.905227221
2019,1,2019-01-07 16:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,76,41.979249906,-87.839897098
2019,1,2019-01-07 20:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,True,76,41.976290414,-87.905227221
2019,1,2019-01-08 13:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,76,41.978337853,-87.840308691
