Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-08 23:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,22,,
2019,1,2019-01-16 19:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,22,,
2019,1,2019-01-25 16:05:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,22,,
2019,1,2019-01-27 14:50:00,ASSAULT,SIMPLE,STREET,False,22,,
2019,1,2019-01-25 15:00:00,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,22,,
2019,1,2019-01-07 16:00:00,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,COMMERCIAL / BUSINESS OFFICE,False,22,41.914602295,-87.68398632600001
2019,1,2019-01-21 11:10:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,22,41.9218186,-87.720242793
2019,1,2019-01-15 16:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,22,41.920672841999995,-87.705758175
2019,1,2019-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,STREET,False,22,41.927312670999996,-87.70453554
2019,1,2019-01-01 14:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,22,41.916330844,-87.697166418
2019,1,2019-01-24 20:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,22,41.924583993,-87.718555379
2019,1,2019-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,"SCHOOL, PRIVATE, BUILDING",False,22,41.916043916,-87.721631784
2019,1,2019-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED CRIMINAL SEXUAL ABUSE BY FAMILY MEMBER,APARTMENT,False,22,41.920626036,-87.699236545
2019,1,2019-01-15 12:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,True,22,41.9264467,-87.707267034
2019,1,2019-01-01 03:21:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,False,22,41.921338896,-87.680996836
2019,1,2019-01-01 05:00:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,APARTMENT,False,22,41.923140886,-87.724286851
2019,1,2019-01-01 04:45:00,THEFT,FROM BUILDING,RESTAURANT,False,22,41.917895515,-87.68741776700001
2019,1,2019-01-01 04:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,22,41.91788834,-87.708941647
2019,1,2019-01-01 00:45:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,22,41.920356292,-87.70008432799999
2019,1,2019-01-01 13:34:00,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,22,41.915075363,-87.706900549
2019,1,2019-01-01 14:56:00,THEFT,OVER $500,RESTAURANT,False,22,41.916346321,-87.686672835
2019,1,2019-01-01 14:00:00,THEFT,OVER $500,STREET,False,22,41.914771159000004,-87.684245474
2019,1,2019-01-01 12:10:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,22,41.918689791999995,-87.70896690299999
