Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2019,1,2019-01-08 22:35:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,48,,
2019,1,2019-01-08 16:15:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,48,41.725510713,-87.571775698
2019,1,2019-01-09 16:10:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,48,41.727632307,-87.559489294
2019,1,2019-01-26 00:00:00,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,True,48,41.726219145,-87.567294437
2019,1,2019-01-01 00:02:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.731168542,-87.589224482
2019,1,2019-01-01 05:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.725286363,-87.581463987
2019,1,2019-01-01 12:05:00,BATTERY,SIMPLE,RESIDENCE,False,48,41.73446193,-87.581668404
2019,1,2019-01-01 00:01:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,48,41.725661136,-87.575433532
2019,1,2019-01-01 17:10:00,NARCOTICS,FOUND SUSPECT NARCOTICS,HOSPITAL BUILDING/GROUNDS,True,48,41.726228346,-87.566616616
2019,1,2019-01-02 01:54:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER FIREARM,ALLEY,False,48,41.727051806999995,-87.587912885
2019,1,2019-01-02 16:30:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-03 14:10:00,ASSAULT,SIMPLE,RESIDENCE,False,48,41.726307366,-87.560388051
2019,1,2019-01-03 17:45:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,48,41.725450998,-87.564457208
2019,1,2019-01-03 23:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,48,41.72553146,-87.55805286200001
2019,1,2019-01-02 22:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,48,41.730735959,-87.58389166299999
2019,1,2019-01-03 22:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,48,41.732564015,-87.576825183
2019,1,2019-01-04 12:04:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-04 10:40:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.734427215,-87.57930201200001
2019,1,2019-01-04 11:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.726105408,-87.576219583
2019,1,2019-01-04 14:53:00,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,True,48,41.729154867,-87.55453632700001
2019,1,2019-01-04 23:02:00,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,True,48,41.72550966,-87.585403058
2019,1,2019-01-04 09:45:00,ASSAULT,SIMPLE,RESIDENCE,False,48,41.736188496,-87.568421695
2019,1,2019-01-05 11:05:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.729262709000004,-87.57309786200001
2019,1,2019-01-04 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,48,41.728100626,-87.56302252799999
2019,1,2019-01-05 21:13:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,48,41.731554435999996,-87.577708968
2019,1,2019-01-05 21:33:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE,False,48,41.726338568,-87.557687817
2019,1,2019-01-06 02:53:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,48,41.734250836,-87.589291492
2019,1,2019-01-06 11:54:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,True,48,41.734547924,-87.585594973
2019,1,2019-01-07 09:30:00,THEFT,RETAIL THEFT,DRUG STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-07 11:45:00,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-04 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,48,41.736204616,-87.57084698700001
2019,1,2019-01-07 15:00:00,THEFT,$500 AND UNDER,STREET,False,48,41.729093551,-87.563355032
2019,1,2019-01-08 12:45:00,THEFT,$500 AND UNDER,ALLEY,False,48,41.726247496,-87.56496423700001
2019,1,2019-01-07 11:15:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,STREET,False,48,41.734250836,-87.589291492
2019,1,2019-01-08 13:00:00,THEFT,PURSE-SNATCHING,SIDEWALK,False,48,41.734999516,-87.59260958600001
2019,1,2019-01-08 15:25:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,DRUG STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-10 13:25:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,48,41.729154867,-87.55453632700001
2019,1,2019-01-10 15:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,48,41.727375709,-87.580347941
2019,1,2019-01-10 20:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.731022806,-87.567050524
