Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-02 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,70,,
2015,1,2015-01-29 15:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,70,41.735140021,-87.70510919799999
2015,1,2015-01-01 09:00:00,THEFT,FROM BUILDING,RESIDENCE,False,70,41.741767071,-87.694077656
2015,1,2015-01-01 08:00:00,BATTERY,SIMPLE,RESIDENCE,False,70,41.748687378,-87.71549452100001
2015,1,2015-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,70,41.752215281999995,-87.740249375
2015,1,2015-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,70,41.750707185,-87.717538385
2015,1,2015-01-31 14:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,70,41.736373925,-87.74002142399999
2015,1,2015-01-05 22:11:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,70,41.752416738,-87.710383001
2015,1,2015-01-14 17:22:00,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,True,70,41.7457119,-87.68402365600001
2015,1,2015-01-01 02:32:00,BATTERY,AGGRAVATED: HANDGUN,STREET,False,70,41.748400712,-87.70967425399999
2015,1,2015-01-02 07:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,70,41.752728055,-87.708584227
2015,1,2015-01-01 18:00:00,THEFT,$500 AND UNDER,STREET,False,70,41.742403121,-87.707925825
2015,1,2015-01-02 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,70,41.735558192,-87.73724074200001
2015,1,2015-01-02 19:19:00,NARCOTICS,POSS: COCAINE,STREET,True,70,41.746462781999995,-87.73804500700001
2015,1,2015-01-03 00:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,70,41.739642809,-87.722810456
2015,1,2015-01-02 20:24:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,70,41.734561189000004,-87.739202763
2015,1,2015-01-02 22:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,70,41.739396743,-87.724018265
2015,1,2015-01-03 10:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,70,41.749267313000004,-87.692607029
2015,1,2015-01-03 14:00:00,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,70,41.735300027,-87.69579417700001
2015,1,2015-01-03 16:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,70,41.750728003,-87.721950498
2015,1,2015-01-03 14:53:00,BATTERY,AGGRAVATED: HANDGUN,VEHICLE NON-COMMERCIAL,False,70,41.74543057,-87.68523208100001
2015,1,2015-01-03 22:20:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,70,41.753962419000004,-87.712020923
2015,1,2015-01-03 08:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,70,41.751625539,-87.72456228700001
2015,1,2015-01-04 10:50:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,VEHICLE NON-COMMERCIAL,True,70,41.739550203,-87.71473204600001
2015,1,2015-01-04 10:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,70,41.750506434,-87.707304801
2015,1,2015-01-04 12:01:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,70,41.739390266,-87.716631568
2015,1,2015-01-04 15:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,70,41.748329051,-87.721870652
2015,1,2015-01-04 18:30:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,70,41.742879951,-87.714388625
2015,1,2015-01-04 18:43:00,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,False,70,41.749223425,-87.685270889
2015,1,2015-01-04 22:20:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,70,41.749780479,-87.68283562100001
2015,1,2015-01-03 16:00:00,THEFT,OVER $500,OTHER,False,70,41.750110241,-87.680977967
