Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-01 03:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,47,41.725802167,-87.597983043
2015,1,2015-01-01 22:47:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,47,41.727355286999995,-87.60096563299999
2015,1,2015-01-02 17:00:00,THEFT,$500 AND UNDER,STREET,False,47,41.727140864,-87.59490520799999
2015,1,2015-01-05 21:00:00,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,True,47,41.728848078,-87.594944273
2015,1,2015-01-06 19:00:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,47,41.725088279,-87.59365024
2015,1,2015-01-05 18:30:00,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,RESIDENCE,False,47,41.727642715,-87.596987592
2015,1,2015-01-10 17:35:00,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,47,41.726903420999996,-87.59853464
2015,1,2015-01-16 00:05:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,47,41.73672139,-87.59963915200001
2015,1,2015-01-17 12:15:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,47,41.724937727,-87.59243211
2015,1,2015-01-20 15:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,47,41.732578122,-87.595026119
2015,1,2015-01-23 01:20:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,47,41.727011397,-87.59611193399999
2015,1,2015-01-23 10:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,47,41.72582353,-87.596605404
2015,1,2015-01-23 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,47,41.728986671,-87.59858416899999
2015,1,2015-01-25 00:50:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),True,47,41.727011397,-87.59611193399999
2015,1,2015-01-16 15:30:00,THEFT,OVER $500,OTHER,False,47,41.722133485,-87.59934358
2015,1,2015-01-24 18:00:00,THEFT,OVER $500,OTHER,False,47,41.722133485,-87.59934358
2015,1,2015-01-24 23:00:00,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,47,41.725800736,-87.59818820299999
2015,1,2015-01-30 11:22:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,47,41.72227863,-87.589480908
2015,1,2015-01-30 04:00:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,False,47,41.728914792,-87.599790267
2015,1,2015-01-29 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE,False,47,41.727256476,-87.600963092
2015,2,2015-02-15 17:00:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,47,41.722133485,-87.59934358
2015,2,2015-02-05 16:55:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,47,41.726941354000004,-87.599746776
