Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,11,,
2015,1,2015-01-11 13:43:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,11,,
2015,1,2015-01-21 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,OTHER,False,11,,
2015,1,2015-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,11,41.982217474,-87.77371866899999
2015,1,2015-01-20 14:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.979716099,-87.785373506
2015,1,2015-01-24 10:00:00,CRIM SEXUAL ASSAULT,PREDATORY,APARTMENT,False,11,41.981639158,-87.767147599
2015,1,2015-01-01 00:01:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,11,41.983517474,-87.7707575
2015,1,2015-01-01 20:38:00,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,11,41.97008868,-87.76269009100001
2015,1,2015-01-01 05:45:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,APARTMENT,True,11,41.972339624,-87.77511061700001
2015,1,2015-01-02 22:05:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,11,41.971097728000004,-87.763629834
2015,1,2015-01-03 06:08:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,11,41.971119772,-87.76364802399999
2015,1,2015-01-01 00:01:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,11,41.975141744,-87.76454628
2015,1,2015-01-02 14:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,11,41.980071819,-87.765955153
2015,1,2015-01-02 22:05:00,BATTERY,SIMPLE,RESIDENCE,True,11,41.981798841999996,-87.768367259
2015,1,2015-01-02 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.971119279,-87.775845705
2015,1,2015-01-03 22:15:00,THEFT,OVER $500,STREET,False,11,41.977999935,-87.785156523
2015,1,2015-01-01 16:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,11,41.982905951,-87.776474818
2015,1,2015-01-04 16:30:00,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,11,41.977043475,-87.76899404
2015,1,2015-01-05 13:30:00,THEFT,$500 AND UNDER,STREET,False,11,41.975660665,-87.783183333
2015,1,2015-01-06 02:29:00,THEFT,OVER $500,STREET,False,11,41.980073921999995,-87.770283949
2015,1,2015-01-04 08:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,BANK,False,11,41.970433391,-87.76302900200001
2015,1,2015-01-06 00:01:00,THEFT,$500 AND UNDER,STREET,False,11,41.969315597,-87.781943552
2015,1,2015-01-06 20:15:00,NON - CRIMINAL,FOID - REVOCATION,POLICE FACILITY/VEH PARKING LOT,False,11,41.974129858000005,-87.766357256
2015,1,2015-01-07 15:52:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,PARKING LOT/GARAGE(NON.RESID.),True,11,41.968998985,-87.77831320799999
2015,1,2015-01-06 00:36:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,11,41.978526568,-87.75708711
2015,1,2015-01-07 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,11,41.969283768000004,-87.76196550899999
2015,1,2015-01-08 00:45:00,THEFT,$500 AND UNDER,STREET,True,11,41.981111596999995,-87.76868227799999
2015,1,2015-01-09 03:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,11,41.975181628,-87.76152665299999
2015,1,2015-01-09 08:03:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CTA STATION,True,11,41.97008868,-87.76269009100001
2015,1,2015-01-08 22:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,11,41.987633083,-87.777941715
2015,1,2015-01-09 13:20:00,BATTERY,PRO EMP HANDS NO/MIN INJURY,RESIDENCE,False,11,41.974324864,-87.755929798
2015,1,2015-01-06 22:30:00,THEFT,$500 AND UNDER,STREET,False,11,41.974279038,-87.772144324
2015,1,2015-01-09 15:18:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,11,41.9757205,-87.765600275
2015,1,2015-01-02 06:00:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,11,41.975914123,-87.756547989
2015,1,2015-01-09 18:30:00,STALKING,SIMPLE,APARTMENT,True,11,41.978604873,-87.768424914
2015,1,2015-01-10 21:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,11,41.977866206,-87.76721412
2015,1,2015-01-11 11:59:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,11,41.976595771,-87.78361660200001
2015,1,2015-01-11 13:00:00,STALKING,SIMPLE,STREET,True,11,41.97707649,-87.768453132
2015,1,2015-01-11 10:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.972611061,-87.781874678
2015,1,2015-01-12 12:26:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,11,41.970813809,-87.763374952
2015,1,2015-01-12 14:04:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA GARAGE / OTHER PROPERTY,True,11,41.97008868,-87.76269009100001
2015,1,2015-01-12 21:51:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,True,11,41.979984194000004,-87.762671627
2015,1,2015-01-13 01:10:00,ASSAULT,SIMPLE,APARTMENT,True,11,41.975183493,-87.76135011299999
2015,1,2015-01-12 16:45:00,THEFT,$500 AND UNDER,CTA BUS STOP,False,11,41.981397713,-87.779533273
2015,1,2015-01-10 08:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.974675806,-87.77698414299999
2015,1,2015-01-13 12:00:00,THEFT,OVER $500,RESIDENCE,False,11,41.981497494,-87.787763593
2015,1,2015-01-11 20:30:00,THEFT,$500 AND UNDER,STREET,False,11,41.975183108,-87.761272888
2015,1,2015-01-11 15:00:00,THEFT,$500 AND UNDER,STREET,False,11,41.981651313,-87.778063582
2015,1,2015-01-14 17:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,11,41.968481119,-87.782465552
2015,1,2015-01-15 00:40:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,11,41.972493704,-87.75632143200001
