Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-04 00:00:00,THEFT,$500 AND UNDER,ALLEY,False,5,,
2015,1,2015-01-10 12:00:00,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,5,41.94050159,-87.677107624
2015,1,2015-01-31 06:00:00,THEFT,OVER $500,APARTMENT,False,5,41.945589305,-87.68579661700001
2015,1,2015-01-01 02:00:00,THEFT,OVER $500,RESIDENCE,False,5,41.945423221999995,-87.68700397299999
2015,1,2015-01-01 00:30:00,THEFT,PURSE-SNATCHING,APARTMENT,False,5,41.94047341,-87.67938308
2015,1,2015-01-01 04:41:00,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,True,5,41.942237276,-87.687995496
2015,1,2015-01-02 15:40:00,BATTERY,SIMPLE,CTA BUS,False,5,41.946887985,-87.67673335399999
2015,1,2015-01-03 06:25:00,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,APARTMENT,True,5,41.960682133,-87.68866241200001
2015,1,2015-01-01 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,5,41.951324155,-87.67988610100001
2015,1,2015-01-02 22:20:00,THEFT,$500 AND UNDER,STREET,False,5,41.956650296999996,-87.68611848100001
2015,1,2015-01-03 23:54:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,5,41.945987944,-87.674827461
2015,1,2015-01-03 03:54:00,BATTERY,SIMPLE,OTHER,False,5,41.939433566999995,-87.69108912799999
2015,1,2015-01-05 08:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,5,41.932903261,-87.67814104700001
2015,1,2015-01-05 00:01:00,THEFT,OVER $500,STREET,False,5,41.944474752,-87.676067068
2015,1,2015-01-05 09:30:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,5,41.959913633,-87.688640745
2015,1,2015-01-05 11:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,5,41.936993144,-87.68557118
2015,1,2015-01-04 10:00:00,THEFT,$500 AND UNDER,STREET,False,5,41.934123559,-87.677026001
2015,1,2015-01-07 17:30:00,ASSAULT,SIMPLE,STREET,False,5,41.947686178000005,-87.688286083
2015,1,2015-01-09 07:38:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,5,41.943552694,-87.68816234200001
2015,1,2015-01-09 07:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,5,41.945840448,-87.68216599899999
2015,1,2015-01-09 14:19:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,5,41.943552694,-87.68816234200001
2015,1,2015-01-09 19:15:00,THEFT,OVER $500,STREET,False,5,41.95685696,-87.681417828
2015,1,2015-01-05 16:00:00,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),False,5,41.940471503000005,-87.679530122
2015,1,2015-01-11 16:13:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,5,41.943670675,-87.67846455600001
2015,1,2015-01-11 14:30:00,THEFT,$500 AND UNDER,STREET,False,5,41.934121109,-87.67707747899999
