Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,24,,
2015,1,2015-01-23 20:15:00,THEFT,$500 AND UNDER,STREET,False,24,,
2015,1,2015-01-26 05:10:00,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,24,,
2015,1,2015-01-01 00:01:00,DECEPTIVE PRACTICE,INSURANCE FRAUD,STREET,False,24,,
2015,1,2015-01-16 09:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,COMMERCIAL / BUSINESS OFFICE,False,24,,
2015,1,2015-01-01 11:20:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,24,,
2015,1,2015-01-02 08:00:00,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,24,,
2015,1,2015-01-30 10:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,24,,
2015,1,2015-01-02 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,24,,
2015,1,2015-01-13 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,24,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,False,24,,
2015,1,2015-01-09 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,24,,
2015,1,2015-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,24,,
2015,1,2015-01-06 15:30:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,24,,
2015,1,2015-01-03 18:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,24,41.906028385,-87.676105228
2015,1,2015-01-02 17:00:00,THEFT,$500 AND UNDER,OTHER,False,24,41.910518966,-87.67532439799999
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,24,41.90046717,-87.671085816
2015,1,2015-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,41.897779604,-87.673780258
2015,1,2015-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,24,41.905027103,-87.675689369
2015,1,2015-01-22 14:14:00,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,24,41.893907173,-87.660950324
2015,1,2015-01-04 01:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,24,41.912887914,-87.68850431799999
2015,1,2015-01-01 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,24,41.910760668,-87.65927455
2015,1,2015-01-15 17:00:00,THEFT,FROM BUILDING,APARTMENT,False,24,41.890760905,-87.680691037
2015,1,2015-01-01 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,24,41.896197984000004,-87.690552821
2015,1,2015-01-01 00:00:00,OBSCENITY,OBSCENITY,RESIDENCE,False,24,41.907509908,-87.68960543600001
2015,1,2015-01-03 10:30:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,24,41.905026073,-87.692003482
2015,1,2015-01-01 02:10:00,CRIMINAL DAMAGE,TO PROPERTY,BAR OR TAVERN,False,24,41.90690235,-87.672029559
2015,1,2015-01-01 02:50:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,24,41.901140314,-87.693001098
2015,1,2015-01-01 01:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,24,41.91245631,-87.663445006
