Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,57,,
2015,1,2015-01-01 10:00:00,OTHER OFFENSE,TELEPHONE THREAT,BAR OR TAVERN,False,57,41.807772203,-87.731543003
2015,1,2015-01-13 10:55:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,57,41.805023343,-87.72962479
2015,1,2015-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,57,41.803459812,-87.730805801
2015,1,2015-01-03 12:00:00,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,57,41.81831725,-87.731833155
2015,1,2015-01-15 14:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,57,41.801423238000005,-87.734419129
2015,1,2015-01-02 05:35:00,BATTERY,SIMPLE,STREET,False,57,41.805227026,-87.723504961
2015,1,2015-01-02 13:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,57,41.801766199,-87.727080697
2015,1,2015-01-02 17:00:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,57,41.810952834,-87.727368232
2015,1,2015-01-02 23:24:00,ARSON,BY FIRE,PARKING LOT/GARAGE(NON.RESID.),True,57,41.807928746,-87.71912179
2015,1,2015-01-02 22:30:00,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,57,41.80151108,-87.73075070600001
2015,1,2015-01-03 15:15:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,57,41.812635420999996,-87.72743307399999
2015,1,2015-01-03 15:25:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,57,41.812635420999996,-87.72743307399999
2015,1,2015-01-03 23:33:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,57,41.80709558,-87.729682362
2015,1,2015-01-04 00:01:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,57,41.798076558000005,-87.733100684
2015,1,2015-01-04 15:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,57,41.807277942,-87.721101354
2015,1,2015-01-05 19:20:00,ASSAULT,SIMPLE,RESIDENCE,True,57,41.803722201,-87.72591425799999
2015,1,2015-01-07 13:25:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,57,41.808934441,-87.72607409999999
2015,1,2015-01-07 22:35:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,57,41.804015649,-87.716096596
2015,1,2015-01-07 23:35:00,WEAPONS VIOLATION,UNLAWFUL POSS OTHER FIREARM,PARKING LOT/GARAGE(NON.RESID.),True,57,41.812668153000004,-87.723764525
