Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-01 13:40:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-25 14:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-01 00:00:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,25,,
2015,1,2015-01-05 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,True,25,,
2015,1,2015-01-13 09:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,25,,
2015,1,2015-01-10 11:25:00,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,25,,
2015,1,2015-01-01 09:30:00,DECEPTIVE PRACTICE,BOGUS CHECK,APARTMENT,False,25,,
2015,1,2015-01-15 12:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,25,,
2015,1,2015-01-01 12:05:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-01 09:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-05 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-12 14:18:00,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,25,,
2015,1,2015-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,25,,
2015,1,2015-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,25,,
2015,1,2015-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 12:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,25,,
2015,1,2015-01-20 17:34:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,25,,
2015,1,2015-01-05 10:35:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-22 00:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,25,,
2015,1,2015-01-01 08:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APPLIANCE STORE,False,25,,
2015,1,2015-01-05 17:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,False,25,,
2015,1,2015-01-07 08:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,25,,
2015,1,2015-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-10 10:30:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,25,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,APARTMENT,True,25,,
2015,1,2015-01-07 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,25,,
2015,1,2015-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,25,,
2015,1,2015-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,25,,
2015,1,2015-01-09 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 18:55:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-22 13:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-23 00:01:00,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,RESIDENCE,False,25,,
2015,1,2015-01-14 08:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,25,,
2015,1,2015-01-01 00:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,True,25,,
2015,1,2015-01-01 11:15:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
2015,1,2015-01-01 19:25:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,25,,
