Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2015,1,2015-01-05 06:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,48,,
2015,1,2015-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,48,,
2015,1,2015-01-01 00:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,48,,
2015,1,2015-01-11 01:30:00,THEFT,FROM BUILDING,BAR OR TAVERN,False,48,,
2015,1,2015-01-28 08:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,48,41.734380183,-87.588077291
2015,1,2015-01-23 17:31:00,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,VEHICLE NON-COMMERCIAL,True,48,41.729154867,-87.55453632700001
2015,1,2015-01-01 00:07:00,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,OTHER,False,48,41.724606493,-87.552763315
2015,1,2015-01-01 02:00:00,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,False,48,41.736458248000005,-87.585638764
2015,1,2015-01-01 04:37:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,48,41.731367628,-87.591152901
2015,1,2015-01-01 00:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,48,41.72981722,-87.571464726
2015,1,2015-01-01 15:00:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,48,41.729029701,-87.557534551
2015,1,2015-01-01 20:15:00,BATTERY,SIMPLE,APARTMENT,True,48,41.725767987,-87.57665581200001
2015,1,2015-01-01 22:35:00,THEFT,$500 AND UNDER,OTHER RAILROAD PROP / TRAIN DEPOT,True,48,41.736819983000004,-87.565175308
2015,1,2015-01-02 01:00:00,THEFT,OVER $500,STREET,False,48,41.732343683,-87.580465777
2015,1,2015-01-02 11:53:00,CRIMINAL TRESPASS,TO LAND,SMALL RETAIL STORE,True,48,41.732730806,-87.585114125
2015,1,2015-01-02 20:46:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,48,41.728736176999995,-87.584017484
2015,1,2015-01-02 17:30:00,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,48,41.732483603,-87.58803693200001
2015,1,2015-01-02 23:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,48,41.725809764,-87.559441563
2015,1,2015-01-03 09:58:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,48,41.725415301,-87.564453971
2015,1,2015-01-03 17:19:00,THEFT,$500 AND UNDER,RESIDENCE,False,48,41.732791348,-87.57926252600001
2015,1,2015-01-03 16:00:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,48,41.725697206,-87.573000693
