Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,5,2001-05-30 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,55,41.651297214,-87.535174435
2001,5,2001-05-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,55,41.657827784,-87.544575368
2001,9,2001-09-05 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,55,41.661389356,-87.550914291
2001,10,2001-10-18 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,55,41.656041181,-87.543371294
2001,10,2001-10-17 08:00:00,THEFT,OVER $500,VACANT LOT/LAND,False,55,41.666354585,-87.55912556700001
2001,10,2001-10-01 15:00:00,BURGLARY,UNLAWFUL ENTRY,LAKEFRONT/WATERFRONT/RIVERBANK,False,55,41.64823813,-87.56182689399999
2001,10,2001-10-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,55,41.650618871999995,-87.54825281
2001,11,2001-11-13 11:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,55,41.651944134000004,-87.54701092299999
2001,11,2001-11-30 00:00:00,THEFT,OVER $500,LAKEFRONT/WATERFRONT/RIVERBANK,False,55,41.655483663000005,-87.55944605399999
2001,12,2001-12-12 09:00:00,THEFT,ATTEMPT FINANCIAL IDENTITY THEFT,RESIDENCE,False,55,41.659119318,-87.54003647100001
