Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,50,,
2001,1,2001-01-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,50,41.721134848,-87.59339887700001
2001,1,2001-01-02 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.686726590999996,-87.60935280700001
2001,1,2001-01-01 11:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,50,41.687020002,-87.60844523
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,50,41.716081864,-87.599280582
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,FACTORY/MANUFACTURING BUILDING,False,50,41.714664586,-87.603831072
2001,2,2001-02-01 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,50,41.716760003000005,-87.597181424
2001,6,2001-06-01 00:00:00,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,POLICE FACILITY/VEH PARKING LOT,False,50,41.692722515,-87.604507439
2001,8,2001-08-31 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.700784716,-87.607876869
2001,8,2001-08-16 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.707370377,-87.604294412
2001,8,2001-08-01 15:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,False,50,41.707404661999995,-87.60667448
2001,8,2001-08-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.705565903,-87.601044511
2001,9,2001-09-29 23:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,50,41.692680486,-87.600487692
2001,9,2001-09-05 14:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,50,41.68687789,-87.607235009
2001,11,2001-11-02 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,50,41.7060575,-87.604122474
2001,11,2001-11-29 08:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,50,41.685988256,-87.60933545799999
2001,12,2001-12-01 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,50,41.706630653000005,-87.605789621
2001,12,2001-12-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,50,41.715661121,-87.594435945
