Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-10 09:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,60,41.834553222,-87.64361346700001
2001,2,2001-02-24 15:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,60,41.827563429,-87.64496167200001
2001,3,2001-03-21 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,60,,
2001,3,2001-03-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,60,41.826462778,-87.64127508899999
2001,3,2001-03-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,60,41.834226527,-87.646339717
2001,4,2001-04-14 19:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,60,41.837417570999996,-87.648547744
2001,4,2001-04-04 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,60,41.838094722,-87.64156445200001
2001,5,2001-05-27 03:00:00,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,APARTMENT,False,60,41.839770705999996,-87.646467578
2001,5,2001-05-24 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,60,41.844232254,-87.65235431100001
2001,6,2001-06-04 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,60,41.82617461,-87.644925183
2001,6,2001-06-01 09:00:00,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,60,41.82727669,-87.641086539
2001,6,2001-06-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,60,41.836333939,-87.653689377
2001,8,2001-08-01 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,60,41.837081033000004,-87.64367072600001
2001,9,2001-09-17 04:25:00,BATTERY,SIMPLE,RESIDENCE,True,60,41.841718295,-87.65278098600001
2001,9,2001-09-16 19:30:00,BATTERY,SIMPLE,STREET,False,60,41.834742295,-87.65091740000001
2001,9,2001-09-14 00:00:00,DECEPTIVE PRACTICE,FORGERY,OTHER,False,60,41.828732066,-87.649946536
2001,9,2001-09-01 18:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,60,41.832190909,-87.641415203
2001,9,2001-09-27 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,60,41.82705661,-87.640997183
2001,10,2001-10-15 12:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,60,41.828721638000005,-87.638601634
2001,11,2001-11-14 20:29:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,60,41.833393992,-87.646168819
2001,11,2001-11-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,60,41.841573138,-87.64134716299999
2001,12,2001-12-08 16:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,OTHER,False,60,41.830642481,-87.645875353
2001,12,2001-12-23 09:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,False,60,41.837965378,-87.64378599999999
