Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,3,,
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,3,41.955931954,-87.65069221
2001,1,2001-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,3,41.970613961,-87.670922333
2001,1,2001-01-01 15:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,3,41.955026924,-87.64986365200001
2001,1,2001-01-01 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,3,41.967807821,-87.65747107
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,3,41.972573024,-87.652114211
2001,2,2001-02-02 12:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,3,41.955573325,-87.65129897
2001,2,2001-02-16 22:35:00,THEFT,$500 AND UNDER,NURSING HOME/RETIREMENT HOME,False,3,41.97361521,-87.65479132600001
2001,2,2001-02-28 18:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,3,41.960017478000005,-87.64690942700001
2001,2,2001-02-23 19:48:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,3,41.969063705,-87.657774034
2001,2,2001-02-26 17:15:00,NARCOTICS,SALE/DEL HYPODERMIC NEEDLE,STREET,True,3,41.973371104,-87.65853755399999
2001,2,2001-02-03 00:01:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,3,41.968318589,-87.65334726100001
2001,3,2001-03-19 01:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,3,41.963769195,-87.650656355
2001,3,2001-03-31 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,3,41.965288279,-87.657409454
2001,3,2001-03-23 04:01:00,NARCOTICS,POSS: CRACK,STREET,True,3,41.972140435,-87.657855521
2001,3,2001-03-08 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,3,41.972919311,-87.672865865
2001,3,2001-03-10 06:30:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,3,41.968890414,-87.668042567
2001,3,2001-03-10 06:30:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,3,41.968890414,-87.668042567
2001,4,2001-04-30 08:30:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,True,3,41.95790187,-87.646479916
2001,4,2001-04-18 20:35:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,3,41.969258969,-87.650424913
2001,4,2001-04-01 23:03:30,BATTERY,SIMPLE,OTHER,False,3,41.975403689000004,-87.65420232
2001,4,2001-04-26 17:00:00,ROBBERY,ARMED: HANDGUN,STREET,False,3,41.973367276,-87.657886687
2001,5,2001-05-30 21:59:00,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,3,41.97425928,-87.65791036
2001,5,2001-05-31 12:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,SMALL RETAIL STORE,False,3,41.96400123,-87.666321166
2001,5,2001-05-20 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,3,41.974333855,-87.664554812
2001,6,2001-06-07 21:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,3,41.963026039,-87.65491104700001
2001,6,2001-06-28 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,3,41.957923844,-87.64648335700001
2001,6,2001-06-01 00:01:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,3,41.955711052,-87.65602171
2001,6,2001-06-01 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,OTHER,False,3,41.975409766999995,-87.65383817700001
2001,6,2001-06-05 13:25:00,HOMICIDE,FIRST DEGREE MURDER,STREET,False,3,41.969086773,-87.655170335
2001,7,2001-07-26 00:00:00,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE W-VIN",STREET,False,3,41.955560512,-87.64868517299999
2001,7,2001-07-10 21:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,3,41.973725938,-87.661486812
2001,7,2001-07-28 10:40:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,3,41.97345976,-87.65217463299999
2001,7,2001-07-04 21:01:00,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,PARK PROPERTY,True,3,41.973375731,-87.646821172
2001,7,2001-07-21 18:30:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,3,41.971887841,-87.65504133399999
2001,7,2001-07-11 01:30:00,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,3,41.96714669,-87.663126062
2001,7,2001-07-19 14:25:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,3,41.972419422,-87.654906985
2001,8,2001-08-04 09:01:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,3,41.962222376999996,-87.65544167799999
2001,8,2001-08-14 18:30:00,ASSAULT,SIMPLE,OTHER,True,3,41.966233487,-87.659013679
2001,8,2001-08-15 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,3,41.957464043,-87.654069294
2001,8,2001-08-31 05:35:00,NARCOTICS,POSS: CRACK,STREET,True,3,41.969955689,-87.65779402700001
2001,8,2001-08-01 15:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,3,41.966587444,-87.658072298
2001,8,2001-08-01 09:00:00,THEFT,AGG: FINANCIAL ID THEFT,NURSING HOME/RETIREMENT HOME,False,3,41.969249141,-87.65107956
2001,8,2001-08-01 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,3,41.965176761,-87.650159645
2001,8,2001-08-14 10:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,3,41.973490975,-87.666843649
