Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,11,41.988133109,-87.77410457799999
2001,2,2001-02-02 12:00:00,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,False,11,,
2001,2,2001-02-02 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,11,41.974152141,-87.76199554799999
2001,4,2001-04-01 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,11,41.990722068000004,-87.77773829700001
2001,6,2001-06-15 02:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,11,41.974424918000004,-87.756726914
2001,6,2001-06-14 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,11,41.982347378,-87.769421665
2001,7,2001-07-09 16:30:00,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,True,11,41.968786774,-87.76135586
2001,7,2001-07-04 12:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,STREET,False,11,41.98538358,-87.769648663
2001,7,2001-07-27 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,11,41.983912383,-87.76846995
2001,9,2001-09-05 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,11,41.969457103,-87.76982954700001
2001,9,2001-09-20 11:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,41.97250466,-87.776885361
2001,9,2001-09-26 00:01:00,THEFT,$500 AND UNDER,STREET,False,11,41.980755691999995,-87.77672158200001
2001,9,2001-09-30 17:30:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,11,41.988279686999995,-87.774901489
2001,11,2001-11-01 00:01:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,11,41.970204485,-87.766678895
2001,11,2001-11-20 09:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,11,41.974150091999995,-87.778360425
2001,12,2001-12-26 10:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,11,,
2001,12,2001-12-12 10:00:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,BANK,False,11,41.970332279000004,-87.763114481
2001,12,2001-12-21 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,11,41.982909694,-87.776680754
