Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-29 11:30:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-27 22:00:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-10 07:15:00,NARCOTICS,FOUND SUSPECT NARCOTICS,GOVERNMENT BUILDING/PROPERTY,True,76,,
2001,1,2001-01-30 15:30:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-01 00:00:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,AIRPORT/AIRCRAFT,True,76,,
2001,1,2001-01-11 08:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,76,,
2001,1,2001-01-10 18:09:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,76,,
2001,1,2001-01-13 08:01:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,,
2001,1,2001-01-03 12:00:00,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-10 10:00:00,CRIMINAL DAMAGE,TO VEHICLE,AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-30 18:45:00,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,OTHER,True,76,,
2001,1,2001-01-24 06:51:00,NARCOTICS,SALE/DEL HYPODERMIC NEEDLE,AIRPORT/AIRCRAFT,True,76,,
2001,1,2001-01-27 12:45:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-19 15:00:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,,
2001,1,2001-01-01 16:00:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-01 20:00:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-02 16:05:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-02 14:00:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-02 18:40:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 18:00:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-01 21:30:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-02 22:15:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 00:05:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 01:10:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 15:50:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-03 12:00:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-03 08:22:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 06:13:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-02 09:30:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-05 13:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,76,41.981133952,-87.84153025299999
2001,1,2001-01-03 19:05:00,BATTERY,AGG PO HANDS NO/MIN INJURY,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-04 21:00:00,CRIMINAL DAMAGE,TO VEHICLE,HOTEL/MOTEL,True,76,41.976200173,-87.905312411
2001,1,2001-01-04 07:00:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-04 08:07:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-06 08:00:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-07 06:00:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-08 06:05:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-05 11:00:00,CRIMINAL DAMAGE,TO PROPERTY,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-07 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),False,76,41.976200173,-87.905312411
2001,1,2001-01-08 06:00:00,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-07 20:00:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-08 05:30:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-08 20:00:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 17:00:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-09 20:00:00,ASSAULT,SIMPLE,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-06 17:45:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-10 09:30:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-11 19:15:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,76,41.976200173,-87.905312411
2001,1,2001-01-12 16:30:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-12 07:00:00,CRIMINAL DAMAGE,TO PROPERTY,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-12 16:35:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-13 06:30:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-12 22:25:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-13 19:40:00,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,76,41.976200173,-87.905312411
2001,1,2001-01-12 13:07:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-13 16:40:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-13 06:55:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-08 10:30:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-14 06:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,76,41.976200173,-87.905312411
2001,1,2001-01-14 18:00:00,THEFT,$500 AND UNDER,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-14 09:05:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-03 09:30:00,THEFT,OVER $500,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-15 19:08:00,PUBLIC PEACE VIOLATION,BOMB THREAT,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-15 01:00:00,CRIMINAL TRESPASS,TO LAND,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
2001,1,2001-01-15 05:05:00,BATTERY,SIMPLE,AIRPORT/AIRCRAFT,False,76,41.976200173,-87.905312411
2001,1,2001-01-13 10:05:00,ASSAULT,SIMPLE,AIRPORT/AIRCRAFT,True,76,41.976200173,-87.905312411
