Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 20:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,23,,
2001,1,2001-01-28 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,23,41.904444855,-87.731131955
2001,1,2001-01-31 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.90084278,-87.709239975
2001,1,2001-01-24 19:17:04,NARCOTICS,POSS: CRACK,SIDEWALK,True,23,41.901948112,-87.72033741
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,23,41.911493719,-87.71187328299999
2001,1,2001-01-13 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,41.891915248000004,-87.715232703
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,23,41.896200796,-87.71863299799999
2001,1,2001-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.902598764000004,-87.71884713899999
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,23,41.897188407,-87.732573863
2001,1,2001-01-01 08:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,True,23,41.899730225,-87.73165009899999
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,41.899291325,-87.70755072
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.911842515,-87.705367074
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,23,41.910820079000004,-87.716721957
2001,1,2001-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.908494665,-87.72268841799999
2001,1,2001-01-01 14:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,23,41.909043602,-87.722705229
2001,1,2001-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,41.896866058,-87.71987545799999
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,23,41.906477091999996,-87.724133004
2001,1,2001-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,23,41.898040875,-87.725087394
2001,1,2001-01-20 23:26:00,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,23,41.894266111,-87.715055775
2001,1,2001-01-21 03:23:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,23,41.905251369,-87.73475015700001
2001,1,2001-01-01 09:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,23,41.903733366,-87.725264796
2001,1,2001-01-01 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,APARTMENT,False,23,41.906713529,-87.735177333
2001,1,2001-01-01 00:00:00,THEFT,AGG: FINANCIAL ID THEFT,RESIDENCE,False,23,41.910524926,-87.733532609
2001,1,2001-01-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.904451354,-87.73500008
2001,1,2001-01-01 00:00:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,23,41.8974761,-87.711355397
2001,2,2001-02-01 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,23,41.900410524,-87.726383606
2001,2,2001-02-14 12:40:00,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,23,41.896568059,-87.716499115
2001,2,2001-02-16 09:40:00,BATTERY,SIMPLE,RESIDENCE,False,23,41.900177206,-87.721202867
2001,2,2001-02-03 21:22:11,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,OTHER,True,23,41.901928035,-87.711499534
2001,2,2001-02-07 17:54:46,NARCOTICS,POSS: CRACK,OTHER,True,23,41.889578111,-87.723625175
2001,2,2001-02-07 20:02:55,NARCOTICS,POSS: CRACK,OTHER,True,23,41.897376139,-87.71164654100001
