Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 00:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,10,41.986663058000005,-87.77880349200001
2001,3,2001-03-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,10,41.977743851,-87.808456979
2001,4,2001-04-15 00:01:00,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,HOTEL/MOTEL,False,10,41.985696872,-87.832483632
2001,5,2001-05-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,10,41.996453616,-87.79361756899999
2001,6,2001-06-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,10,41.970868526,-87.817908955
2001,6,2001-06-01 15:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,ALLEY,False,10,41.972915253000004,-87.80692268600001
2001,7,2001-07-15 09:00:00,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,10,41.98967395,-87.791552412
2001,8,2001-08-26 00:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,10,41.976575008000005,-87.836243785
2001,10,2001-10-01 09:00:00,DECEPTIVE PRACTICE,UNLAWFUL USE OF A COMPUTER,COMMERCIAL / BUSINESS OFFICE,False,10,41.988740011,-87.813310344
2001,10,2001-10-25 12:00:00,OTHER OFFENSE,MONEY LAUNDERING,BANK,False,10,41.987067944,-87.77797605299999
2001,12,2001-12-07 14:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,10,41.980733703,-87.799833548
