Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 12:00:00,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,True,35,,
2001,1,2001-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,SIDEWALK,False,35,41.831067166,-87.61746321700001
2001,2,2001-02-12 12:00:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,35,41.841321197,-87.627008027
2001,3,2001-03-01 08:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,POOL ROOM,False,35,,
2001,3,2001-03-05 20:16:00,HOMICIDE,FIRST DEGREE MURDER,STREET,True,35,41.826179814,-87.614417359
2001,4,2001-04-13 15:00:00,THEFT,OVER $500,OTHER,False,35,41.840022365,-87.610122911
2001,4,2001-04-01 00:05:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,41.833780479,-87.61338926299999
2001,4,2001-04-27 00:01:00,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,False,35,41.830686867,-87.62339697899999
2001,4,2001-04-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,41.84542306,-87.62198625200001
2001,4,2001-04-01 00:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,35,41.843902272,-87.620582802
2001,4,2001-04-16 00:46:00,HOMICIDE,FIRST DEGREE MURDER,CHA ELEVATOR,False,35,41.842878515,-87.618792215
2001,4,2001-04-19 01:37:00,HOMICIDE,FIRST DEGREE MURDER,CHA APARTMENT,True,35,41.844023772,-87.62692325299999
2001,6,2001-06-01 10:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,35,41.830835394,-87.614625785
2001,6,2001-06-27 16:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,35,41.843685801,-87.62373773700001
2001,6,2001-06-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,35,41.828801398,-87.613232244
2001,6,2001-06-19 08:55:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,35,41.823905376,-87.619788351
2001,6,2001-06-24 10:00:00,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,True,35,41.830686867,-87.62339697899999
2001,6,2001-06-25 12:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,35,41.835953253,-87.613280512
2001,6,2001-06-03 03:35:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,35,41.827155316,-87.62167485
2001,7,2001-07-29 11:59:36,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,RESIDENCE,True,35,41.829655213,-87.614602295
2001,7,2001-07-31 00:01:00,WEAPONS VIOLATION,UNLAWFUL SALE OTHER FIREARM,CHA APARTMENT,True,35,41.829551232,-87.628825261
2001,7,2001-07-23 23:28:00,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,True,35,41.841471897,-87.62920462700001
2001,7,2001-07-24 12:37:00,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,True,35,41.841471897,-87.62920462700001
2001,8,2001-08-31 22:45:00,MOTOR VEHICLE THEFT,AUTOMOBILE,CHA PARKING LOT/GROUNDS,False,35,41.82968389,-87.62674336799999
2001,9,2001-09-25 07:00:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,35,41.830364812,-87.623239091
2001,9,2001-09-13 11:09:28,BATTERY,SIMPLE,RESIDENCE,False,35,41.82858837,-87.626652679
2001,9,2001-09-13 16:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,35,41.83617363,-87.613413816
2001,10,2001-10-16 09:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,"SCHOOL, PUBLIC, GROUNDS",False,35,,
2001,10,2001-10-09 10:48:00,HOMICIDE,FIRST DEGREE MURDER,CHA GROUNDS,False,35,41.828167531999995,-87.626495867
2001,10,2001-10-17 16:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,35,41.828304853,-87.61457337
2001,10,2001-10-21 13:30:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,CHA PARKING LOT/GROUNDS,False,35,41.841163475,-87.62813640899999
2001,10,2001-10-01 18:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,True,35,41.83159286,-87.61682990700001
2001,11,2001-11-30 21:00:00,THEFT,FROM BUILDING,RESIDENCE,False,35,41.829486143000004,-87.616970815
2001,11,2001-11-11 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,41.831997086,-87.60951975299999
2001,11,2001-11-20 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,41.828649345,-87.621860106
2001,12,2001-12-02 06:08:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,35,41.827040655,-87.62487920299999
2001,12,2001-12-20 09:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,35,41.827246802,-87.621824269
2001,12,2001-12-31 07:15:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,35,41.827994077,-87.620630873
2001,12,2001-12-22 09:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,35,41.843268566,-87.617088675
2001,12,2001-12-08 00:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,RESIDENCE,False,35,41.843274643,-87.620270479
2001,12,2001-12-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,35,41.831774091,-87.619491814
