Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2001,1,2001-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,61,,
2001,1,2001-01-25 06:29:57,BURGLARY,FORCIBLE ENTRY,OTHER,False,61,41.805451632,-87.664740583
2001,1,2001-01-27 05:00:00,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,61,41.8085434,-87.66268003100001
2001,1,2001-01-26 17:45:00,ROBBERY,AGGRAVATED,STREET,False,61,41.80146735,-87.650350012
2001,1,2001-01-14 14:00:00,DECEPTIVE PRACTICE,BOGUS CHECK,WAREHOUSE,False,61,41.806250345,-87.652613639
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,61,41.806310965,-87.67478162100001
2001,1,2001-01-08 02:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,OTHER,False,61,41.795959032,-87.674216496
2001,1,2001-01-01 00:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,61,41.80544954,-87.65409291299999
2001,1,2001-01-01 22:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,61,41.796090792,-87.67422248
2001,1,2001-01-01 23:59:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,61,41.801186358,-87.66462721799999
2001,1,2001-01-01 00:01:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,61,41.797007908000005,-87.653591617
2001,1,2001-01-01 00:00:00,CRIM SEXUAL ASSAULT,AGGRAVATED: OTHER,RESIDENCE,True,61,41.804258318,-87.65731478
2001,1,2001-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,61,41.818475721999995,-87.641071274
2001,1,2001-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,61,41.799263603,-87.670955259
2001,1,2001-01-16 00:01:00,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,61,41.798562129000004,-87.66592343200001
2001,1,2001-01-01 08:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,61,41.805052223000004,-87.674457074
2001,1,2001-01-01 00:01:00,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,GOVERNMENT BUILDING/PROPERTY,True,61,41.819089754000004,-87.641413178
2001,2,2001-02-25 03:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE - GARAGE,False,61,41.798175547,-87.663627977
2001,2,2001-02-09 04:00:00,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,True,61,41.799263603,-87.670955259
2001,3,2001-03-29 14:00:00,THEFT,$500 AND UNDER,OTHER,False,61,41.801183497,-87.673147038
2001,3,2001-03-01 00:01:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,RESIDENCE,False,61,41.79902036,-87.677346476
2001,3,2001-03-01 07:10:00,HOMICIDE,FIRST DEGREE MURDER,COACH HOUSE,True,61,41.795308102,-87.65248006700001
2001,5,2001-05-02 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,61,41.796620513,-87.674235389
2001,5,2001-05-05 08:45:00,BATTERY,SIMPLE,RESIDENCE,True,61,41.796708273,-87.662374359
2001,5,2001-05-26 19:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,61,41.811854552,-87.638017277
2001,5,2001-05-08 15:57:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,61,41.802913199,-87.66710695200001
2001,5,2001-05-01 12:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,61,41.795536798,-87.652635338
2001,5,2001-05-15 12:00:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,SMALL RETAIL STORE,False,61,41.809515523,-87.665145829
2001,5,2001-05-14 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,61,41.79844045,-87.673362231
2001,5,2001-05-03 15:04:00,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,61,41.800466461999996,-87.67205780299999
2001,6,2001-06-14 12:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,61,41.79996408,-87.675851508
