Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-13 20:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,2,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,2,,
2003,1,2003-01-05 19:20:00,NARCOTICS,POSS: CRACK,STREET,True,2,,
2003,1,2003-01-13 19:45:00,THEFT,PURSE-SNATCHING,STREET,False,2,,
2003,1,2003-01-08 09:22:58,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,2,,
2003,1,2003-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG SEX ASSLT OF CHILD FAM MBR,RESIDENCE,False,2,,
2003,1,2003-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,2,,
2003,1,2003-01-27 15:30:00,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,ALLEY,False,2,42.019355151,-87.698400136
2003,1,2003-01-01 01:12:41,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,2,41.999725551,-87.68749956399999
2003,1,2003-01-01 05:55:00,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,2,41.995746399999994,-87.701290905
2003,1,2003-01-01 01:30:00,THEFT,OVER $500,STREET,False,2,41.991114034,-87.693336068
2003,1,2003-01-01 17:55:00,ASSAULT,SIMPLE,GROCERY FOOD STORE,True,2,41.997783831,-87.686731924
2003,1,2003-01-01 08:15:00,ROBBERY,ARMED: HANDGUN,ALLEY,False,2,41.998391106999996,-87.699671777
2003,1,2003-01-01 11:30:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,2,41.997703857,-87.69155202200001
2003,1,2003-01-01 09:45:00,ASSAULT,SIMPLE,APARTMENT,False,2,42.005284765,-87.702208306
2003,1,2003-01-01 01:00:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,2,42.008492926,-87.69826532
2003,1,2003-01-02 01:15:00,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,2,42.006420601,-87.68153753700001
2003,1,2003-01-01 23:40:00,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,2,42.014493615,-87.69022778799999
2003,1,2003-01-02 09:30:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,2,41.985462759,-87.693160949
2003,1,2003-01-01 06:27:59,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,2,41.985951111999995,-87.695605718
