Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-01 00:00:00,OFFENSE INVOLVING CHILDREN,SEX ASSLT OF CHILD BY FAM MBR,APARTMENT,False,52,,
2003,1,2003-01-01 05:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,52,41.689169326999995,-87.53166767
2003,1,2003-01-01 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,52,41.707668754000004,-87.53166127799999
2003,1,2003-01-01 20:20:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,52,41.709494258,-87.53528629899999
2003,1,2003-01-01 10:00:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,52,41.700468155,-87.535280733
2003,1,2003-01-01 11:45:00,BATTERY,SIMPLE,STREET,False,52,41.72088333,-87.53649704
2003,1,2003-01-02 13:27:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,52,41.717178613,-87.537700247
2003,1,2003-01-02 17:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,52,41.70549044,-87.536493046
2003,1,2003-01-02 19:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,52,41.689185791999996,-87.531667465
2003,1,2003-01-03 15:30:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,52,41.693083545,-87.52825056200001
2003,1,2003-01-03 04:30:00,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,52,41.711020068,-87.535282076
2003,1,2003-01-03 08:00:00,THEFT,$500 AND UNDER,STREET,False,52,41.692880483,-87.528253094
2003,1,2003-01-03 17:00:41,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,52,41.716733724,-87.535280986
2003,1,2003-01-04 06:00:00,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,VEHICLE NON-COMMERCIAL,False,52,41.713824721,-87.535276684
2003,1,2003-01-03 04:48:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,52,41.696736184,-87.53769960700001
2003,1,2003-01-04 01:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,52,41.72073515,-87.536498871
2003,1,2003-01-05 01:45:00,THEFT,FROM BUILDING,RESIDENCE,False,52,41.700404329,-87.530451561
2003,1,2003-01-01 13:40:00,BATTERY,SIMPLE,RESIDENCE,True,52,41.702248289,-87.529242154
