Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-13 18:20:00,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,26,,
2003,1,2003-01-04 10:15:00,NARCOTICS,POSS: CRACK,RESIDENCE,True,26,,
2003,1,2003-01-05 18:04:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,26,,
2003,1,2003-01-08 09:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,OTHER,False,26,,
2003,1,2003-01-01 17:00:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,RESIDENCE,False,26,,
2003,1,2003-01-22 15:52:26,ROBBERY,ARMED: HANDGUN,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,26,,
2003,1,2003-01-10 12:40:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,True,26,,
2003,1,2003-01-29 22:52:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,26,,
2003,1,2003-01-09 12:00:00,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,26,,
2003,1,2003-01-13 15:15:00,ROBBERY,ARMED: HANDGUN,SMALL RETAIL STORE,False,26,,
2003,1,2003-01-14 14:50:00,BATTERY,SIMPLE,RESIDENCE,False,26,,
2003,1,2003-01-13 10:00:00,ROBBERY,AGGRAVATED,STREET,True,26,,
2003,1,2003-01-07 07:28:12,NARCOTICS,POSS: HEROIN(WHITE),ALLEY,True,26,,
2003,1,2003-01-06 00:47:08,NARCOTICS,POSS: CRACK,STREET,True,26,,
2003,1,2003-01-05 18:00:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,26,,
2003,1,2003-01-04 21:00:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,26,,
2003,1,2003-01-09 17:30:00,THEFT,OVER $500,DEPARTMENT STORE,False,26,,
2003,1,2003-01-05 15:58:59,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,26,,
2003,1,2003-01-08 20:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,26,,
2003,1,2003-01-12 05:10:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,26,,
2003,1,2003-01-11 12:40:00,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,26,,
2003,1,2003-01-13 12:50:00,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,26,,
2003,1,2003-01-13 12:57:00,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,False,26,,
2003,1,2003-01-11 14:45:33,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,26,,
2003,1,2003-01-11 20:35:00,ASSAULT,SIMPLE,STREET,False,26,,
2003,1,2003-01-01 00:10:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE PORCH/HALLWAY,True,26,41.875221568,-87.729074765
2003,1,2003-01-01 19:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,26,41.880660786,-87.731186405
2003,1,2003-01-01 03:16:13,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,True,26,41.875318590999996,-87.721484196
2003,1,2003-01-02 15:55:00,ROBBERY,ARMED: HANDGUN,BARBERSHOP,False,26,41.880771503000005,-87.72201604799999
2003,1,2003-01-02 16:10:00,ROBBERY,ARMED: HANDGUN,OTHER,False,26,41.880655055,-87.73166383600001
2003,1,2003-01-01 18:30:00,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,RESIDENCE PORCH/HALLWAY,False,26,41.873220862,-87.725407221
2003,1,2003-01-02 04:21:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,SMALL RETAIL STORE,False,26,41.880715353,-87.72643415600001
2003,1,2003-01-01 19:50:27,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,26,41.881260233,-87.725683551
2003,1,2003-01-02 19:30:00,THEFT,FROM BUILDING,RESIDENCE,False,26,41.871849297,-87.73650117700001
2003,1,2003-01-03 03:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,26,41.876077073000005,-87.733652865
2003,1,2003-01-03 14:00:00,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,26,41.88194205,-87.734277386
2003,1,2003-01-03 20:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,26,41.885808136,-87.72581306100001
2003,1,2003-01-04 08:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,26,41.880660786,-87.731186405
2003,1,2003-01-04 18:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,26,41.881088655,-87.720764494
