Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-12 10:03:11,ASSAULT,SIMPLE,RESIDENCE,False,27,,
2003,1,2003-01-04 01:46:00,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,27,,
2003,1,2003-01-01 08:00:00,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,False,27,,
2003,1,2003-01-18 11:12:00,BATTERY,AGGRAVATED PO: HANDGUN,ALLEY,False,27,,
2003,1,2003-01-10 14:00:00,THEFT,$500 AND UNDER,STREET,False,27,,
2003,1,2003-01-15 00:45:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,27,,
2003,1,2003-01-06 21:43:14,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,SIDEWALK,True,27,,
2003,1,2003-01-04 14:02:11,NARCOTICS,POSS: HEROIN(BRN/TAN),STREET,True,27,,
2003,1,2003-01-05 19:04:00,BATTERY,AGGRAVATED: HANDGUN,RESIDENCE PORCH/HALLWAY,True,27,,
2003,1,2003-01-05 18:20:00,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,27,,
2003,1,2003-01-06 22:50:49,NARCOTICS,POSS: CRACK,STREET,True,27,,
2003,1,2003-01-04 16:05:00,NARCOTICS,POSS: CRACK,SIDEWALK,True,27,,
2003,1,2003-01-10 15:48:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,27,,
2003,1,2003-01-06 14:25:18,NARCOTICS,POSS: CRACK,ALLEY,True,27,,
2003,1,2003-01-04 18:00:11,NARCOTICS,POSS: CRACK,SIDEWALK,True,27,,
2003,1,2003-01-10 19:51:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,27,,
2003,1,2003-01-12 00:08:33,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,27,,
2003,1,2003-01-13 19:45:00,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,27,,
2003,1,2003-01-12 06:20:00,THEFT,$500 AND UNDER,APARTMENT,False,27,,
2003,1,2003-01-31 21:53:00,ASSAULT,SIMPLE,STREET,False,27,41.880910746,-87.71165928399999
