Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,1,,
2003,1,2003-01-24 14:15:00,BATTERY,SIMPLE,STREET,False,1,,
2003,1,2003-01-07 22:58:31,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,1,,
2003,1,2003-01-05 20:35:00,NARCOTICS,POSS: CRACK,STREET,True,1,,
2003,1,2003-01-04 14:44:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,1,,
2003,1,2003-01-05 19:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,1,,
2003,1,2003-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,False,1,,
2003,1,2003-01-28 11:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,STREET,False,1,,
2003,1,2003-01-01 00:01:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,1,,
2003,1,2003-01-04 10:50:00,NARCOTICS,POSS: CRACK,STREET,True,1,42.019450952,-87.680742064
2003,1,2003-01-01 00:40:00,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,1,42.021178195,-87.672311469
2003,1,2003-01-01 02:10:00,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,SIDEWALK,False,1,42.019232405,-87.66706173899999
2003,1,2003-01-01 02:20:00,BATTERY,SIMPLE,BAR OR TAVERN,False,1,41.998375714,-87.67070071200001
2003,1,2003-01-01 05:00:00,ASSAULT,SIMPLE,APARTMENT,True,1,42.004412214,-87.671528451
2003,1,2003-01-01 05:15:00,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,1,42.007320334,-87.665717974
2003,1,2003-01-01 10:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,1,42.005887804000004,-87.661005031
2003,1,2003-01-01 00:30:00,ASSAULT,AGGRAVATED PO: HANDGUN,ALLEY,True,1,42.008899324,-87.67877101200001
2003,1,2003-01-01 19:40:00,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,1,42.000584725,-87.671641694
