Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-13 10:50:00,THEFT,$500 AND UNDER,STREET,False,33,,
2003,1,2003-01-12 08:30:00,THEFT,FROM BUILDING,OTHER,False,33,,
2003,1,2003-01-11 10:45:00,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,33,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,BANK,False,33,,
2003,1,2003-01-06 15:23:07,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,,
2003,1,2003-01-24 07:00:00,THEFT,FROM BUILDING,OTHER,False,33,,
2003,1,2003-01-13 13:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,33,,
2003,1,2003-01-03 11:00:00,NARCOTICS,POSS: CRACK,CHA PARKING LOT/GROUNDS,True,33,,
2003,1,2003-01-14 19:00:00,THEFT,$500 AND UNDER,HOTEL/MOTEL,False,33,,
2003,1,2003-01-12 23:12:26,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,33,,
2003,1,2003-01-14 20:03:47,THEFT,OVER $500,OTHER,False,33,,
2003,1,2003-01-01 01:30:00,THEFT,$500 AND UNDER,STREET,False,33,41.856332332,-87.623898954
2003,1,2003-01-02 15:56:55,CRIMINAL TRESPASS,TO LAND,GROCERY FOOD STORE,True,33,41.853805427,-87.627105604
2003,1,2003-01-01 12:32:19,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,33,41.84809924,-87.626962834
2003,1,2003-01-01 22:13:36,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,33,41.857533855,-87.625603607
2003,1,2003-01-01 09:34:36,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,33,41.852839075,-87.62659869
2003,1,2003-01-02 09:24:43,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,33,41.864991669,-87.62409692799999
2003,1,2003-01-03 19:25:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,33,41.855190551,-87.623871195
2003,1,2003-01-03 22:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,33,41.850287346,-87.62222232200001
2003,1,2003-01-03 02:31:57,ASSAULT,SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,True,33,41.854963672,-87.627133239
2003,1,2003-01-03 09:00:00,THEFT,OVER $500,OTHER,False,33,41.863454049,-87.62574023399999
2003,1,2003-01-02 23:10:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,33,41.858633393000005,-87.622346444
2003,1,2003-01-03 14:50:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2003,1,2003-01-03 18:15:00,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,33,41.85514757,-87.62713855700001
2003,1,2003-01-03 18:30:00,BURGLARY,FORCIBLE ENTRY,OTHER,False,33,41.855190551,-87.623871195
2003,1,2003-01-03 09:20:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,33,41.855019769,-87.6255469
2003,1,2003-01-04 03:21:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,33,41.861161041,-87.627270627
2003,1,2003-01-04 03:25:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,33,41.866810739,-87.625817031
2003,1,2003-01-04 18:09:24,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,33,41.855019769,-87.6255469
2003,1,2003-01-04 22:15:08,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,33,41.855019769,-87.6255469
2003,1,2003-01-04 08:00:00,ASSAULT,SIMPLE,RESTAURANT,True,33,41.846859523,-87.617323885
2003,1,2003-01-05 06:00:00,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,STREET,False,33,41.850414760999996,-87.623744121
2003,1,2003-01-03 14:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,True,33,41.861335178000004,-87.625690175
2003,1,2003-01-01 01:19:00,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,True,33,41.863235129,-87.624061274
2003,1,2003-01-01 22:15:00,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,CHA APARTMENT,True,33,41.851958307,-87.627067195
2003,1,2003-01-05 15:30:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,33,41.855190551,-87.623871195
2003,1,2003-01-04 18:40:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,33,41.854963672,-87.627133239
2003,1,2003-01-04 13:45:00,THEFT,OVER $500,TAVERN/LIQUOR STORE,False,33,41.850228119,-87.623738843
2003,1,2003-01-04 11:25:00,THEFT,$500 AND UNDER,STREET,False,33,41.848989805,-87.625411508
2003,1,2003-01-06 04:19:39,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,33,41.848398456,-87.62697789399999
2003,1,2003-01-05 18:30:00,THEFT,POCKET-PICKING,OTHER,False,33,41.850657231,-87.61288072299999
2003,1,2003-01-01 02:57:07,BATTERY,AGGRAVATED DOMESTIC BATTERY,RESIDENCE,True,33,41.855190551,-87.623871195
2003,1,2003-01-04 20:35:54,CRIMINAL TRESPASS,TO LAND,OTHER,True,33,41.851079798,-87.62611887799999
2003,1,2003-01-05 14:00:00,THEFT,POCKET-PICKING,OTHER,False,33,41.85102174,-87.618954852
2003,1,2003-01-04 20:26:49,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,33,41.850395553,-87.623744334
2003,1,2003-01-04 22:00:30,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,33,41.866843668,-87.625816668
