Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-01 00:01:00,DECEPTIVE PRACTICE,EMBEZZLEMENT,OTHER,False,72,,
2003,1,2003-01-01 03:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.711267483,-87.67813689200001
2003,1,2003-01-01 13:45:00,CRIMINAL DAMAGE,TO VEHICLE,OTHER,False,72,41.713987803,-87.661151339
2003,1,2003-01-01 17:00:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,72,41.713987803,-87.661151339
2003,1,2003-01-01 17:00:00,THEFT,FROM BUILDING,RESIDENCE,False,72,41.70599072,-87.668679826
2003,1,2003-01-02 11:22:19,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,72,41.706567182,-87.67013144299999
2003,1,2003-01-02 13:50:30,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,72,41.713212258,-87.681830995
2003,1,2003-01-03 22:00:00,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,72,41.700001468,-87.681418744
2003,1,2003-01-03 15:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,72,41.700480195,-87.66020812
2003,1,2003-01-05 09:00:00,THEFT,$500 AND UNDER,RESIDENCE,False,72,41.715146871,-87.665552797
2003,1,2003-01-05 06:00:00,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,72,41.706709589,-87.661106305
2003,1,2003-01-04 16:30:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,72,41.705771016,-87.67676812299999
2003,1,2003-01-05 19:00:00,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,72,41.705794796,-87.68288001799999
2003,1,2003-01-06 14:40:00,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,72,41.722184991999995,-87.68210301
2003,1,2003-01-06 07:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,72,41.710197527,-87.66721548
2003,1,2003-01-06 07:30:00,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,72,41.707628147,-87.66899256399999
2003,1,2003-01-06 09:30:00,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,72,41.703857945,-87.68154092
2003,1,2003-01-05 03:40:00,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,72,41.72116202,-87.666428257
2003,1,2003-01-06 20:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,72,41.71294342,-87.668908534
2003,1,2003-01-06 13:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,72,41.709607468,-87.675308086
2003,1,2003-01-06 18:33:27,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,72,41.701934682,-87.66916835299999
2003,1,2003-01-07 00:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.699415136999995,-87.661101719
2003,1,2003-01-06 19:00:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,72,41.709206665,-87.680095201
2003,1,2003-01-07 19:30:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.714555746,-87.67823535299999
2003,1,2003-01-07 18:08:00,THEFT,$500 AND UNDER,GAS STATION,False,72,41.70592204,-87.68160430200001
2003,1,2003-01-05 14:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.70214886,-87.66966417399999
2003,1,2003-01-08 11:45:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESIDENCE,False,72,41.704903355,-87.660557494
2003,1,2003-01-08 06:15:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,72,41.700371522,-87.66936020700001
2003,1,2003-01-08 16:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,72,41.706737024,-87.65923096899999
2003,1,2003-01-09 01:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,72,41.709862454,-87.65823511
2003,1,2003-01-09 13:50:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,OTHER,False,72,41.71338656,-87.66723749399999
2003,1,2003-01-09 16:45:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,72,41.720271164,-87.667082152
2003,1,2003-01-09 08:20:00,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,72,41.707463624,-87.669016231
2003,1,2003-01-09 18:30:00,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE-GARAGE,False,72,41.720186651999995,-87.67960306200001
2003,1,2003-01-09 21:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,72,41.710925756,-87.685630066
2003,1,2003-01-07 18:00:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,72,41.73195647,-87.68240365700001
2003,1,2003-01-10 21:00:00,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,False,72,41.703885375,-87.679123692
2003,1,2003-01-09 14:00:00,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,72,41.700321226999996,-87.660242735
2003,1,2003-01-10 00:00:00,THEFT,FROM BUILDING,RESTAURANT,False,72,41.714645025,-87.681871465
2003,1,2003-01-12 00:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,72,41.700354052,-87.68019945
2003,1,2003-01-11 17:00:00,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,72,41.727301110999996,-87.67740252
2003,1,2003-01-12 23:13:17,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,False,72,41.728416197,-87.66706394299999
2003,1,2003-01-12 22:30:00,CRIMINAL DAMAGE,TO PROPERTY,BARBERSHOP,False,72,41.703967754000004,-87.681547135
2003,1,2003-01-13 20:14:36,THEFT,RETAIL THEFT,DRUG STORE,False,72,41.706567182,-87.67013144299999
2003,1,2003-01-04 17:20:00,THEFT,FROM BUILDING,BARBERSHOP,False,72,41.721081054,-87.671886997
2003,1,2003-01-14 12:40:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,False,72,41.703764623000005,-87.68153819999999
2003,1,2003-01-13 13:05:00,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,72,41.711788114,-87.687694381
