Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-07 13:28:47,NARCOTICS,POSS: CRACK,STREET,True,75,,
2003,1,2003-01-01 18:00:00,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SIDEWALK,False,75,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,75,,
2003,1,2003-01-05 19:30:00,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,75,,
2003,1,2003-01-01 12:00:00,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,75,,
2003,1,2003-01-01 00:01:00,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,75,,
2003,1,2003-01-15 15:00:00,BATTERY,SIMPLE,STREET,False,75,41.686500543,-87.668217814
2003,1,2003-01-01 00:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.689310281,-87.659189598
2003,1,2003-01-01 02:19:38,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.688229672,-87.649546411
2003,1,2003-01-01 02:48:28,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,75,41.691206889,-87.67103615399999
2003,1,2003-01-01 03:45:00,BATTERY,SIMPLE,ALLEY,False,75,41.691204305999996,-87.68114144299999
2003,1,2003-01-01 15:14:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,75,41.686316773,-87.642189656
2003,1,2003-01-01 23:20:00,ASSAULT,SIMPLE,RESIDENCE,True,75,41.68187465,-87.672684036
2003,1,2003-01-01 15:00:00,THEFT,$500 AND UNDER,GROCERY FOOD STORE,False,75,41.686316773,-87.642189656
2003,1,2003-01-01 12:50:00,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,STREET,True,75,41.687124777,-87.66938659600001
2003,1,2003-01-01 06:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,75,41.696834953,-87.64616711
2003,1,2003-01-01 09:30:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.687516476999996,-87.657956224
2003,1,2003-01-02 10:00:00,THEFT,$500 AND UNDER,OTHER,False,75,41.691641803,-87.64235966
2003,1,2003-01-02 22:30:00,ROBBERY,STRONGARM - NO WEAPON,STREET,False,75,41.690122573000004,-87.676722237
2003,1,2003-01-02 20:25:00,ASSAULT,SIMPLE,STREET,False,75,41.698600843,-87.65330335899999
2003,1,2003-01-03 08:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,75,41.693446989,-87.64363283200001
2003,1,2003-01-02 22:30:00,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,75,41.687496944,-87.65930371799999
2003,1,2003-01-03 22:00:00,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,75,41.69461618,-87.647318475
2003,1,2003-01-03 23:00:00,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,75,41.689386461,-87.653023305
2003,1,2003-01-03 21:04:25,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,75,41.689868159,-87.66166610100001
2003,1,2003-01-04 00:20:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,75,41.684910039,-87.674622587
2003,1,2003-01-03 19:43:00,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE/HEALTH CHILD,STREET,True,75,41.698800616999996,-87.66066870799999
