Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-18 18:47:16,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,67,,
2003,1,2003-01-13 21:35:00,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,67,,
2003,1,2003-01-13 08:45:00,THEFT,OVER $500,CAR WASH,False,67,,
2003,1,2003-01-14 11:20:00,THEFT,OVER $500,STREET,False,67,,
2003,1,2003-01-12 23:30:00,ROBBERY,ARMED: HANDGUN,APARTMENT,False,67,,
2003,1,2003-01-05 12:00:00,THEFT,FROM BUILDING,RESIDENCE,False,67,,
2003,1,2003-01-13 14:00:00,THEFT,OVER $500,STREET,False,67,,
2003,1,2003-01-11 21:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,67,,
2003,1,2003-01-13 11:00:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,67,,
2003,1,2003-01-06 13:29:34,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,67,,
2003,1,2003-01-01 00:00:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,67,,
2003,1,2003-01-02 00:01:00,THEFT,OVER $500,OTHER,True,67,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,67,,
2003,1,2003-01-02 00:01:00,THEFT,$500 AND UNDER,OTHER,True,67,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,67,,
2003,1,2003-01-12 02:53:00,BATTERY,SIMPLE,RESTAURANT,False,67,,
2003,1,2003-01-12 06:10:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,67,,
2003,1,2003-01-12 15:00:00,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,67,,
2003,1,2003-01-14 01:35:00,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,67,,
2003,1,2003-01-13 18:30:00,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,HOSPITAL BUILDING/GROUNDS,False,67,,
