Year,Month,Date,Primary Type,Description,Location Description,Arrest,Community Area,Latitude,Longitude
2003,1,2003-01-01 09:00:00,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,62,,
2003,1,2003-01-01 00:01:00,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,True,62,,
2003,1,2003-01-01 00:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,62,41.796206417,-87.72814894
2003,1,2003-01-02 00:00:00,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,62,41.800464977,-87.723370404
2003,1,2003-01-02 16:25:00,ROBBERY,STRONGARM - NO WEAPON,HOTEL/MOTEL,False,62,41.79639731,-87.723251281
2003,1,2003-01-03 05:40:00,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,62,41.796383793000004,-87.717119665
2003,1,2003-01-01 21:45:00,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,PARKING LOT/GARAGE(NON.RESID.),False,62,41.800385395999996,-87.723371159
2003,1,2003-01-02 12:40:00,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,62,41.796177739,-87.723246029
2003,1,2003-01-03 10:25:00,BATTERY,DOMESTIC BATTERY SIMPLE,HOTEL/MOTEL,False,62,41.79639731,-87.723251281
2003,1,2003-01-03 17:40:00,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,62,41.79978978,-87.723351135
2003,1,2003-01-04 18:10:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,62,41.7870602,-87.73033236399999
2003,1,2003-01-03 20:00:00,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,62,41.788761580999996,-87.71687364799999
2003,1,2003-01-05 17:55:00,ROBBERY,STRONGARM - NO WEAPON,PARKING LOT/GARAGE(NON.RESID.),False,62,41.796216156999996,-87.723245665
2003,1,2003-01-04 03:30:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,62,41.792414949,-87.714455038
2003,1,2003-01-05 22:03:11,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,62,41.79639731,-87.723251281
2003,1,2003-01-03 06:00:00,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,62,41.791532398,-87.71415183
2003,1,2003-01-05 23:49:00,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,62,41.793130114,-87.731291269
2003,1,2003-01-06 17:00:00,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,62,41.788483815,-87.73282349
2003,1,2003-01-06 11:20:00,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,True,62,41.786423093,-87.722975512
2003,1,2003-01-07 09:30:00,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,62,41.797331027,-87.726484377
